	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.01776982040418638	0.02372479286321346	0.02001867898340578	0.03327334398929424	0.0411874927239204	0.04570082671143878	0.2678181109859866	0.48832100010963825	0.5108012622629283	0.332562703964745	0.537014671399152	0.6503731521012103	0.01674226226484648	0.0223502029912374	0.0185107811395459	0.01246544685650502	0.02801171161778368	0.05642937393154418	0.2497213567486139	0.44586698571541616	0.465091022611923	0.266686944994669	0.4905331657218214	0.6318641144544737	14430.0	7358.0	5379.0	1693.0
1	0.1000	0.2000	0.1000-0.2000	0.01653421545834844	0.022955907531546603	0.01854236302592204	0.03650808966496112	0.05694877737174238	0.028714460139705876	0.2955775333131233	0.5258511252399425	0.5436005467762828	0.40514292482109315	0.552678673278568	0.6610961400043324	0.01454375077429702	0.02200165934165092	0.015904617771738717	0.0159733278515684	0.03596916727534224	0.03504553463488512	0.25695679586229975	0.4502222274021106	0.46500721497177366	0.3019487022405308	0.49604217078395435	0.6051821261480818	1194.0	189.0	446.0	559.0
2	0.2000	0.3000	0.2000-0.3000	0.020264605507968304	0.02607329864268958	0.02274829914096938	0.069332646300738	0.04764889883021928	0.03975566490809068	0.3208520324632875	0.5355895031973055	0.5539513029730369	0.4078374856005362	0.5946857013702814	0.6502828373269786	0.01869076628829986	0.025084896323879342	0.02005206827378818	0.022433775939559218	0.027603938421392343	0.05300435829258896	0.28817748047918357	0.4730102220339109	0.4898776341748234	0.303349088009375	0.5246479281848442	0.6266856770352298	1225.0	173.0	408.0	644.0
3	0.3000	0.4000	0.3000-0.4000	0.02480140811587746	0.036482449193855945	0.02738844041646174	0.05513675234082956	0.0495418028454989	0.034407626264832104	0.32968292521789744	0.5263174439756991	0.5451955346004164	0.3768395157978491	0.5446011057088214	0.6651908266451275	0.02491523415639088	0.0353772350756216	0.02630690330144562	0.01721824270361946	0.03847515272465814	0.037365127076224004	0.3003696996240185	0.4664022337249267	0.48259582162149905	0.2703055627441592	0.5131155115612563	0.5935000260421861	1318.0	137.0	361.0	820.0
4	0.4000	0.5000	0.4000-0.5000	0.029851406665125802	0.038473305463248356	0.033826122025889485	0.058619352039657444	0.07181257606958895	0.05259465242864331	0.34024703709207166	0.575811277842163	0.6022822788435163	0.4817466993993049	0.5746502560259814	0.7259669412159652	0.02805617499240346	0.03667567819959664	0.030300696406721138	0.028831329111372823	0.04666641448858494	0.06169214896524412	0.31921282633772446	0.5178991304639984	0.5395069112514896	0.37348176018908025	0.5233576630769152	0.6997690987784355	1385.0	142.0	370.0	873.0
5	0.5000	0.6000	0.5000-0.6000	0.0246786761047642	0.032073541024939124	0.028589272396794218	0.0299751506203334	0.05148611853501406	0.04957282080810996	0.36106751221808653	0.5534564412351295	0.5779919448443708	0.37548288214002495	0.5783162010719229	0.7259697581376379	0.023042365408696638	0.03092422895297788	0.024812819727843122	0.01888381261004154	0.03327747827045196	0.05777348427958594	0.3446949185043029	0.5021445221091885	0.5276302208850397	0.3618824420354182	0.48719422915430644	0.6856433293342201	1334.0	141.0	336.0	857.0
6	0.6000	0.7000	0.6000-0.7000	0.03395803152613129	0.04350090059875414	0.0383208349837397	0.05549274161473826	0.06063986532909632	0.0633635522964714	0.3454830217281815	0.5308718086189967	0.5551219204759901	0.36112164304993255	0.5692122774190269	0.7113844772652879	0.0329415961309649	0.04256870305431798	0.03687841665135995	0.01231477520210576	0.046564121364757016	0.07068049813889374	0.3300486534539576	0.482918552081861	0.4986433386976389	0.2602582152496626	0.5279921793647612	0.6705085584151819	1334.0	135.0	382.0	817.0
7	0.7000	0.8000	0.7000-0.8000	0.03786320951072662	0.04904774084885384	0.041162112883425125	0.05888168922821176	0.0577821453642229	0.08138986217962937	0.3504864017826434	0.5637205684227692	0.5918520632511985	0.45899688755856893	0.5696735392037473	0.7110032954782507	0.035427360736480125	0.047540658230008484	0.03821215457385154	0.02762549525902012	0.036143145772398536	0.09314047269967272	0.33054538769975395	0.496514412360738	0.5217879171614644	0.3482991613240879	0.5006178473205611	0.6978358639003653	1267.0	149.0	370.0	748.0
8	0.8000	0.9000	0.8000-0.9000	0.0300335261693201	0.03931980096475737	0.03470678521069924	0.03809904773465358	0.06260697127681154	0.06877676429910404	0.33747659496413834	0.5223759657614757	0.5495713878342885	0.3862968257182605	0.5528519912587125	0.7160956357337412	0.02918835183803862	0.03835571830297294	0.03258801731937596	0.01063206650274878	0.0406942658385751	0.07826172953664398	0.3149389808363641	0.476643250893825	0.5002220966185147	0.2793110706241512	0.504507214480839	0.7075691534445157	1321.0	173.0	458.0	690.0
9	0.9000	1.0000	0.9000-1.0000	0.031384491750881635	0.04088114499837348	0.03613365413370484	0.042328531342088374	0.07401993461278683	0.06038999313110218	0.34601857670803116	0.5456116467999614	0.5681334861772793	0.3896792149531073	0.6093454593188466	0.7277392031847233	0.030332682934330578	0.040462858199522424	0.03542645432966498	0.022821714999254162	0.05163524122918918	0.07540400649337198	0.3359040674044189	0.5106942276842658	0.5300432006108176	0.31338334050739053	0.5618115217080379	0.7149983736015584	11996.0	6745.0	4060.0	1191.0
