	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16706.0	8373.0	6235.0	2098.0
1	0.1000	0.2000	0.1000-0.2000	0.00471483206971832	0.006963205006171258	0.00536238254118512	0.04826356341584017	0.010113159159298092	0.003866289170543321	0.03615504051190338	0.025433839825367288	0.014705002762658959	0.04529614510552754	0.016311323924552257	-0.012666419559013598	0.005049304369202638	0.006636988363433398	0.0053605140994846204	0.017258023737575907	0.007537326256697438	0.006633665534055939	0.01946115617621419	0.010445331650571155	0.004553761643068921	0.034840878002687814	0.014971563832670287	-0.014418403758738818	1324.0	192.0	416.0	716.0
2	0.2000	0.3000	0.2000-0.3000	0.0027188167212715414	0.0034731522271044014	0.0028414741083981968	-0.0015115727879762564	-0.010623439504688838	0.0061173098179668	0.02044748198743218	-0.00894132708870743	-0.0057533379922452	-0.042612288939262666	-0.02731049153848475	0.03065155210789916	0.0025420812546463403	0.0028576621356459463	0.0016986636872912582	-0.0005512150323596886	-0.006727840441437059	0.0054582244950770395	0.03516954380786147	0.008287020795570532	0.0034467867104752137	-0.029557439555210896	-0.04245933237232058	0.027138444565964925	1306.0	115.0	386.0	805.0
3	0.3000	0.4000	0.3000-0.4000	0.0008835195215983159	9.93400786263414e-05	0.0016659031207118258	-0.02338345160754307	0.014989863044389637	0.011703081484386042	-0.01166678785466363	0.03972259227456976	0.04119469902822981	0.028190526782019554	0.060502325966676596	0.04663755996820462	0.00023747829290896028	0.0006894199778326934	0.0011947847975981793	-0.010418108824218956	0.002665304815573616	0.010207023668624277	-0.014096087661304046	0.026289815878004053	0.035971765652639154	0.031507599917803164	0.06559146565987661	0.042747011074488195	1423.0	128.0	365.0	930.0
4	0.4000	0.5000	0.4000-0.5000	0.0037774838088260043	0.00486601310855158	0.005178959811849144	0.0011127366841602454	0.016369173184735186	-0.0014632205165209036	0.03950469362948961	-0.013921179651552151	-0.00968309865260486	0.021309222707215192	-0.03443779643743938	0.0021678017118780257	0.0034844290844510024	0.0041651645941917365	0.004542741867647405	0.013308824742181397	0.021018909277128038	0.0004087329316604313	0.041606831373595	-0.004759544282957218	-0.002923111976658843	0.010645445699728806	-0.0361205555443731	0.008216458504453183	1367.0	127.0	373.0	867.0
5	0.5000	0.6000	0.5000-0.6000	0.0038551357223802762	0.003460310857754681	0.0035380832088466527	0.00161980054620358	-0.022746617520464765	0.011852844608117717	0.005327519938700842	0.028542435596891513	0.03057340253369578	0.05493885797387188	0.020948119284768252	-0.02005104631070409	0.004156631555220877	0.0034671376358649045	0.005752606976670977	-0.004149973851168956	-0.019558322096305217	0.009032728245771782	0.006853082882989636	0.029523640279371488	0.028789602536787195	0.04916491365985276	0.034558404827377376	-0.032916289502533336	1294.0	161.0	329.0	804.0
6	0.6000	0.7000	0.6000-0.7000	0.007577882205305957	0.011214467907007718	0.004171605303319101	0.019486226109634998	-0.001077087730318664	0.021658851726298355	0.00045223304712327383	-0.044224540490809594	-0.037036357525159214	-0.06499337089548318	0.0067342739851627975	0.0004992013442181031	0.007305956353286881	0.012416980643804046	0.005047337160922642	0.0055975197456692785	-0.0018939395924739352	0.025814381421529475	0.006086391144683567	-0.042249181259580326	-0.03169180999017551	-0.06378806235916717	-0.00032668267790103567	0.050106215461583004	1213.0	144.0	350.0	719.0
7	0.7000	0.8000	0.7000-0.8000	-0.009525491983242772	-0.012850037630213841	-0.005819445327833163	-0.027284997629164726	0.016960061122903013	-0.022527434434728377	-0.009409474181590882	0.0038993251075134516	-0.010584157096142688	-0.020767208600422138	-0.0422530202044904	0.001150718046389665	-0.00792851638967242	-0.012494392892054104	-0.006088233607446404	-0.012185593129977655	0.019593330909286354	-0.021765192598263164	-0.004135317031796593	0.01256928693684245	0.001671071480422892	-0.0022247203595273657	-0.032941916969465135	0.002418919295543387	1135.0	165.0	350.0	620.0
8	0.8000	0.9000	0.8000-0.9000	-0.00023422650426706618	-0.0007771202922173537	-0.0023258657307977312	0.0017352011041176507	-0.006570553447923941	0.005826970922951126	-0.02005919052043742	-0.02660199574249722	-0.012153648127760985	-0.043827847401120834	0.011683037265650453	0.02229939828032379	-0.0017257895683273385	-0.0012940005991243578	-0.0034777113557810657	-0.0037606118829256845	-0.008196277143753983	0.0056392433384507695	-0.03105581466618451	-0.025068303241180756	-0.01698959583219961	-0.015204765896436712	0.005139832256875754	-0.014313682500442626	1192.0	168.0	458.0	566.0
9	0.9000	1.0000	0.9000-1.0000	-0.0034571303020510605	-0.0032343063458312865	-0.0016716538661615057	0.004188842806583909	0.01090995322419644	-0.010891819163422412	-0.013091782469462576	0.01056000768890597	0.007807048012723583	0.015059232605142248	0.017526928998520486	-0.03433736986411684	-0.0017147282714955435	-0.0028060639310381053	-0.0005472846707476088	0.0010353526697041392	0.005857695465984351	-0.009511487248952913	-0.0018088716422409168	0.020257401011277765	0.01904529034014779	-0.017358568379081563	0.04277165513155334	0.01316454216198426	9837.0	5762.0	3307.0	768.0
