	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14430.0	7358.0	5379.0	1693.0
1	0.1000	0.2000	0.1000-0.2000	-0.00021418481325587851	-0.00034743234519204157	0.00029908124189569757	0.00695227351958274	0.005837650492413183	0.013301209893962346	0.007493691253474016	0.01468105518437196	0.011634739578834458	-0.017646552398912656	0.0713842684921881	0.025262733923579916	0.00037495363757847865	-0.0007035988748784368	0.0002893507921439206	-0.0010427774608471841	-4.306340337215803e-05	0.013014777773490943	0.017896609696990806	0.0176335816614204	0.014172161921983228	-0.009597325891996834	0.05902914448467017	0.0403167795084064	1194.0	189.0	446.0	559.0
2	0.2000	0.3000	0.2000-0.3000	0.0006042630550444957	0.0032294141925339245	0.000822765328783441	-0.021871624002999062	0.002523583792052503	-0.006880375936112501	0.008199227783131646	0.019985472481599986	0.02207515225255724	0.0017445165180501043	-0.037442087755699516	0.03200050052693365	0.0005298895447886989	0.0028179367120894153	0.0013024634694016983	-0.0025545817631904564	0.007643269066890036	-0.008280248757622625	-1.0538062635651047e-05	0.013111306823545527	0.013478190319197392	-0.007508056267311658	-0.013705236813551736	0.012011446494751499	1225.0	173.0	408.0	644.0
3	0.3000	0.4000	0.3000-0.4000	-0.004786009109235436	-0.011166092082928566	-0.005370316936417381	-0.002205453387503841	0.009035841116034473	0.007526671195812316	0.016267677251256135	0.03936941264606969	0.04151490945410585	0.05030544623610063	0.0848156626081854	-0.009549658148600426	-0.006803672069997239	-0.011597854259187117	-0.00712614319179476	-7.03832922013016e-05	-0.009869958887381456	0.01647709025979678	0.009300735381015363	0.037122093591425265	0.03968193754666216	0.06284676381851334	0.03222149366264332	0.03857759473083944	1318.0	137.0	361.0	820.0
4	0.4000	0.5000	0.4000-0.5000	0.001225268872534959	0.006372620317422171	0.0006597782267415957	0.00719194022147206	-0.017485055394476638	0.005382368481596525	0.023186816077151173	-0.03498073434171839	-0.03341568922119631	-0.06406610600883719	-0.03391546687124819	0.03129976290379055	0.002343303308607221	0.006797188090151462	0.0021899881101844418	-0.009096115271739343	0.00044420421619407666	-0.0049305925892140015	0.028929225100999933	-0.016759392576330356	-0.020138761538638583	-0.0731743102376379	-0.0017609882333773363	-0.008174511155004893	1385.0	142.0	370.0	873.0
5	0.5000	0.6000	0.5000-0.6000	0.00634402375933002	0.008503537271381912	0.007519604417405307	0.02157925750478818	0.020254155934800802	-0.007211395501219381	-0.020302841101386027	0.03266093787056945	0.030704463106138113	0.08161171874721307	0.004472952873211311	-0.021366798254276786	0.0071897085027724204	0.008946923603491624	0.007602984165729694	0.008110757366192222	0.008994478740675067	-0.0013597034595553559	-0.027313879999710217	0.0062626650812188656	0.00261455490521989	0.0073741123181887275	0.005804627326944034	-0.011420681078682993	1334.0	141.0	336.0	857.0
6	0.6000	0.7000	0.6000-0.7000	-0.006245910052306708	-0.006570693502165437	-0.0062688882322239035	-0.027663435365839616	-7.91526410357582e-05	-0.012832522911960909	0.003755121169102843	0.014621190096253622	0.009073525162759721	-0.05047421189614178	0.011702097890189889	0.015755336805919562	-0.0059674830644399594	-0.006337024230454246	-0.007343174960232467	0.006983299685434083	-0.001886809704476123	-0.010029632455981985	0.014724083840706087	0.031550058900522815	0.03159130773975338	0.028347723076184828	0.005461624101482543	0.03003997015881632	1334.0	135.0	382.0	817.0
7	0.7000	0.8000	0.7000-0.8000	0.0008576357862942648	0.0018618723630110592	0.0026933097431916554	0.022618098103209375	0.0062019686146342345	-0.008414469098007187	-0.0049026148511391865	-0.04207883921966482	-0.04367684444887188	-0.013096523678159042	-0.006936482653902953	-0.013222144221088583	-0.0022039787382705095	0.0008191699604415958	-0.002788661003350172	-0.007216537661276803	0.010206653548843422	-0.014019615746112046	-0.013831396610652413	-0.036354992197040914	-0.03423679639076099	-0.008671899040141873	-0.014109277466390902	-0.011889467707257517	1267.0	149.0	370.0	748.0
8	0.8000	0.9000	0.8000-0.9000	0.0036602389918826417	0.002310868396829688	0.00029363535138678815	-0.0005419765367118169	-0.013522891097257995	0.021050971240858675	0.023538486508942386	0.056691428798160026	0.05208737282818682	0.022580675596452188	0.06789592946720496	0.015511288005795487	0.006114626816391827	0.002530997062722584	0.007038881036962982	0.008117978582634662	-0.010608037468988803	0.03198764165383377	0.03880132816823781	0.049294520908205464	0.04200165653303756	0.025860940725420653	0.06064072971487411	0.013515079348937697	1321.0	173.0	458.0	690.0
9	0.9000	1.0000	0.9000-1.0000	-0.0006247757087215339	0.0007319035723124673	-0.00013780102870710256	0.022823222824839794	0.019929648820520784	-0.008939240104216511	0.006092958262397807	0.0035933190379471847	0.013311887839752512	0.06168649870069215	-0.017050190370920537	0.006186740201883367	-0.0001171700189265823	0.0012182405389437045	-0.0009347263160341783	0.005733047690856377	0.0134812394155557	-0.013387666044703213	-0.005741318907622306	0.0030582582513146717	0.011559521988708688	0.02305794969778316	0.010930260152428262	0.013941689231842469	11996.0	6745.0	4060.0	1191.0
