	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.01585561937277706	0.01880816832911118	0.017296080839887477	0.04390040622672056	0.07108927286671354	-1.0	0.22357448107448102	0.4352197802197802	0.4866544566544566	0.3646111111111111	0.6537857142857143	-1.0	0.01291910685213224	0.016346645121244195	0.015235583474588537	0.028182868270882983	0.05235422012238494	-1.0	0.16480463980463977	0.33759462759462755	0.38590354090354084	0.23786507936507933	0.5804761904761905	-1.0	34346.0	14580.0	11599.0	8167.0
1	0.1000	0.2000	0.1000-0.2000	0.007097183352484158	0.00946757548688478	0.008645928435911821	0.07586445353987625	0.0277165336424946	-1.0	0.27318518518518514	0.47636296296296293	0.5140296296296296	0.4162698412698413	0.6385396825396825	-1.0	0.00529385471058326	0.008472573067970338	0.00555586604745112	0.040026270303004874	0.0112576056412017	-1.0	0.22222222222222218	0.3717407407407407	0.4042740740740741	0.2666666666666667	0.5645079365079366	-1.0	960.0	97.0	269.0	594.0
2	0.2000	0.3000	0.2000-0.3000	0.0114509429112526	0.014475521742427899	0.013529539079279122	0.07148083787612566	0.07352690440737067	-1.0	0.20382876382876378	0.45195334295334283	0.4768992303992303	0.39230158730158726	0.5797182539682539	-1.0	0.00608623131262352	0.01472208919142438	0.006547897744292641	0.029855164162586684	0.02068106580810268	-1.0	0.15217893217893214	0.36798196248196247	0.3802330447330447	0.3074126984126984	0.445015873015873	-1.0	419.0	82.0	219.0	118.0
3	0.3000	0.4000	0.3000-0.4000	0.01775219168383734	0.02292308171086494	0.022046399655146858	0.05449522701538882	0.08577229169187515	-1.0	0.26623376623376616	0.4755044955044955	0.5298801198801198	0.4525	0.6410317460317461	-1.0	0.018829561873927404	0.022622189112932477	0.02089559995746268	0.02213345620919598	0.07132603905682315	-1.0	0.23645021645021638	0.4212654012654012	0.47176157176157174	0.40107142857142863	0.5749206349206349	-1.0	255.0	68.0	173.0	14.0
4	0.4000	0.5000	0.4000-0.5000	0.0120551336689599	0.014401617735368421	0.01346213571989836	0.08606875424283376	0.07765334300389158	-1.0	0.20879545454545453	0.47568831168831166	0.5247305194805195	0.44904761904761903	0.595	-1.0	0.01002788205034844	0.014262073561503141	0.011219285830344861	0.029528116658774396	0.052004870472308465	-1.0	0.1784657287157287	0.40555988455988456	0.4445642135642135	0.3923333333333333	0.5066666666666666	-1.0	167.0	42.0	125.0	0.0
5	0.5000	0.6000	0.5000-0.6000	0.00396033704568188	0.00555245382463782	0.0046558510417412996	0.05491023871172336	0.042715824171641756	-1.0	0.2251118881118881	0.48845221445221443	0.5097575757575757	0.45476190476190476	0.579047619047619	-1.0	0.00352273240639844	0.00526238972001346	0.004070094080082	0.02333138219270528	0.028589524773333857	-1.0	0.2119417249417249	0.4223589743589743	0.4425827505827506	0.34253968253968253	0.5779206349206351	-1.0	129.0	49.0	80.0	0.0
6	0.6000	0.7000	0.6000-0.7000	0.0029834317951366197	0.0043551112827859605	0.0031053712180748	0.02470534254116234	0.01656642254515292	-1.0	0.14422785547785544	0.4370017482517482	0.47911130536130536	0.3817460317460318	0.6218055555555556	-1.0	0.00259546415658518	0.00427471794998284	0.0031140580131511	0.009999102965526242	0.011898649021954779	-1.0	0.12792540792540788	0.35477855477855474	0.3870629370629371	0.27055555555555555	0.5652222222222221	-1.0	101.0	57.0	44.0	0.0
7	0.7000	0.8000	0.7000-0.8000	0.0066530888922281	0.00885610531030346	0.00796972081555816	0.009413826097861261	0.035553065822183996	-1.0	0.14405181623931623	0.4153355672105672	0.48701437451437446	0.4196190476190476	0.570015873015873	-1.0	0.0058646776966136994	0.00871404107244982	0.00619074155513706	0.00550127903435572	0.016685438148500823	-1.0	0.12171153846153841	0.3803429649054649	0.4256076307951308	0.31542857142857145	0.5428253968253969	-1.0	76.0	51.0	25.0	0.0
8	0.8000	0.9000	0.8000-0.9000	0.006691148603382199	0.00829492180739648	0.007700693861344679	0.04449235311083618	0.02893007768462542	-1.0	0.2653794871794872	0.5560307692307693	0.5911846153846154	0.46361904761904765	0.7173809523809525	-1.0	0.00593926944351304	0.00813908835798084	0.006653547306944641	0.03771178130431578	0.013483131926733099	-1.0	0.26718461538461535	0.5172205128205128	0.5398871794871795	0.4366428571428572	0.6285714285714286	-1.0	81.0	58.0	23.0	0.0
9	0.9000	1.0000	0.9000-1.0000	0.00468441378540072	0.006404601292509039	0.00588250525820362	0.012799359384923121	0.014756641077304561	-1.0	0.24885897435897433	0.5368525641025641	0.5552884615384615	0.4144047619047619	0.7214285714285714	-1.0	0.004745294014463041	0.006298247509065399	0.00552919938356602	0.008248637728918722	0.01587319152011158	-1.0	0.23691239316239318	0.5156538461538461	0.5300128205128205	0.32087301587301587	0.7542857142857142	-1.0	251.0	242.0	9.0	0.0
