	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18257.0	9033.0	6761.0	2463.0
1	0.1000	0.2000	0.1000-0.2000	0.005176046320265762	0.007144789461023763	0.005149225846174638	0.019110277769543247	0.01885880160115956	0.0006284887731628774	0.024866176309535915	0.0087763052009453	0.0005362119093247353	-0.007813201368073897	0.013650390612292562	0.01713455296675981	0.0038931426524134	0.006937101595845738	0.003807461078396017	0.009939516387404758	0.005664599454663372	-0.003917553430386057	0.022790071412497503	0.007363163509954251	-0.0002667835380584238	0.011459415975422493	0.015699967948445026	-0.003239982845211986	1407.0	170.0	453.0	784.0
2	0.2000	0.3000	0.2000-0.3000	0.004890438685259901	0.006199106191575973	0.0077234602124614665	0.037773160702560024	-0.0009240725424137508	0.003137179202530725	0.04811069794873879	0.08402056917009748	0.07670092350059543	0.14049794702022494	0.05340253113675075	0.03734035281438053	0.0051192696666624606	0.006171557715451827	0.006076018061543124	0.010174565157568479	0.013960666989026649	0.000138856338577166	0.03955380682055848	0.05670336128884612	0.053858455266338534	0.08775294465755673	0.027020718143791256	0.03186634159600499	1514.0	142.0	400.0	972.0
3	0.3000	0.4000	0.3000-0.4000	-0.0002932240910752844	-0.001355025302083479	-0.0024081658408429026	-0.04487210704040279	-0.006504835876901378	0.01293200534690725	-0.012413518013292546	-0.07392733033884025	-0.054707741467217685	-0.11254311356985508	-0.07457850784975706	0.034233719243140115	0.0003613825611912015	-0.001517252217450922	0.000671481547088959	-0.007079093723243501	-0.019325919301275064	0.016575033991428012	-0.0016502493896411452	-0.04663229846252981	-0.02870275699125957	-0.047929882165568705	-0.050048645365215694	0.051165598630871556	1359.0	128.0	324.0	907.0
4	0.4000	0.5000	0.4000-0.5000	0.0073422627129141015	0.010899488698600746	0.005345478466348478	0.021334684669255602	0.011697443676140597	-0.0102402612519783	-0.004022595794813344	0.03363025573102063	0.01305601569804582	0.03941088513804053	0.06843880619416376	-0.0687319356395536	0.0070921025076538975	0.011112849876668579	0.004726627261057981	-1.7511561885896754e-05	0.025071373404431073	-0.009534276092783324	-0.0029530356947733427	0.017873850722578855	-0.0020247112724735006	-0.01152126618834498	0.06418737875927205	-0.06776288389215901	1340.0	142.0	378.0	820.0
5	0.5000	0.6000	0.5000-0.6000	-0.004642275123173542	-0.007497670448313461	-0.0015697970597714217	0.030906463857147404	0.007461583091260451	0.008002118432862908	0.022427196267773286	-0.009756635480108855	-0.004446367857914746	0.04289134298937192	-0.060175147919395156	0.0007552653064604176	-0.004774665242576623	-0.007363213715865201	-0.0019989610009816666	0.009904094972840755	-0.01047249903666763	0.007817263751599711	0.013762103914450707	-0.013671195739490438	-0.004696268037465923	0.027133706674988156	-0.07105777547247372	0.008193518291356394	1255.0	138.0	327.0	790.0
6	0.6000	0.7000	0.6000-0.7000	0.0022443827625192384	0.0026918245726087753	0.003181833849914009	-0.050330345445369185	-0.0033536253613564715	0.00887912848077737	-0.011727629939038753	-0.006328003521959502	-0.007135450216687378	-0.06699512416087455	0.008614234278080057	0.006229184275052813	0.0029794071247366653	0.0031562835588803545	0.004014988212468741	-0.009984137398070213	0.015530433133134576	0.010286048240574872	0.0028882123369683432	0.006128361301562968	0.00015416872654661073	-0.032676803491131834	0.008025922529644736	0.026416002730255017	1113.0	146.0	336.0	631.0
7	0.7000	0.8000	0.7000-0.8000	-0.0009748875728544763	0.0006497974514496421	-0.0022026943867573465	0.006963634084098759	0.0022212750998297226	-0.006323429467254296	-0.009490019692525553	-0.008766650764398198	-0.007864415801175473	-0.017000620596637928	0.020245057260133148	0.026354208669600365	-0.0009726256947929397	0.0002828077336951215	-0.0030716295645167382	-0.005847386993353323	-0.007720378879050839	0.0032019171744895186	-0.01821920479009498	0.00272044943736105	0.0043251916793963785	0.008155514277518705	0.012480847562201136	0.008520796484422832	1094.0	147.0	392.0	555.0
8	0.8000	0.9000	0.8000-0.9000	-0.00435210837701434	-0.008671335900339923	-0.005179067768924003	0.006352051714339828	-0.005181594334813577	0.0016999331500792414	-0.004969608296173211	0.0003001962264095326	0.007300493815639353	0.019169038748005462	-0.021886466089965584	0.02935196423841413	-0.006106250242691902	-0.008090134879414661	-0.003743266827290495	0.0035205313051978396	-0.008733838960299237	-0.01032955763884097	-0.009872079539181289	-0.021072078966835384	-0.019171670880744673	-0.0347536977099096	-0.008453721269871706	0.028472868271232188	1002.0	148.0	425.0	429.0
9	0.9000	1.0000	0.9000-1.0000	0.0004006424558918864	0.0009473211451398664	5.5763448877598626e-05	-0.006911688671825983	-0.004690833918607244	-0.008038220538505232	-0.005486907075418435	-0.0009508223848710973	-0.006669767452749498	-0.016553046143995553	0.03129339323063651	-0.05312714411242325	0.0019393079949166399	0.001118020495325122	0.00015803823842923392	0.00055935838465292	-0.008835845837667194	-0.005323650095769003	0.003809111540945931	0.021286006286671544	0.023385090454663082	0.0195063218778177	0.06296385950866262	-0.042617480054357726	8458.0	5143.0	2773.0	542.0
