	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.01642784310980956	0.020506592431548436	0.01802828024420382	0.01723644166252562	0.04907639504976162	0.03253106410683864	0.29476849337940203	0.5129989025231849	0.5377619850785802	0.32880983164983163	0.55563265992102	0.6805598966614005	0.01500056957253186	0.0199102559721177	0.015509957869894097	0.00877496503615082	0.03696973777830766	0.03838415797956431	0.26838986485705923	0.4612277289740354	0.48246899802205573	0.27616816886816886	0.4940146408407369	0.6250086004221342	24751.0	11580.0	8976.0	4195.0
1	0.1000	0.2000	0.1000-0.2000	0.019947106089895257	0.02590983143671078	0.02265808296553308	0.0470468074824613	0.08177939542990395	0.04031908846383965	0.3600550999318122	0.5265502541812616	0.5508910678928227	0.34936771371256353	0.6017683421394142	0.7198953074882833	0.01869444400820714	0.026404172014814903	0.020920554455981077	0.019172292301839422	0.041419704423650276	0.045868995482366684	0.3331084775673636	0.4852012548329423	0.5049357335891351	0.29633977638972075	0.5327689733946686	0.6828136684187951	1937.0	157.0	434.0	1346.0
2	0.2000	0.3000	0.2000-0.3000	0.01927280265648754	0.02569610431645488	0.02157796895079698	0.027503268278784843	0.06741339752715463	0.03710433433015528	0.32780162685870523	0.5166616006330654	0.5334441699373067	0.35409631185807655	0.5577296205029162	0.7039563450597933	0.01828257278164228	0.024585109980575177	0.02015472334571928	0.0091264832488477	0.03998798924877304	0.04155466593814332	0.29772819541286505	0.454925700098091	0.46960638302486385	0.2823727824463118	0.488034807966584	0.6718488455091365	1520.0	155.0	322.0	1043.0
3	0.3000	0.4000	0.3000-0.4000	0.03207727580047948	0.0391483544961717	0.035272655548810275	0.06884254148892333	0.04467079006577726	0.07451030972931899	0.3529396457554871	0.534281661264057	0.5592948003896927	0.36231724224015494	0.5877973538369077	0.7294023552890941	0.030017477475173922	0.03841372779707962	0.0349755097205438	0.04015905354706654	0.0356681628649651	0.0743010720206838	0.33361715626291716	0.4799138455203272	0.4942457545095606	0.2639196829683072	0.5157726499579103	0.720718288115966	1203.0	118.0	293.0	792.0
4	0.4000	0.5000	0.4000-0.5000	0.02203566308095816	0.029624398940697582	0.023486011230365977	0.03855543483585274	0.05329566471666504	0.045242614342955796	0.33748015532441145	0.5326027895839278	0.543165036034315	0.3707805066797002	0.5875599306077023	0.7073025247809562	0.021072415403617577	0.02892077170534386	0.02278880342759404	0.019342587653608377	0.03202919104047164	0.05713710442297444	0.3163210787689904	0.4968961026596236	0.5053635703890706	0.31114937683284455	0.5286065882497218	0.6942694007064105	925.0	107.0	287.0	531.0
5	0.5000	0.6000	0.5000-0.6000	0.034220927729022216	0.043292867580630355	0.03956521993455282	0.05687655947667751	0.06179797919247888	0.07085902775252538	0.33622417001871324	0.5223075870235846	0.5444044491302865	0.3608421057766632	0.5526500763711282	0.7277608474674226	0.03289019029623564	0.042371338775543936	0.037808183848029406	0.03225110000673172	0.04405925191082338	0.08871578994771424	0.3100617504575647	0.4671344237430615	0.4872811205022799	0.2984347443227198	0.4877677252060244	0.679160493585407	816.0	124.0	310.0	382.0
6	0.6000	0.7000	0.6000-0.7000	0.01722285584685828	0.021966303919904957	0.0189165872545507	0.04014199699155856	0.06252714458864768	0.049146831346457545	0.30326870383085447	0.5148100182088099	0.5415169857377162	0.3590889661335815	0.6004463720819833	0.7263276951574376	0.0162643683758805	0.02164589260455822	0.017974244486616577	0.01855326998845554	0.02857937455428114	0.05443250136136888	0.2906620556401668	0.4653165106378002	0.48604547113192814	0.29056417060622186	0.5153986541346474	0.7061334079455841	633.0	109.0	267.0	257.0
7	0.7000	0.8000	0.7000-0.8000	0.025334480063709898	0.03239727229010158	0.02913030562221982	0.03219712265267816	0.08272225120017854	0.05342805959973686	0.3345224964068928	0.5608408643634106	0.575689664452477	0.4199462081128747	0.5742438748832865	0.733301257620348	0.02257107566772614	0.031762920363180944	0.02444365291495984	0.012047643945408481	0.060058303415511584	0.061473747193936404	0.31194069648144856	0.5031414267520182	0.5164348588033688	0.2846984126984127	0.546419331232493	0.7219641380885757	584.0	122.0	282.0	180.0
8	0.8000	0.9000	0.8000-0.9000	0.02072490082380632	0.025663872769677444	0.0226340615610637	0.0641366581656052	0.07036300226803784	0.03501460765482266	0.3581992497428249	0.5494808222780894	0.5746593810977819	0.4230699779043863	0.6271199248256407	0.7047975504983441	0.0185302235570228	0.02540381177931198	0.02023484244929178	0.031200748374639882	0.04101567975545264	0.055878523399348	0.34211517825788823	0.5156039059666468	0.5356747050378423	0.33214909405148385	0.5764239075621445	0.7276826801858548	578.0	165.0	309.0	104.0
9	0.9000	1.0000	0.9000-1.0000	0.02738865343572054	0.03327405904772417	0.0306157023180818	0.03255883804273778	0.08584826652521863	0.06018600643938084	0.347765225139766	0.5260244375702934	0.564389254685261	0.3612882395382395	0.6004156473914941	0.7348117896917897	0.02703455804771242	0.03341838753989892	0.029420072307830725	0.01730157164743732	0.0470931056220585	0.06532949668635302	0.3309991250653237	0.5009262190870326	0.5349227936864749	0.31269785153118484	0.5629266851950453	0.7422734507467841	3847.0	2691.0	1092.0	64.0
