	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34346.0	14580.0	11599.0	8167.0
1	0.1000	0.2000	0.1000-0.2000	0.013945124794458601	0.018372684855700334	0.01658644808152204	0.03582874066640242	0.06697087567850388	0.0	0.011298534798534807	0.03774700854700855	0.058319658119658085	0.030158730158730135	0.12372222222222218	0.0	0.010757817360372797	0.014987511785637734	0.01350060257579583	0.05082484474327231	0.04231856884207366	0.0	-0.01392104192104189	0.010731013431013375	0.024379609279609193	0.014825396825396742	0.045246031746031534	0.0	960.0	97.0	269.0	594.0
2	0.2000	0.3000	0.2000-0.3000	-0.007075065333926302	-0.011768415585180414	-0.007037429906414202	-0.010144570866340151	-0.023273143014203003	0.0	0.09061568061568065	0.0358288600288601	0.05181779701779704	0.0600317460317461	0.026805555555555693	0.0	-0.006024780548933939	-0.011183986501776617	-0.009076497990818614	-0.027805842025018027	0.0006649370198663213	0.0	0.07314911014911013	-0.002145117845117811	0.027823039923039916	-0.0009841269841269207	0.08554365079365095	0.0	419.0	82.0	219.0	118.0
3	0.3000	0.4000	0.3000-0.4000	-0.013058312576722242	-0.018421825070689443	-0.018491076765777017	-0.02885923829484867	-0.005932470918874583	0.0	-0.05223195323195326	-0.016793206793206894	-0.043177748177748165	-0.08269047619047626	-0.023472222222222283	0.0	-0.014040412238970684	-0.017660126007496037	-0.013079464018793036	-0.014552962835064676	-0.036339517127026884	0.0	-0.06105679505679501	-0.027203666703666612	-0.05511945461945458	-0.08139682539682547	-0.04773412698412699	0.0	255.0	68.0	173.0	14.0
4	0.4000	0.5000	0.4000-0.5000	0.00755755469272222	0.011240767853369919	0.011128683520153278	0.06103564055378481	-0.03876590648480924	0.0	0.07676814851814853	0.029331085581085548	0.03470829170829165	0.07692857142857146	0.003333333333333355	0.0	0.009051145958771763	0.011301445505536956	0.009726004489290417	0.027198042574404172	0.0004013195647097137	0.0	0.051270479520479445	0.04003038628038613	0.047348290598290654	0.0496190476190477	0.041738095238095296	0.0	167.0	42.0	125.0	0.0
5	0.5000	0.6000	0.5000-0.6000	0.006914852646764682	0.008226339100934921	0.006824558998861258	0.035569308619405784	0.04149945033647928	0.0	-0.025148767898767965	0.03650241425241435	0.03831801531801532	0.046325396825396825	0.05707936507936495	0.0	0.0071421067777974	0.007583169601933382	0.00843107281389246	0.01942955792548607	0.03176684960197321	0.0	0.008252331002331054	0.060513736263736406	0.06089746364746362	0.11998412698412697	0.0275634920634919	0.0	129.0	49.0	80.0	0.0
6	0.6000	0.7000	0.6000-0.7000	-0.0014739603506039004	-0.0017678404624779384	-0.0003329282575841807	-0.061372293503631076	0.006853642375576157	0.0	0.012752913752913764	-0.05886713286713291	-0.026920745920745892	-0.03440476190476194	-0.05441269841269841	0.0	-0.0011381348522121401	-0.0011354202403316407	-0.0026284710482782983	-0.028445268657345164	0.010829244478440917	0.0	-0.004000000000000045	-0.06459090909090914	-0.026033799533799695	-0.039841269841269844	-0.03945238095238068	0.0	101.0	57.0	44.0	0.0
7	0.7000	0.8000	0.7000-0.8000	-0.0023014144839130003	-0.0022551213512891	-0.00404648786070358	0.039224418409749336	-0.019099928437547355	0.0	0.034609120046620034	0.06617990805490803	0.01905044030044034	-0.005539682539682511	0.049206349206349365	0.0	-0.00158575261834346	-0.0021138314842461007	2.457763701559871e-05	0.027008523722013324	-0.014558553773040904	0.0	0.08349087024087026	0.05527204739704733	0.018555604118104196	-0.03528571428571431	0.07281746031746011	0.0	76.0	51.0	25.0	0.0
8	0.8000	0.9000	0.8000-0.9000	0.016160922784520262	0.021596528345014274	0.022113579444760455	0.0110399227552729	0.05233657276762055	0.0	-0.0029685606060605163	-0.037291329966330056	-0.020746477596477686	0.03504761904761905	-0.04540476190476206	0.0	0.01480574980988324	0.021351055880444454	0.0194976987395443	0.018556372361779185	0.030584367114595803	0.0	-0.06907921522921526	-0.07585596348096346	-0.0667497766122766	-0.043333333333333335	-0.057984126984126916	0.0	81.0	58.0	23.0	0.0
9	0.9000	1.0000	0.9000-1.0000	-0.0037675609991362404	-0.007656127807095353	-0.006117675000313634	-0.04963002539218324	-0.025751708268564058	0.0	-0.057648717948717954	-0.06045811965811965	-0.0015423076923075096	-0.06347619047619044	0.048452380952381024	0.0	-0.0039031593833519377	-0.007451073729866035	-0.007386728030449559	-0.04926750185305884	-0.0014558676262328395	0.0	-0.04254102564102569	-0.03501709401709402	0.02586239316239325	0.03961111111111115	0.009285714285714342	0.0	251.0	242.0	9.0	0.0
