	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0134550451931537	0.0182880480122182	0.01515104220883704	0.035354769756480706	0.02931581508915742	0.03073931005423134	0.28523467603407926	0.5070571283613828	0.5354686128080036	0.35248334768453676	0.5615494490024853	0.6538089761612	0.012744739869271299	0.01727780094639936	0.013870986405871899	0.016367123682814923	0.020318099871339042	0.03947859200980364	0.261038271091484	0.45166761683976897	0.47168151420070503	0.2718160356900031	0.4876185078798	0.6260489336769824	15196.0	7719.0	5671.0	1806.0
1	0.1000	0.2000	0.1000-0.2000	0.018379319648480958	0.02455606584012242	0.02108420500883394	0.06714442982802246	0.0631709156570607	0.033046322378971385	0.3099368510458652	0.520474284263581	0.5625293492924813	0.4428743354250873	0.5976671863424567	0.649019117028368	0.01670848349790782	0.023790390631677462	0.01793684364622412	0.022933208974104	0.03422912510401682	0.03845742749284036	0.27441296763489376	0.45195767048963054	0.48621141382248023	0.3265908653037136	0.5431375393879856	0.5967388024605714	1254.0	178.0	451.0	625.0
2	0.2000	0.3000	0.2000-0.3000	0.022762582166776624	0.0307095906020879	0.0258282354911415	0.07572937822772216	0.04707601431006562	0.0423281329622054	0.3153994262130615	0.5314094112148207	0.549409384901919	0.40229538387690555	0.5462384998799897	0.6807265115567243	0.021563856016220857	0.029179026552640642	0.02443976284882876	0.0238942923911144	0.03518000717921268	0.05174306926213814	0.29014392901356734	0.4863532716646546	0.5041030244871021	0.3501489947113135	0.5183960744752498	0.636171385012464	1259.0	167.0	393.0	699.0
3	0.3000	0.4000	0.3000-0.4000	0.023343426147051982	0.031576296952172	0.025249040412518402	0.02909585074376584	0.07232583374166802	0.034345242238872344	0.33148899081262523	0.5467823667155985	0.5706681654454082	0.4265204595120686	0.574745615645929	0.6737105734408366	0.022231220376290762	0.030106870398243522	0.02330901727049394	0.013600844678190959	0.05330304268901104	0.039316463557866846	0.3081213514040141	0.488803026930407	0.5111494566770338	0.3297153951199938	0.5067837558995019	0.6313981655199525	1332.0	138.0	354.0	840.0
4	0.4000	0.5000	0.4000-0.5000	0.023951620885893577	0.03138740121087684	0.027327505296485123	0.050241676095563334	0.061921377370658726	0.050072101793919854	0.3623111614541734	0.5711001059355418	0.5904363345684667	0.41698925974198203	0.5686529380700062	0.7367018003529632	0.02199727516380648	0.03049623544659672	0.02322600399761566	0.02703655107952978	0.03774430894075635	0.05608780424337688	0.3440978188638299	0.5055048210765531	0.5201476094468771	0.30161122283808306	0.5087246548445469	0.7062894350840087	1358.0	121.0	356.0	881.0
5	0.5000	0.6000	0.5000-0.6000	0.02920915730452106	0.03796029806921188	0.0324500499671554	0.059568588352488586	0.050640763478418914	0.05036992494490278	0.36301572828330914	0.5273951773779456	0.5538253440777451	0.37287180249548674	0.5538097534350186	0.6998874267353868	0.026204871972408623	0.0361540682835032	0.027857673718977117	0.024664701249034676	0.03238348889150626	0.056296695513418135	0.34103878381435215	0.47254599829172106	0.4933777966936111	0.28582004236477915	0.4885322765768302	0.663548432060102	1352.0	141.0	358.0	853.0
6	0.6000	0.7000	0.6000-0.7000	0.027506675325711098	0.035883329808836364	0.03189008461031212	0.03451350408062566	0.07501791147009008	0.05689317272987669	0.3362446716640035	0.5461449912157994	0.5717679345806556	0.40809630355971815	0.5847231397166455	0.7272160784164956	0.02623329420633652	0.0345839127579362	0.0296991670404396	0.010958287762888739	0.052684775114285355	0.06353929196426729	0.31527392598113907	0.4902721819179831	0.5087232956344389	0.2859407476968452	0.5329605676195103	0.7009825942352419	1292.0	143.0	362.0	787.0
7	0.7000	0.8000	0.7000-0.8000	0.034416373447881315	0.04588658933964004	0.0355520265754048	0.06318107133345365	0.05559889620361208	0.07144190124414143	0.3622694088629722	0.5621956907121992	0.5853472864572049	0.4512717739128286	0.561409434496873	0.6945527997823406	0.03262387916355188	0.045012801605309544	0.03363094683469457	0.03493756934118718	0.034131825179902806	0.08237324408210707	0.34476923670426907	0.5070954206136726	0.5300573071149497	0.3558615612732548	0.5063155364564604	0.6894950866932659	1210.0	140.0	365.0	705.0
8	0.8000	0.9000	0.8000-0.9000	0.023482593966438765	0.030444957186548917	0.026254733977819578	0.0516622949010915	0.06281122684656656	0.045201821283619534	0.3425672496427678	0.5361855130424962	0.556943821254807	0.3973330516493131	0.5378255532883193	0.717139320737292	0.022106989395043637	0.029923208320508744	0.02385891279823334	0.02168420972471726	0.03992312797678172	0.05605763102261372	0.3300938878147554	0.4991623557079439	0.5142560923421169	0.33711445448050625	0.4726346836772368	0.7102097911016267	1279.0	186.0	449.0	644.0
9	0.9000	1.0000	0.9000-1.0000	0.023936227270168104	0.030523755967383298	0.0264787751530983	0.035519258066975	0.056768377226331226	0.056786544370052	0.33995005028951586	0.5200288778741011	0.5454701389712224	0.318526040878372	0.5805991002160446	0.7204384557133905	0.02219174569818616	0.02876748881228166	0.0249736166092422	0.01692853879386292	0.0368953084632464	0.06847661038762248	0.3322158688048153	0.49176941435325006	0.5124739857839737	0.2507992436418142	0.5479237910360973	0.7102092225590232	11266.0	6404.0	3810.0	1052.0
