	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.01859540572280754	0.02660270815927428	0.021657895983976543	0.040107823154468966	0.050758616586417525	0.03178105296454632	0.3143883106891164	0.5221099482607825	0.5500013223172064	0.3707265491213921	0.5730061288083753	0.6721105862596769	0.01800830887257718	0.0255431109144452	0.01915923527146492	0.022447469180184542	0.0326491144285202	0.04573674774587796	0.2913493480066816	0.46741394460532	0.4925656130372261	0.31774945561660334	0.5038002969007461	0.6288327763891812	19760.0	9633.0	7309.0	2818.0
1	0.1000	0.2000	0.1000-0.2000	0.02681645695466788	0.03472834745702906	0.031618606760126476	0.06223424572990144	0.06068788656574849	0.04690041029104364	0.32136303802821503	0.5292667239150933	0.5552487158055955	0.400199595552746	0.5839211654386227	0.6610916038074559	0.02491007984194732	0.033995225355821564	0.028435293556737483	0.03007825492376002	0.043134676550436776	0.05502352139069232	0.29459113883329524	0.47293177335160924	0.493010922385578	0.3318025653396588	0.530174035905585	0.6117401307432809	1555.0	174.0	455.0	926.0
2	0.2000	0.3000	0.2000-0.3000	0.025563392768126518	0.032471240356823985	0.028576949160679082	0.05072366061575221	0.0506782664114979	0.04793852795737238	0.37886430010206296	0.5590330392550839	0.5879610349310189	0.40629794640557126	0.5609987501020297	0.7302829026806628	0.02395556495090366	0.030680056909894282	0.026195683153445597	0.01431540062037984	0.029111814433799642	0.05462165483931571	0.3371071013405727	0.48560142443460813	0.511638532115408	0.32342130207723996	0.4828901711042457	0.6853060281897693	1538.0	144.0	358.0	1036.0
3	0.3000	0.4000	0.3000-0.4000	0.029662545438323938	0.03866118044966418	0.034793640594776326	0.06455541174567792	0.05844766504926267	0.054208260347179696	0.38395214393467453	0.5596954999044501	0.577712312639062	0.420341231534214	0.5807193347913093	0.696302703046164	0.028061030627723638	0.03688112538895244	0.031543536227261776	0.030166550988290557	0.04522141518988846	0.06317601115931576	0.3566731770116748	0.5079345274956346	0.521694638196929	0.3177010354291056	0.528060413894992	0.6656572275255412	1417.0	127.0	381.0	909.0
4	0.4000	0.5000	0.4000-0.5000	0.03412541823936231	0.047185780585631804	0.03554617626599652	0.11590083324383745	0.07840666777794249	0.05814367144585157	0.3805357476728489	0.540255028609409	0.5664951143568057	0.4474487329434698	0.5552517553546871	0.7008672319386634	0.03265151567586598	0.04686504375744498	0.032983894808724365	0.06743183925925625	0.05018666848503012	0.06438813935599011	0.35282494717490215	0.4913553259567842	0.5179695825181885	0.3681644370588307	0.5031269350725489	0.6813172986596403	1249.0	124.0	302.0	823.0
5	0.5000	0.6000	0.5000-0.6000	0.029063827514294323	0.038223817412476616	0.03268399409296764	0.035266324935761685	0.07403121944383319	0.06129288184590788	0.35576398428430434	0.5335759563319493	0.5493218281277898	0.3446569535187956	0.54278037195003	0.7112470481369014	0.02858728185634422	0.03713422750086396	0.03131087017668634	0.017261210053592498	0.05507025010733344	0.06968842306890846	0.3429718198122729	0.4897131826427998	0.5030365827335086	0.2925293806280648	0.4744954105881603	0.6921160940412966	1178.0	132.0	350.0	696.0
6	0.6000	0.7000	0.6000-0.7000	0.02508495738657838	0.03272076336163624	0.02815508911947498	0.0481807104664986	0.06948268803772298	0.054326727302027825	0.3555153088251505	0.5061641805836133	0.5336350884549855	0.3538673448278139	0.560591287709449	0.7088022052165462	0.02331078708938372	0.03204003017963506	0.025080355999617138	0.02233426449644274	0.045584378236238954	0.06380691362917701	0.32439272161113386	0.4504262636787228	0.46855736315045904	0.27109140679432436	0.47743650354122275	0.7035285825106562	1007.0	134.0	321.0	552.0
7	0.7000	0.8000	0.7000-0.8000	0.03130009010731568	0.041541520708782156	0.03684434960421422	0.031166972884814438	0.07770399152080548	0.056329000891458855	0.3506624389085553	0.5440059339201663	0.5722819413534233	0.4135366371354743	0.6009283946686599	0.7152809294517022	0.028818908926050085	0.04022901956169426	0.03512309903166265	0.02003524068987858	0.044236897528600036	0.07728166021886192	0.31408689617837676	0.48349953695491205	0.5069747805441459	0.3369152955755946	0.5106040957892177	0.6666586745032993	885.0	132.0	358.0	395.0
8	0.8000	0.9000	0.8000-0.9000	0.029277967978740223	0.0358871818466997	0.03255915170689545	0.041339265145894144	0.0676050157509947	0.06559567227088266	0.34801779655931464	0.5446287047650777	0.5692833773058407	0.39617505669256414	0.5613759172905902	0.7562844382632294	0.026522398892168335	0.034219154817343285	0.02999979949483008	0.015545481749695961	0.04670160338802226	0.0755171436706148	0.329682049815751	0.4952179729935552	0.5212903611159716	0.3295588002204375	0.5199820118047354	0.7323687459175263	973.0	193.0	416.0	364.0
9	0.9000	1.0000	0.9000-1.0000	0.0234935205325155	0.031197820086254758	0.025363556757355736	0.04248366379151966	0.06652014470665127	0.05460007429346988	0.3332558581310635	0.5245024175312232	0.5503038188455935	0.340307572530184	0.6054475488128194	0.6896157034476791	0.022761831213162997	0.030957196648939478	0.02490133347860498	0.01716909778429522	0.04530153829307706	0.06868226609216588	0.32797348271612925	0.4993487441196107	0.5232803183700472	0.26539466958037633	0.5686382734880112	0.7039778804874246	7231.0	4538.0	2320.0	373.0
