	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.013857499082078681	0.018717999253877023	0.01548812767394254	0.03428974104441398	0.03689772794541704	0.03866956285537178	0.2720454711368788	0.49480553832128893	0.5272203450375365	0.34095555450369147	0.5422744210480215	0.6933113841111223	0.0131044265730065	0.01813871675592512	0.01427932771828038	0.01503593988079446	0.023311370031259042	0.04478058436126544	0.2539060564813513	0.4525824774620014	0.4815149726539599	0.2951363587477186	0.4910297532954858	0.6490127998557375	17479.0	8693.0	6502.0	2284.0
1	0.1000	0.2000	0.1000-0.2000	0.02148173965501934	0.03114514863005694	0.02284230531075414	0.020193913746097962	0.054787619889772946	0.03984095501212598	0.3070327762344797	0.5141039442961538	0.5353096760493032	0.31224393368509473	0.5626457777131184	0.6618712931060075	0.02126629811627182	0.03039837841326996	0.02189819330858814	0.00923879112838168	0.03936181322689929	0.0498778040241558	0.2863653408678945	0.46999590692290705	0.48673690367719635	0.2665233312697205	0.4986099048694358	0.6267967113487053	1339.0	158.0	443.0	738.0
2	0.2000	0.3000	0.2000-0.3000	0.021514379914703778	0.028299224596842542	0.02463300680903154	0.03880329475260746	0.06962759267994774	0.039843553892574116	0.3241207136496129	0.5058117309220899	0.5251061499079923	0.33413426237660593	0.5584439925871125	0.664441865630392	0.01936944382033152	0.027320708628674438	0.020491291308059177	0.0187916236440822	0.04433289977250306	0.04449622725234054	0.2923970780729895	0.4458677260502242	0.4620790200235486	0.2742091232785268	0.4900169639844901	0.6097702467978431	1397.0	149.0	376.0	872.0
3	0.3000	0.4000	0.3000-0.4000	0.03113464014430874	0.04076077273709422	0.03641331238471433	0.060690720794405906	0.08152490485564337	0.05096122186485837	0.36879204719204295	0.5733434655140159	0.603448549200742	0.44211576014620135	0.6018596446701434	0.7270120705462204	0.028705691803244643	0.038920514420725985	0.03283687834228212	0.024314663063720897	0.05581782653850026	0.05660472508452128	0.3499000445980857	0.5185449004205093	0.544829764444027	0.3547791539672259	0.5517425742219308	0.70378681164677	1474.0	150.0	367.0	957.0
4	0.4000	0.5000	0.4000-0.5000	0.029116639805298838	0.03882078319554166	0.03321983760955962	0.05104055543630902	0.05854158197874319	0.0467110977809166	0.38102824412853226	0.5733037650155376	0.5996769261789607	0.4436536680082945	0.5732290422110531	0.7081437836706239	0.02744010842365578	0.037254598711649455	0.03024797036641494	0.024527914330987603	0.0424501767738801	0.05452615180835332	0.34672105930598335	0.5119679980510978	0.5335632125753632	0.3497917974227397	0.4923797984494184	0.6632146060502417	1298.0	142.0	330.0	826.0
5	0.5000	0.6000	0.5000-0.6000	0.03301707940479662	0.045130414449031944	0.03410419156812642	0.07781452523541464	0.0532196847135491	0.0682294960733375	0.336304536249103	0.5347156495797988	0.5558793157344415	0.40837836598336796	0.5988975762575766	0.6877646185164041	0.03125829903488642	0.04399515549847182	0.03310198221891472	0.040098808043100925	0.031239711419326383	0.07769498486403703	0.3271620443422064	0.4901118150518567	0.5111308030121107	0.3438270422952277	0.5511000876978895	0.6677445348963206	1303.0	149.0	345.0	809.0
6	0.6000	0.7000	0.6000-0.7000	0.03235462075649935	0.04107299285181072	0.03677377612103794	0.06958372500557944	0.059595670503648224	0.06606513515046009	0.35269323957539916	0.5444372070597792	0.5636647347124517	0.41272143661103006	0.5465687299833795	0.7154048027050649	0.03056480529685136	0.0403283409135889	0.034253965703816044	0.02455499692038248	0.04431156150839453	0.07457751180054273	0.3361890954910137	0.48241211162613284	0.4982570179459856	0.309232523825453	0.4823202370581847	0.6995268995015035	1171.0	145.0	353.0	673.0
7	0.7000	0.8000	0.7000-0.8000	0.026528325038506502	0.03604919725809218	0.029515831873041336	0.05277684004841262	0.07597622155626944	0.05235105976661526	0.33716206364442886	0.5171478641260989	0.5369860336941601	0.38418290585583603	0.5414710076232028	0.6959329397599089	0.0255476326060735	0.035283929644803	0.02772808278634884	0.025351797041040004	0.056818530864299	0.06292031099837303	0.32344163475157944	0.48297551218115153	0.49882310039952626	0.32778812974465144	0.48348744997875126	0.6957620528955204	1095.0	139.0	377.0	579.0
8	0.8000	0.9000	0.8000-0.9000	0.02953818718709576	0.03793064331814206	0.032999346378826615	0.0330315307896755	0.07982339948191564	0.061499153856561774	0.3654720197794795	0.5345553533657382	0.5546067975944651	0.3711811094839455	0.5664382045707966	0.7354833847718623	0.027383036786517538	0.03678454491272848	0.03210200203296611	0.0134871773534699	0.047986274633879604	0.07257072576819472	0.3397657175280656	0.4970770729030449	0.5125584910658809	0.3265829172282802	0.50304765903301	0.6959721988579166	1116.0	158.0	456.0	502.0
9	0.9000	1.0000	0.9000-1.0000	0.0233345206901366	0.03023677011594212	0.0264000717682623	0.04071422341616891	0.06266294737202892	0.05278168023973649	0.34218397768882014	0.5257529180552899	0.552920365604382	0.329744657891547	0.5976121218459625	0.7079707892535463	0.02271456909779238	0.03029050905719912	0.02527863232358716	0.020430123491627	0.04240023373982297	0.06368436784332279	0.3296722629370813	0.4946667546367616	0.5187662575576447	0.2599536683219698	0.5638120929254165	0.7064847134073822	9124.0	5451.0	3021.0	652.0
