	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17479.0	8693.0	6502.0	2284.0
1	0.1000	0.2000	0.1000-0.2000	0.007624240572940659	0.012427149376179919	0.007354177636811602	-0.014095827298316016	0.017889891944355904	0.0011713921567542002	0.034987305097600896	0.019298405974864874	0.008089331011766787	-0.02871162081859674	0.02037135666509693	-0.0314400910051148	0.008161871543265321	0.01225966165734484	0.007618865590307762	-0.00579714875241278	0.01605044319564025	0.005097219662890361	0.03245928438654322	0.017413429460905627	0.005221931023236426	-0.0286130274779981	0.007580151573949978	-0.02221608850703216	1339.0	158.0	443.0	738.0
2	0.2000	0.3000	0.2000-0.3000	3.2640259684437595e-05	-0.0028459240332143997	0.0017907014982773972	0.018609381006509496	0.014839972790174794	2.598880448137497e-06	0.017087937415133203	-0.00829221337406394	-0.010203526141310926	0.021890328691511196	-0.004201785126005886	0.002570572524384529	-0.0018968542959403	-0.003077669784595522	-0.0014069020005289638	0.009552832515700521	0.004971086545603763	-0.0053815767718152635	0.006031737205094978	-0.02412818087268287	-0.02465788365364774	0.007685792008806314	-0.008592940884945721	-0.017026464550862208	1397.0	149.0	376.0	872.0
3	0.3000	0.4000	0.3000-0.4000	0.009620260229604962	0.012461548140251678	0.011780305575682794	0.021887426041798448	0.011897312175695632	0.011117667972284258	0.044671333542430025	0.06753173459192607	0.07834239929274966	0.10798149776959542	0.04341565208303089	0.06257020491582843	0.009336247982913121	0.011599805792051547	0.012345587034222942	0.005523039419638696	0.011484926765997203	0.012108497832180744	0.05750296652509623	0.07267717437028509	0.08275074442047836	0.08057003068869911	0.061725610237440776	0.09401656484892695	1474.0	150.0	367.0	957.0
4	0.4000	0.5000	0.4000-0.5000	-0.0020180003390099024	-0.0019399895415525628	-0.003193474775154713	-0.009650165358096888	-0.022983322876900178	-0.004250124083941771	0.012236196936489308	-3.970049847834556e-05	-0.003771623021781245	0.0015379078620931241	-0.028630602459090326	-0.018868286875596496	-0.0012655833795888645	-0.0016659157090765306	-0.00258890797586718	0.0002132512672667064	-0.013367649764620161	-0.0020785732761679637	-0.0031789852921023654	-0.0065769023694114415	-0.011266551868663766	-0.004987356544486232	-0.05936277577251242	-0.0405722055965283	1298.0	142.0	330.0	826.0
5	0.5000	0.6000	0.5000-0.6000	0.00390043959949778	0.006309631253490287	0.0008843539585667998	0.026773969799105624	-0.005321897265194095	0.0215183982924209	-0.04472370787942925	-0.03858811543573881	-0.04379761044451924	-0.035275302024926514	0.025668534046523472	-0.02037916515421978	0.003818190611230645	0.006740556786822366	0.0028540118524997826	0.015570893712113322	-0.011210465354553716	0.023168833055683714	-0.019559014963776933	-0.021856182999241136	-0.022432409563252542	-0.005964755127511989	0.058720289248471114	0.0045299288460788345	1303.0	149.0	345.0	809.0
6	0.6000	0.7000	0.6000-0.7000	-0.0006624586482972677	-0.004057421597221222	0.002669584552911518	-0.008230800229835203	0.006375985790099126	-0.0021643609228774174	0.01638870332629616	0.00972155747998038	0.007785418978010217	0.004343070627662093	-0.052328846274197094	0.027640184188660766	-0.0006934937380350635	-0.0036668145848829173	0.0011519834849013227	-0.015543811122718444	0.013071850089068145	-0.0031174730634943026	0.009027051148807308	-0.007699703425723847	-0.012873785066125076	-0.03459451846977468	-0.06877985063970482	0.03178236460518291	1171.0	145.0	353.0	673.0
7	0.7000	0.8000	0.7000-0.8000	-0.005826295717992848	-0.005023795593718544	-0.007257944247996601	-0.01680688495716682	0.01638055105262122	-0.013714075383844823	-0.015531175930970309	-0.02728934293368024	-0.026678701018291617	-0.028538530755194025	-0.005097722360176693	-0.019471862945156015	-0.005017172690777859	-0.005044411268785902	-0.006525882917467203	0.0007968001206575225	0.012506969355904472	-0.011657200802169698	-0.01274746073943428	0.0005634005550186894	0.0005660824535406728	0.018555605919198415	0.0011672129205665405	-0.0037648466059830854	1095.0	139.0	377.0	579.0
8	0.8000	0.9000	0.8000-0.9000	0.0030098621485892575	0.0018814460600498836	0.0034835145057852783	-0.019745309258737118	0.003847177925646192	0.009148094089946511	0.028309956135050662	0.017407489239639307	0.01762076390030498	-0.013001796371890528	0.02496719694759386	0.03955044501195337	0.001835404180444037	0.0015006152679254772	0.004373919246617265	-0.011864619687570103	-0.008832256230419396	0.009650414769821689	0.01632408277648617	0.014101560721893391	0.013735390666354652	-0.0012052125163712346	0.019560209054258704	0.0002101459623962132	1116.0	158.0	456.0	502.0
9	0.9000	1.0000	0.9000-1.0000	-0.006203666496959158	-0.007693873202199941	-0.006599274610564313	0.007682692626493411	-0.017160452109886717	-0.008717473616825282	-0.023288042090659378	-0.008802435310448331	-0.0016864319900831148	-0.041436451592398504	0.03117391727516583	-0.027512595518315974	-0.004668467688725159	-0.006494035855529358	-0.006823369709378947	0.0069429461381571005	-0.005586040894056635	-0.008886357924871927	-0.010093454590984319	-0.002410318266283351	0.0062077664917638	-0.06662924890631039	0.06076443389240649	0.010512514549465557	9124.0	5451.0	3021.0	652.0
