	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20564.0	9946.0	7598.0	3020.0
1	0.1000	0.2000	0.1000-0.2000	0.0031652188662486813	0.004968080865946339	0.003528870610626081	0.03131480964889742	0.013007010429466198	0.009399271868074856	0.027009963486477495	0.007104606853550299	0.003407230324336763	0.037960988254951145	-0.0030681178163635137	-0.024524455335125372	0.0038610405415047434	0.0047370951388692635	0.004349960922593838	0.02252603912770828	0.0121118819510109	0.0120068898177811	0.034609588227625776	0.012082888930846691	0.013680259357983615	0.0327036023373834	0.0028395178448841207	-0.003523351740626013	1587.0	146.0	431.0	1010.0
2	0.2000	0.3000	0.2000-0.3000	0.008959188844205858	0.010758631564136305	0.011086793361110604	0.04094539994905281	0.024831900836253515	0.008960477910021879	0.03431340505857505	0.019084111066429377	0.03028696302427114	0.03825928105201404	-0.010058537000009027	0.06302153671871613	0.008421097758107718	0.01012281637556886	0.010249060751864724	0.024841622596197308	0.011404531830035071	0.006575013567590597	0.014308341251251688	0.015468723463290979	0.02498432782977028	0.02402502461521694	0.017709323580239245	0.021243182888289303	1566.0	132.0	382.0	1052.0
3	0.3000	0.4000	0.3000-0.4000	0.0033758568214006038	0.004417872825912411	0.004913259019038739	-0.060225507676178035	-0.007831663959406723	0.002329916533110321	0.008237056316820257	-0.018423179090361397	-0.030033126189030646	-0.08922470760829426	0.021243706982433164	-0.024643866793980562	0.004187822530678127	0.005015726287534342	0.00431201205367876	-0.043686905157503744	0.0016265319828443064	0.005623682475006296	0.030657983147061585	-0.0034588234449469124	-0.013240219891041516	-0.06128500328771164	0.021269407845066923	0.007077842743760554	1351.0	144.0	336.0	871.0
4	0.4000	0.5000	0.4000-0.5000	-0.0036544589211574795	-0.002341239819280798	-0.009580624212169944	0.01731128961788405	0.012543607260659603	-0.007520319223111055	-0.02749157645642969	-0.02302739104323026	-0.025782849030470567	0.02468332763000508	-0.05088136789896003	-0.012145160284689593	-0.004848201061330111	-0.0019351734675259677	-0.009069519323865842	0.01617364347270094	-0.0012381463281426822	-0.009078401302780634	-0.03439724240960712	-0.024256193770492374	-0.027609064843647724	0.024946372742166656	-0.07408491019922159	0.009393331908371993	1297.0	137.0	338.0	822.0
5	0.5000	0.6000	0.5000-0.6000	0.00560659417815287	0.003501951119299025	0.010705911039919379	-0.026909663182555207	-0.021892412536100275	0.025658667170321864	0.022108566868191182	0.012013202894724073	0.010714220444372646	-0.04509841074835402	0.03235428672988816	0.0146038297016442	0.005210117213789965	0.0036381244619244843	0.010798052343272017	-0.013785231585485336	-0.015053887510451398	0.02571769933215174	0.024494820647059434	0.010475823764144132	0.010653925563305466	-0.03935391023895851	0.009895947299452867	0.017781753264816347	1105.0	146.0	318.0	641.0
6	0.6000	0.7000	0.6000-0.7000	-0.008903703191940972	-0.009585121725348984	-0.010772932810695822	-0.0005545269585629786	0.015449307272456067	-0.020143346958910846	0.00012029340323277404	0.008401070648007325	0.023993077098603988	0.10058142723488445	0.03918895925036714	-0.004552681016005478	-0.00782107464422916	-0.0095195492292321	-0.011511952028263838	-0.01109079730533018	0.018002747712554522	-0.009498499651625567	-0.012883237968424555	-0.005672706202306976	0.009716788251052322	0.061666780877756344	0.03415278876243599	-0.018155332448619665	943.0	126.0	331.0	486.0
7	0.7000	0.8000	0.7000-0.8000	0.009963703712820477	0.010742555204919728	0.010994499639874776	0.029457751417342345	-0.004197403531812929	0.02069282455588814	0.0020265409933634126	0.01515810074134294	0.0001412024042521942	-0.03371871025926726	-0.03392301801457276	0.021239864529098984	0.005979532047269337	0.008029032006869823	0.010248683412143984	0.016929368789196497	-0.009945815175062649	0.00757582537524705	0.015610421631287175	0.029208838406542093	0.012050773183565733	-0.00011078034965755768	-0.0045345405744579015	0.016121076512386923	915.0	168.0	359.0	388.0
8	0.8000	0.9000	0.8000-0.9000	-0.0037221863217624385	-0.005141307908271747	-0.003617275313826933	0.008360962038160932	-0.006820090264593619	-0.011256078413527631	-0.0007055453638963871	-0.0007589609983311707	-0.0016985562822027234	0.049970247279596314	-0.04428091334349804	-0.043517907494247776	-0.0010415312846269002	-0.002498685697981083	-0.00331910911434366	0.012160426466532884	0.004394572030582328	-0.00745664309917847	-0.0032375175518067345	-0.01436257320622758	-0.009831877738066042	-0.01110431518078131	-0.028582121619141976	-0.018682870336967028	866.0	169.0	394.0	303.0
9	0.9000	1.0000	0.9000-1.0000	-0.007033199603993418	-0.007493171271148014	-0.008944394982080536	-0.028442732070392565	0.02101133149411951	-0.011146188947372987	-0.008073338868980817	0.0024204649900595454	0.00997494044796643	-0.04325402050197796	0.06659933782614691	0.0219196349419577	-0.005881826375250077	-0.007475051690263301	-0.007256823662221263	-0.01792706017505546	0.005559863980889597	-0.007761127517604223	-0.006422975542826392	0.023720112581173014	0.026279176659231518	-0.002322202460436684	0.06429083175425021	0.03517558847338231	6605.0	4223.0	2083.0	299.0
