	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15910.0	8043.0	5934.0	1933.0
1	0.1000	0.2000	0.1000-0.2000	0.006688224555604543	0.008089048929879602	0.008940680445444018	7.090381270310163e-05	0.010601775185113026	0.007327685975268904	0.025936724554005364	0.03089271331683019	0.03638348601544972	0.026786873576742976	0.05280758679814215	0.023803404500387926	0.0060114179132874385	0.00839976353990636	0.0065991385212072805	0.0016270419352291607	0.005759076767258422	0.005173375722886602	0.010113372886855349	0.026288202376250014	0.03333571808744806	0.016793234465486015	0.03907996771253752	0.032702320496936	1325.0	171.0	463.0	691.0
2	0.2000	0.3000	0.2000-0.3000	-0.009005731140456517	-0.011902665500844446	-0.010094724554556322	0.01597406951412375	-0.015534152431603814	0.0014148928087487946	0.026617716173119282	0.04824098749101269	0.03389654832565814	0.03216834587377074	0.030343382374485806	0.03166484139232306	-0.009322728390047044	-0.011462439640489184	-0.009832399926202036	0.00447319674395954	-0.017732155471533596	0.0030256074139858175	0.02743103851777076	0.04795728541683775	0.029659840731719733	0.031413743985911666	0.03292418841227279	0.034714776922163126	1252.0	143.0	379.0	730.0
3	0.3000	0.4000	0.3000-0.4000	0.0035979886252051167	0.00815741016303402	0.0019877673672923056	-0.023783778439261122	0.011003909000116198	-0.002613088816661009	-0.012301789572754379	-0.009696282706977366	0.00027146337116945585	-0.04421164615986044	0.059132789361346805	-0.01641320053859474	0.004480066699730827	0.005845673727003477	0.005265857404951637	-0.012765928352245739	0.020282052711472823	-0.0005070502621126391	-0.012288724486261754	-0.002351287492094789	0.008066204329434778	-0.05221129454879454	0.06260808898964038	-0.010210672710609103	1365.0	140.0	337.0	888.0
4	0.4000	0.5000	0.4000-0.5000	0.0013636713990482392	0.003017599561616919	0.004571016966099604	0.006610589956663214	0.01590854961143466	-0.00743614682966743	-0.005857576475548909	-0.013130971551284731	-0.010249116641684874	-0.026279368304368278	-0.043453071880255656	0.010857095024972119	0.0005445179670967599	0.007172543483743871	-0.0031769951146489953	0.011127929777407803	-0.0016783195278692042	-0.00693812450210491	-0.004056344052065147	-0.020698673091166297	-0.019713228097190838	0.0033482478265372886	-0.045724299732512796	-0.008491955209305901	1381.0	135.0	368.0	878.0
5	0.5000	0.6000	0.5000-0.6000	-0.003399485668328841	-0.007422102139657237	-0.00667330935706828	0.02055749232593341	-0.008982580826559387	0.011912416907163395	0.01124363397427261	0.010279231749753814	0.004539301904449344	0.014099800576917204	-0.006934553388412978	0.004895620241005427	-0.0025637278921577036	-0.009226091130495908	-0.0006519706162964253	0.0019384864398257172	-0.009963667965564062	0.015216225612580292	0.020318706206664483	0.010520388245847612	0.009531517967655667	0.019894341047601856	-0.022811401433925182	0.03802839414850334	1310.0	127.0	364.0	819.0
6	0.6000	0.7000	0.6000-0.7000	0.0075554319956383995	0.0138469347522754	0.009875262695712247	0.005285239593280658	0.004030849974765743	-0.004203258009505925	0.016101417810787833	0.01885358240212448	0.024430681408756927	0.05127541505755005	0.056387198203946165	0.00828286509052123	0.008047362735794383	0.013192699011638245	0.013523680694192974	-0.01371590331535258	0.02870839753356544	-0.011299558627496938	0.002874897356905215	0.011937196023117824	0.010926651119094133	0.005124211050266475	0.03554076530690814	-0.00248048431706116	1260.0	131.0	340.0	789.0
7	0.7000	0.8000	0.7000-0.8000	-0.007332970688066719	-0.010745949122134626	-0.010435326114553181	-0.020898790038644654	-0.0020547334141886447	0.00940738658479099	-0.017765442099359985	-0.023716273334080273	-0.028061322063397676	-0.02771940554588409	-0.024101393471649912	0.005911453967771929	-0.008353997292752734	-0.011150993919204696	-0.014789669988951613	-0.003378072839776281	-0.01817377869303288	0.015707655656599616	-0.015688780547995107	-0.022449790937240588	-0.021796675637986318	-0.016215206410942387	0.01218962417452396	-0.005844738575396247	1208.0	161.0	376.0	671.0
8	0.8000	0.9000	0.8000-0.9000	0.01646499996847474	0.01728218768228866	0.02355296723077443	0.008536018309867558	0.009461080883330059	0.013682406492193405	0.013217906841587024	0.0258693662215575	0.02756977791914267	0.05066580279780514	0.028514867856471282	-0.007684145270860143	0.01711813274706359	0.017321112249455657	0.023234221216867565	0.009677664730290058	0.0030135132079391024	0.009451151970623947	0.00889822339095131	0.035885057591764524	0.03498164081751898	0.03862975044943309	0.023360227966993607	0.005919521648521275	1216.0	187.0	429.0	600.0
9	0.9000	1.0000	0.9000-1.0000	-0.007968293170289437	-0.006660394077338722	-0.010991736592032442	0.023915728454694002	-0.0016951738248866949	-0.015765680257626626	0.003058664053981891	0.016862081393296258	0.014039428372470963	0.021756700514435817	-0.0040241728997935655	0.012526022974208684	-0.007646098512851196	-0.006408904497687464	-0.0104754861794078	0.016076550202013984	0.0039503316353520015	-0.006879222128150196	0.023037396720448106	0.01924804582222367	0.021213868559195603	0.016294489196118297	0.025635526105431017	0.013696324398197235	10564.0	6093.0	3578.0	893.0
