	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34346.0	14580.0	11599.0	8167.0
1	0.1000	0.2000	0.1000-0.2000	-0.008758436020292902	-0.0093405928422264	-0.008650152403975656	0.03196404731315569	-0.04337273922421894	0.0	0.04961070411070412	0.04114318274318274	0.027375172975173	0.05165873015873018	-0.015246031746031785	0.0	-0.007625252141548979	-0.007874072053273857	-0.009679717427137417	0.011843402032121891	-0.04109661448118324	0.0	0.05741758241758241	0.034146113146113155	0.018370533170533276	0.028801587301587384	-0.015968253968253854	0.0	960.0	97.0	269.0	594.0
2	0.2000	0.3000	0.2000-0.3000	0.004353759558768442	0.005007946255543119	0.0048836106433673004	-0.00438361566375059	0.04581037076487607	0.0	-0.06935642135642137	-0.024409620009620103	-0.03713039923039929	-0.023968253968254027	-0.05882142857142858	0.0	0.0007923766020402597	0.006249516123454042	0.000992031696841521	-0.01017110614041819	0.00942346016690098	0.0	-0.07004329004329005	-0.0037587782587782392	-0.02404102934102942	0.0407460317460317	-0.11949206349206365	0.0	419.0	82.0	219.0	118.0
3	0.3000	0.4000	0.3000-0.4000	0.006301248772584742	0.008447559968437043	0.008516860575867737	-0.01698561086073684	0.012245387284504486	0.0	0.06240500240500238	0.023551152551152643	0.052980889480889526	0.06019841269841275	0.061313492063492125	0.0	0.012743330561303884	0.007900099921508096	0.014347702213170038	-0.0077217079533907045	0.05064497324872047	0.0	0.08427128427128425	0.05328343878343872	0.09152852702852704	0.09365873015873022	0.12990476190476197	0.0	255.0	68.0	173.0	14.0
4	0.4000	0.5000	0.4000-0.5000	-0.005697058014877441	-0.00852146397549652	-0.008584263935248498	0.03157352722744494	-0.008118948687983574	0.0	-0.05743831168831162	0.0001838161838161878	-0.005149600399600329	-0.0034523809523809845	-0.04603174603174609	0.0	-0.008801679823578963	-0.008360115551429336	-0.009676314127117818	0.007394660449578417	-0.019321168584514686	0.0	-0.057984487734487694	-0.01570551670551662	-0.027197358197358246	-0.008738095238095323	-0.06825396825396834	0.0	167.0	42.0	125.0	0.0
5	0.5000	0.6000	0.5000-0.6000	-0.00809479662327802	-0.0088491639107306	-0.00880628467815706	-0.031158515531110403	-0.034937518832249825	0.0	0.016316433566433558	0.012763902763902768	-0.014972943722943777	0.005714285714285727	-0.01595238095238094	0.0	-0.006505149643950001	-0.008999683841489681	-0.0071491917502628614	-0.006196734466069116	-0.023415345698974608	0.0	0.0334759962259962	0.016799089799089728	-0.0019814629814629003	-0.04979365079365078	0.07125396825396846	0.0	129.0	49.0	80.0	0.0
6	0.6000	0.7000	0.6000-0.7000	-0.00097690525054526	-0.00119734254185186	-0.0015504798236664996	-0.030204896170561022	-0.026149401626488836	0.0	-0.08088403263403265	-0.05145046620046623	-0.03064627039627038	-0.07301587301587298	0.04275793650793658	0.0	-0.0009272682498132597	-0.0009876717700306199	-0.0009560360669309	-0.013332279227179038	-0.016690875751379078	0.0	-0.08401631701631701	-0.06758041958041955	-0.0555198135198135	-0.07198412698412698	-0.012698412698412986	0.0	101.0	57.0	44.0	0.0
7	0.7000	0.8000	0.7000-0.8000	0.0036696570970914805	0.004500994027517499	0.00486434959748336	-0.015291516443301078	0.018986643277031076	0.0	-0.0001760392385392051	-0.02166618104118101	0.007903069153069098	0.037873015873015836	-0.051789682539682635	0.0	0.0032692135400285193	0.0044393231224669795	0.00307668354198596	-0.0044978239311705215	0.004786789126546044	0.0	-0.0062138694638694675	0.02556441012691013	0.03854469373219371	0.0448730158730159	-0.022396825396825193	0.0	76.0	51.0	25.0	0.0
8	0.8000	0.9000	0.8000-0.9000	3.805971115409916e-05	-0.0005611835029069798	-0.00026902695421348113	0.03507852701297492	-0.006622988137558575	0.0	0.12132767094017094	0.14069520202020214	0.10417024087024096	0.04400000000000004	0.14736507936507948	0.0	7.45917468993407e-05	-0.0005749527144689789	0.00046280575180758076	0.03221050226996006	-0.0032023062217677242	0.0	0.14547307692307693	0.13687754791504797	0.11427954869204865	0.12121428571428577	0.08574603174603168	0.0	81.0	58.0	23.0	0.0
9	0.9000	1.0000	0.9000-1.0000	-0.002006734817981479	-0.0018903205148874409	-0.0018181886031410598	-0.031692993725913055	-0.01417343660732086	0.0	-0.01652051282051284	-0.019178205128205228	-0.035896153846153966	-0.049214285714285766	0.004047619047618967	0.0	-0.0011939754290499994	-0.0018408408489154413	-0.0011243479233786205	-0.02946314357539706	0.0023900595933784817	0.0	-0.030272222222222173	-0.0015666666666667162	-0.009874358974358954	-0.11576984126984136	0.12571428571428567	0.0	251.0	242.0	9.0	0.0
