	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22196.0	10582.0	8150.0	3464.0
1	0.1000	0.2000	0.1000-0.2000	0.006270141260607237	0.010109330275022498	0.007998523213422613	0.01362192462973386	0.009239832644777714	0.006639330654175671	0.05348732057891953	0.030902372650522203	0.042836850866434406	0.059319478904991785	0.01092136608654981	0.04790670627008864	0.005758142393383077	0.008495229807597978	0.008391207990399038	0.013218114933114816	0.0013047785663760775	0.003223771791363836	0.05801537372059895	0.019801657934924666	0.02454859479943805	0.04204615981251569	-0.0028942153142366145	0.018530584605157663	1738.0	158.0	436.0	1144.0
2	0.2000	0.3000	0.2000-0.3000	-0.005317140354585956	-0.008830818451287942	-0.006302486159206373	0.013336290092410386	-0.004166810298855295	-0.010780224764549262	0.007084136644090244	-0.007553201881023819	-0.011588133870973794	0.04097088198825405	-0.042253595856151405	-0.03672456487328701	-0.0056628342598949374	-0.008338292885506624	-0.00774065599361292	-0.0061860776422278975	-0.0028648823163290177	-0.010839622657465735	-0.0028480283261579364	-0.011962538868672878	-0.005346377361409471	0.04185273584782023	-0.050494586170622524	-0.014423425498158227	1592.0	152.0	368.0	1072.0
3	0.3000	0.4000	0.3000-0.4000	0.018711251713911595	0.022740156221551698	0.019561197263515837	0.03107120728094266	0.016028309701282953	0.011578874291571763	0.025167483577622385	0.01452205849445476	0.012825940581472461	-0.004171128666064727	0.03613869280858628	0.002196907004868298	0.014631176300392144	0.018382243882174402	0.01609992309389076	0.019425051088381263	0.01887487240922016	0.00992394282165436	0.03763124447094729	0.026448495507581327	0.029377651112131475	0.037706712331975034	0.031742435863339025	0.008084618099289176	1338.0	140.0	331.0	867.0
4	0.4000	0.5000	0.4000-0.5000	-0.012207491080944915	-0.014266364456931468	-0.014146811674663539	-0.056509134124280984	-0.0037412585361134565	0.003965904657305515	-0.014737694547812874	-0.0015601468840464872	-0.007686039665788513	-0.05116915363918495	0.02302724505233944	0.04023208992158023	-0.007254660461230366	-0.0084969298566887	-0.009642329540618142	-0.024573467893150562	-0.01476286539798654	0.003398849838112207	-0.0069131915437762315	0.004211980960548811	-0.003477870345943823	-0.05246083747883307	0.018851350383788046	0.03546892953022063	1191.0	150.0	309.0	732.0
5	0.5000	0.6000	0.5000-0.6000	0.00028352931560033864	-0.0001867892086179837	0.0015157780384309379	0.00865647598238626	-0.003871310738248035	0.0054892067111406845	0.005930661493932288	0.01825569482161138	0.009229337441217789	0.0012642443240400425	-0.0021946228185415473	-0.0071639938461077746	-8.632588911454062e-05	-0.0018134908834248203	0.0021637180556819853	0.004607054048211783	0.001227782558569472	0.020639120277893344	-0.010766676544526399	0.009076046649944991	-0.005975855658161167	-0.008456923464345512	-0.01747808485227431	-0.0012321406866754314	975.0	137.0	317.0	521.0
6	0.6000	0.7000	0.6000-0.7000	0.012788742090704124	0.017375498378155156	0.017276983800067917	0.04613533010740094	0.005133155574129911	-0.0033764139796161885	-0.021892017459614332	-0.007355858181434138	-0.00634297742746881	0.016459291281185395	-0.004521629166872487	0.006682590364785801	0.010881874107710555	0.016410225949049846	0.016665773751529542	0.0259059441717526	0.0073947070315337066	-0.01101762212450258	-0.02409318320767395	-0.014741104093088264	-0.009553332618278843	-0.001951268017181762	0.013015893117106492	-0.01932218869105584	832.0	123.0	317.0	392.0
7	0.7000	0.8000	0.7000-0.8000	-0.01779298931061638	-0.02365611474516018	-0.023418125699218015	-0.038540872701315836	-0.02020709239717526	0.004442244434654623	-0.0006186195472702716	-0.03631140916180409	-0.029821169845796414	-0.0428659622018267	-0.030268898307311387	-0.011455559454731201	-0.01608596791214687	-0.022716442068929543	-0.023268570377253203	-0.02811625569594844	-0.015933558595297118	0.0027727022109129695	0.005397280880568345	-0.02954126598151602	-0.02361284883010012	-0.04724084019294589	-0.004486603244189147	0.0028846890982180406	744.0	128.0	315.0	301.0
8	0.8000	0.9000	0.8000-0.9000	0.003949597425496176	0.005136485245184456	0.004748597147717443	-0.014052082235139783	0.0021921305269065675	0.004385642092282482	-0.001649358380506949	0.014160066054603293	0.009425804825760054	0.010055353864162675	-0.0016274351789197228	-0.017437958733236947	0.0029018398137592924	0.005787426281293164	0.003255149569802763	-0.0010755667314922418	0.0008811087496124956	0.0010333805519005812	0.02080958977624603	0.04026809465113029	0.03447044094236901	0.03674465900615692	-0.016180928771989622	0.03013896317183229	736.0	157.0	375.0	204.0
9	0.9000	1.0000	0.9000-1.0000	-0.006629758095353478	-0.007125415428639596	-0.009273032104940362	0.0174272071508274	-0.0017307462986814806	-0.02631169666249976	-0.000698678587732704	0.0075476879885715276	0.01430499980202371	0.005852956999118364	0.0649361938125882	-0.006454833001663385	-0.004926705453218896	-0.006918963508886267	-0.006563247959682862	0.0033957538359425214	0.0018063933111886268	-0.014212918914330089	-0.017792305292857136	0.007149058316311407	0.013018156514723156	-0.013601285044616218	0.09452791610565192	-0.02332852052446932	5455.0	3609.0	1651.0	195.0
