	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20564.0	9946.0	7598.0	3020.0
1	0.1000	0.2000	0.1000-0.2000	0.0005082089936781203	0.002317477785207942	0.0003491236751042605	-0.005208474041597681	0.017181351067745824	-0.016175282907424558	0.033201516286952254	0.06662319727208466	0.07018066121462468	0.07082281398438706	0.10519175529365632	0.06441714379133345	-0.0009217971929486833	-0.001056895254876622	-0.0031247145212162618	-0.01151123729375924	0.006757062122024562	-0.019707596467192785	0.014852889458992713	0.046355248263375864	0.041448748808463665	0.03395494777714256	0.08540345801055596	0.03848670979315888	1587.0	146.0	431.0	1010.0
2	0.2000	0.3000	0.2000-0.3000	-0.010786367295158417	-0.012193586692277426	-0.013822530878311604	-0.033144027168041185	-0.02211857500209577	-0.011212165950129117	0.018226029163648017	0.019502216762072644	0.00918500576566228	-0.00407097777731158	0.03406869733439222	0.0017709283773017503	-0.009238727717166717	-0.01017120796549116	-0.009978000538297383	-0.030359455748687227	-0.009740462099783131	-0.009762601805576334	0.030897041793626595	0.014450966130640563	0.009400436668521306	0.011541973988792184	0.014627696770549314	0.021332972708692	1566.0	132.0	382.0	1052.0
3	0.3000	0.4000	0.3000-0.4000	0.00631480983900419	0.006839256608093609	0.0060126732488947	0.03826160261008229	0.03107078713810879	0.011619588884550724	-0.007642287993774588	-0.004377284372864776	-0.00047370277316155507	-0.007117972984521076	-0.02349769414159142	0.02372551826598901	0.005687328651691732	0.007198685484618075	0.006671674972657478	0.04312488620145234	0.021868012371542022	0.011630488637618643	-0.008231018736663126	0.007704458975509143	0.009468249911574134	-0.012999116778252051	-0.015026197807429365	0.03067245124464446	1351.0	144.0	336.0	871.0
4	0.4000	0.5000	0.4000-0.5000	0.0022481184435911017	-3.817700583755995e-05	0.008610332474761048	-0.01112855961858069	-0.00706605047406729	0.010264103169956254	0.006133433810148969	0.008919015420923437	0.014899254332857215	0.0014272482709205558	0.07584125427090427	-0.019157215353498236	0.003116664727958511	-0.00032048461621726754	0.00794612192984447	-0.01594528962164854	-0.009044975070954218	0.010571811840364577	0.013214106946955573	0.0024420706603372477	0.011232906691475919	-0.007914333788089395	0.07927389019111464	-0.020477261840059158	1297.0	137.0	338.0	822.0
5	0.5000	0.6000	0.5000-0.6000	-0.0001390336181211864	0.002230235608821976	-0.0047562098209076795	0.02009443419327281	-0.017209903633473772	-0.003335250026122845	-0.007551189067518449	0.009751343592934614	0.008484443627366833	0.03831900431895091	-0.0629527832908438	0.006883243049479959	5.1712339696932674e-05	0.0008280435875962569	-0.0056413156504690025	0.014943205646998917	-0.00824849214747811	-0.0029790698348880346	-0.01141483437434987	0.02286641241519266	0.01813067408863811	0.05326308153347574	-0.01919638010921826	0.0007465314197964146	1105.0	146.0	318.0	641.0
6	0.6000	0.7000	0.6000-0.7000	0.007276480170125013	0.009747004513264261	0.009135965244058582	-0.0017805035666943053	0.014086552654178588	-0.0011562176778342204	-0.012217895309812432	-0.03065096738359485	-0.04438150566365834	-0.09110094390867682	-0.01626178127851413	-0.009562971692646638	0.005217555183258966	0.009810619406840838	0.007771173091723881	0.006461064713807899	0.007976825323723076	-0.004590970925569482	-0.0003629905113345655	-0.01945671883039951	-0.031335590272542124	-0.06897537849133208	-0.04133875358165695	0.008995838254550415	943.0	126.0	331.0	486.0
7	0.7000	0.8000	0.7000-0.8000	-0.010194001792707963	-0.008050581306001565	-0.010227064943796757	0.007716255272572678	0.01871350286052012	-0.01527551375840927	0.03437115489264486	0.021798291978520234	0.03988001986757439	0.030765586467282835	0.07177398952164704	0.01000781268984452	-0.006795851227768459	-0.0051334140714305865	-0.012905461835684504	-0.0047004383688529945	0.00469137587333085	-0.004475376405634196	0.021038892259165304	0.007543545281560815	0.028429757138572376	0.008250689991076421	0.0462095910574124	0.019215059468903783	915.0	168.0	359.0	388.0
8	0.8000	0.9000	0.8000-0.9000	-0.0039198267040865195	-0.004843262174687557	-0.005635701659484613	-0.029473562659640573	-0.021945647772761485	-0.0031171457258735713	-0.03320887141922968	-0.016984911308517925	-0.017312526249401827	-0.029887843572635797	-0.018303069025473295	0.03694716800591713	-0.004708470969969587	-0.007178704386658054	-0.0007990487085553014	-0.014370524836099586	-0.014741147123448525	0.0032110612344231765	-0.02777493691546623	-0.005089312887755937	-0.012036983720494276	0.009857077080022425	-0.01560095319621907	0.00416014582002322	866.0	169.0	394.0	303.0
9	0.9000	1.0000	0.9000-1.0000	0.016428749681509203	0.01635234852225207	0.020913946238308286	0.04296496907788628	0.0004396722358490576	0.03575349352539015	0.028340269031643606	0.03108933760978344	0.020319162318369166	0.04601638175790293	0.025379455947768248	-0.014393050495108972	0.016094487110348124	0.01654557960193384	0.020062249218600982	0.0257330616263708	0.012716130596165144	0.028762447806193185	0.03665603773345971	0.026840358131870523	0.02334797291913615	0.026168594130017958	0.04398478535472783	0.0050745110677001826	6605.0	4223.0	2083.0	299.0
