	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25632.0	11902.0	9252.0	4478.0
1	0.1000	0.2000	0.1000-0.2000	0.0041686277237238615	0.007074493052152658	0.0053554746960143805	0.02193233299961466	0.024435271991835823	0.006860367494608811	0.04582971653583651	-0.007518054544837005	-0.01898703372282473	0.023249981004215547	-0.0894946102124794	0.023480391578005633	0.005487772902978659	0.006899548962687581	0.00837758011788688	0.012102591251715198	0.012632843905562078	0.009094194637884946	0.04543809698128365	-0.001275294250413339	-0.011893130025068643	0.011947645887504299	-0.058601181528870394	0.022907405409858583	1909.0	138.0	384.0	1387.0
2	0.2000	0.3000	0.2000-0.3000	0.008004678232060195	0.008618387346986486	0.00893129559966008	-0.011941361251541466	-0.020208994018947005	0.011030843201894923	0.013577521945794646	0.012535469207008765	0.007849114966619442	-0.016399177542485432	0.036359353478117806	0.00696765399191035	0.007348469532811919	0.008277716578413398	0.01052873504348642	-0.00464084070977086	-0.013372007387235499	0.009153992157920877	0.030085286842451875	0.03710653867842889	0.03576383577093423	-0.013335646513033539	0.06689473700720838	0.034836007335320995	1488.0	136.0	330.0	1022.0
3	0.3000	0.4000	0.3000-0.4000	-0.005124783727396859	-0.0061783613382407065	-0.006202883920851939	-0.009334914712890774	-0.0034806251655347606	0.003931634444249703	-0.005347046420655421	0.01430194819612185	0.015807250615163748	0.013630390782622015	0.01235610718515856	0.014066637077643884	-0.00349120235358576	-0.0058172346855922576	-0.00724118896260784	-0.0029228678900063386	0.004945475172513147	0.006520286335876722	-0.013888241977125293	0.010046813679006117	0.009806497084471899	0.029069756296758564	-0.0064307516155341915	0.024942920754133402	1128.0	118.0	299.0	711.0
4	0.4000	0.5000	0.4000-0.5000	0.0008424934246933809	0.0018227128686882817	0.0014252464452083578	0.0015323089793013167	0.019071641342347186	-0.0075821091089118345	0.013417287062658212	-0.004510303807711558	0.007046221463917979	-0.021849241094950456	0.007810946098027349	0.021675438820438764	-0.00047442674499213744	0.002229996413480779	0.0006661336677995407	-0.00041880222872351866	0.014976792298851946	0.004603164693747858	0.0031023609776959504	-0.014117901806658395	-0.0033675669694971377	-0.031377170340042115	0.028630711880711868	-0.004675337625337561	923.0	114.0	292.0	517.0
5	0.5000	0.6000	0.5000-0.6000	0.00595193053202242	0.00396620022649	0.00549204461397922	0.042650784165165045	0.0058880012878514965	0.02713344362358234	-0.012327172413224896	0.020775493191259264	0.0006885651036844243	0.0584972664613968	-0.01618131315671356	-0.04042568454936857	0.002759428065788761	0.002436484867117797	0.003751310561117962	0.013275978378027395	-0.00960545279076197	0.013652306855672258	-0.015652242746910516	-0.002344994022413338	-0.02067040781010332	0.0443579258905345	-0.04771985208198026	-0.058478782620887904	684.0	111.0	265.0	308.0
6	0.6000	0.7000	0.6000-0.7000	-0.008438241022922042	-0.008033080410104334	-0.008282810295661736	-0.030851324301151922	0.0010339227289018899	-0.03543378686863266	0.02054178925612049	-0.015614841843862526	-0.004459055016137969	-0.019369536063583714	0.023840774696206157	0.02073475190386953	-0.0051009191517788835	-0.006388399719332558	-0.005492744959415579	-0.009408901701241177	0.02306292839713453	-0.032335638932198096	0.045567468495814556	0.023082155524673298	0.03391388105424542	-0.02168262672072191	0.0698161756930098	0.07427296814525919	610.0	135.0	273.0	202.0
7	0.7000	0.8000	0.7000-0.8000	0.007363603190363121	0.006830150702403028	0.0070022202436376205	0.0024647067108465176	-0.011820373001116206	0.013124757587937401	-0.04293810146805266	0.01093633645363401	0.00857390182376816	-0.010572326800647514	-0.005707885464918738	-0.0070822055939704365	0.00666621002644828	0.006860424272977245	0.0072601930945767335	0.002680296905774159	-0.025716310785824835	0.008716996294650156	-0.0446739778819491	0.005867078996417474	0.006759531051125256	0.002204094531663481	0.011216907039157675	-0.020027738194611344	560.0	126.0	276.0	158.0
8	0.8000	0.9000	0.8000-0.9000	-0.007554063422995718	-0.007589895803255916	-0.008999902750677927	-0.014645636462392496	0.014026350417358412	-0.014697255731268108	0.015916008048747265	0.005771390275677191	0.013712526355243448	0.0038617777609005755	0.012358871186830434	0.028624705229902125	-0.007229848461793996	-0.007384505643907843	-0.011289139194700117	-0.012071612072404899	0.01095496979718668	-0.008613907774109142	0.005349117397582481	-0.0063925898493659705	0.0007474091957407891	0.0007751786874593547	-0.034883543599686706	0.0364129953564053	485.0	155.0	258.0	72.0
9	0.9000	1.0000	0.9000-1.0000	0.010862404767323159	0.011787822517266382	0.013702060259212882	0.008368063860888904	-0.012335879839209626	0.03456342180848373	0.02828259177770992	-0.010489659894106329	-0.004948221707122724	-0.0173610973983781	0.03043571596325545	-0.028858180114150978	0.012921144772685592	0.011630620169229118	0.015687171568775252	0.009488394410444525	-0.004520847853816616	0.03132797895934951	0.05313501118874925	0.037245901379105995	0.03783055973906213	0.016026740884197033	0.054240930576638924	0.0172559146465604	3374.0	2398.0	937.0	39.0
