	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15196.0	7719.0	5671.0	1806.0
1	0.1000	0.2000	0.1000-0.2000	0.004924274455327258	0.006268017827904222	0.005933162799996899	0.031789660071541756	0.033855100567903286	0.0023070123247400445	0.024702175011785954	0.013417155902198163	0.02706073648447771	0.09039098774055054	0.03611773733997148	-0.004789859132832031	0.00396374362863652	0.006512589685278101	0.004065857240352222	0.0065660852912890755	0.01391102523267778	-0.0010211645169632758	0.013374696543409781	0.0002900536498615658	0.0145298996217752	0.054774829613710496	0.0555190315081856	-0.029310131216411017	1254.0	178.0	451.0	625.0
2	0.2000	0.3000	0.2000-0.3000	0.004383262518295666	0.006153524761965477	0.004744030482307562	0.008584948399699699	-0.016094901346995087	0.009281810583234018	0.005462575167196282	0.01093512695123966	-0.013119964390562289	-0.04057895154818175	-0.05142868646246701	0.03170739452835625	0.0048553725183130385	0.00538863592096318	0.006502919202604641	0.0009610834170103999	0.0009508820751958566	0.013285641769297779	0.01573096137867358	0.03439560117502405	0.01789161066462186	0.02355812940759988	-0.024741464912735767	0.039432582551892525	1259.0	167.0	393.0	699.0
3	0.3000	0.4000	0.3000-0.4000	0.0005808439802753584	0.0008667063500840989	-0.0005791950786230987	-0.04663352748395632	0.025249819431602406	-0.00798289072333306	0.016089564599563733	0.015372955500777885	0.021258780543489175	0.024225075635163018	0.028507115765939228	-0.007015938115887632	0.0006673643600699046	0.0009278438456028805	-0.00113074557833482	-0.01029344771292344	0.01812303550979836	-0.012426605704271294	0.01797742239044675	0.002449755265752418	0.007046432189931728	-0.020433599591319684	-0.01161231857574796	-0.004773219492511416	1332.0	138.0	354.0	840.0
4	0.4000	0.5000	0.4000-0.5000	0.0006081947388415949	-0.00018889574129515863	0.0020784648839667214	0.021145825351797494	-0.010404456371009299	0.01572685955504751	0.030822170641548186	0.02431773921994329	0.019768169123058454	-0.00953119977008654	-0.0060926775759228	0.06299122691212655	-0.00023394521248428293	0.00038936504835319907	-8.301327287828231e-05	0.013435706401338822	-0.015558733748254686	0.016771340685510033	0.03597646745981581	0.016701794146146143	0.008998152769843282	-0.028104172281910755	0.001940898945045011	0.07489126956405612	1358.0	121.0	356.0	881.0
5	0.5000	0.6000	0.5000-0.6000	0.0052575364186274835	0.006572896858335044	0.005122544670670276	0.009326912256925252	-0.011280613892239812	0.0002978231509829232	0.0007045668291357221	-0.04370492855759622	-0.036610990490721584	-0.044117457246495295	-0.014843184634987572	-0.036814373617576335	0.0042075968086021445	0.005657832836906476	0.004631669721361458	-0.0023718498304951055	-0.005360820049250092	0.00020889127004125596	-0.003059035049477743	-0.03295882278483209	-0.02676981275326601	-0.015791180473303912	-0.020192378267716693	-0.04274100302390671	1352.0	141.0	358.0	853.0
6	0.6000	0.7000	0.6000-0.7000	-0.0017024819788099624	-0.0020769682603755182	-0.0005599653568432797	-0.025055084271862926	0.02437714799167117	0.006523247784973915	-0.026771056619305622	0.01874981383785379	0.01794259050291047	0.03522450106423142	0.030913386281626876	0.027328651681108762	2.8422233927898055e-05	-0.0015701555255669963	0.0018414933214624847	-0.013706413486145937	0.020301286222779096	0.007242596450849154	-0.025764857833213084	0.01772618362626205	0.015345498940827762	0.00012070533206604006	0.04442829104268009	0.03743416217513995	1292.0	143.0	362.0	787.0
7	0.7000	0.8000	0.7000-0.8000	0.006909698122170217	0.010003259530803672	0.0036619419650926813	0.028667567252827986	-0.019419015266478004	0.014548728514264739	0.026024737198968695	0.016050699496399812	0.01357935187654935	0.04317547035311042	-0.023313705219772496	-0.03266327863415497	0.00639058495721536	0.010428888847373342	0.003931779794254971	0.02397928157829844	-0.01855294993438255	0.01883395211783978	0.029495310723129997	0.016823238695689524	0.02133401148051084	0.06992081357640961	-0.026645031163049837	-0.011487507541976028	1210.0	140.0	365.0	705.0
8	0.8000	0.9000	0.8000-0.9000	-0.01093377948144255	-0.01544163215309112	-0.009297292597585223	-0.011518776432362147	0.007212330642954484	-0.026240079960521898	-0.019702159220204407	-0.02601017766970304	-0.028403465202397893	-0.05393872226351548	-0.023583881208553703	0.022586520954951395	-0.010516889768508245	-0.0150895932848008	-0.009772034036461232	-0.013253359616469916	0.005791302796878915	-0.02631561305949335	-0.014675348889513662	-0.007933064905728704	-0.015801214772832806	-0.018747106792748547	-0.03368085277922361	0.020714704408360873	1279.0	186.0	449.0	644.0
9	0.9000	1.0000	0.9000-1.0000	0.0004536333037293387	7.879878083438124e-05	0.0002240411752787233	-0.016143036834116498	-0.006042849620235338	0.011584723086432464	-0.002617199353251942	-0.01615663516839505	-0.011473682283584585	-0.0788070107709411	0.04277354692772528	0.003299134976098461	8.47563031425233e-05	-0.001155719508227085	0.001114703811008859	-0.0047556709308543416	-0.0030278195135353195	0.012418979365008763	0.0021219809900598907	-0.007392941354693872	-0.0017821065581431483	-0.08631521083869204	0.07528910735886052	-5.685426035517693e-07	11266.0	6404.0	3810.0	1052.0
