	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.02104887004059216	0.027315752151246542	0.02390525646401436	0.02861372162297594	0.05892456242511821	0.045142277790319894	0.29180292390237045	0.5029689689153699	0.526962794089614	0.3392953299957976	0.5567504243386392	0.6763495866378523	0.02006462682555806	0.027602546296390102	0.022050856281921	0.013045396590531161	0.04062341942852278	0.05611274672107536	0.26549927373971527	0.4574587051923033	0.47479775625811493	0.26528453999390567	0.5181206837775243	0.6555503727148937	22196.0	10582.0	8150.0	3464.0
1	0.1000	0.2000	0.1000-0.2000	0.027319011301199396	0.03742508242626904	0.031903779677436975	0.0422356462527098	0.06816439506989593	0.051781608444495565	0.34529024448129	0.5338713415658921	0.5697996449560484	0.3986148089007894	0.567671790425189	0.7242562929079409	0.02582276921894114	0.03609777610398808	0.03044206427232004	0.026263511523645977	0.04192819799489886	0.05933651851243919	0.3235146474603142	0.47726036312722797	0.499346351057553	0.30733069980642136	0.5152264684632877	0.6740809573200514	1738.0	158.0	436.0	1144.0
2	0.2000	0.3000	0.2000-0.3000	0.02200187094661344	0.028594263974981098	0.0256012935182306	0.055571936345120185	0.06399758477104063	0.0410013836799463	0.3523743811253802	0.5263181396848683	0.5582115110850746	0.4395856908890434	0.5254181945690376	0.6875317280346539	0.0201599349590462	0.027759483218481457	0.02270140827870712	0.02007743388141808	0.03906331567856984	0.04849689585497346	0.3206666191341563	0.4652978242585551	0.4939999736961435	0.3491834356542416	0.46473188229266515	0.6596575318218931	1592.0	152.0	368.0	1072.0
3	0.3000	0.4000	0.3000-0.4000	0.040713122660525035	0.051334420196532796	0.04516249078174644	0.08664314362606285	0.08002589447232358	0.052580257971518066	0.3775418647030026	0.540840198179323	0.5710374516665471	0.4354145622229787	0.5615568873776239	0.6897286350395222	0.034791111259438345	0.04614172710065586	0.03880133137259788	0.03950248496979934	0.05793818808779	0.05842083867662782	0.3582978636051036	0.4917463197661364	0.523377624808275	0.3868901479862166	0.4964743181560042	0.6677421499211823	1338.0	140.0	331.0	867.0
4	0.4000	0.5000	0.4000-0.5000	0.02850563157958012	0.03706805573960133	0.0310156791070829	0.030134009501781862	0.07628463593621013	0.05654616262882358	0.36280417015518973	0.5392800512952766	0.5633514120007586	0.38424540858379375	0.5845841324299633	0.7299607249611024	0.02753645079820798	0.03764479724396716	0.029159001831979735	0.014929017076648779	0.04317532268980346	0.061819688514740026	0.35138467206132734	0.49595830072668523	0.5198997544623312	0.33442931050738356	0.5153256685397922	0.7032110794514029	1191.0	150.0	309.0	732.0
5	0.5000	0.6000	0.5000-0.6000	0.02878916089518046	0.03688126653098334	0.03253145714551384	0.03879048548416812	0.07241332519796209	0.062035369339964265	0.368734831649122	0.5575357461168879	0.5725807494419763	0.3855096529078338	0.5823895096114218	0.7227967311149947	0.02745012490909344	0.03583130636054234	0.03132271988766172	0.01953607112486056	0.04440310524837293	0.08245880879263337	0.34061799551680094	0.5050343473766302	0.51392389880417	0.32597238704303805	0.4978475836875179	0.7019789387647275	975.0	137.0	317.0	521.0
6	0.6000	0.7000	0.6000-0.7000	0.04157790298588458	0.0542567649091385	0.049808440945581754	0.08492581559156906	0.077546480772092	0.058658955360348077	0.3468428141895077	0.5501798879354538	0.5662377720145075	0.4019689441890192	0.5778678804445493	0.7294793214797805	0.038331999016803994	0.052241532309592185	0.04798849363919126	0.04544201529661316	0.05179781227990664	0.07144118666813079	0.316524812309127	0.49029324328354196	0.5043705661858912	0.3240211190258563	0.5108634768046244	0.6826567500736717	832.0	123.0	317.0	392.0
7	0.7000	0.8000	0.7000-0.8000	0.023784913675268204	0.03060065016397832	0.02639031524636374	0.046384942890253224	0.05733938837491674	0.0631011997950027	0.3462241946422374	0.5138684787736497	0.5364166021687111	0.3591029819871925	0.5475989821372379	0.7180237620250493	0.022246031104657123	0.029525090240662643	0.02471992326193806	0.01732575960066472	0.03586425368460952	0.07421388887904376	0.32192209318969534	0.46075197730202594	0.48075771735579104	0.2767802788329104	0.5063768735604353	0.6855414391718897	744.0	128.0	315.0	301.0
8	0.8000	0.9000	0.8000-0.9000	0.02773451110076438	0.035737135409162776	0.031138912394081182	0.03233286065511344	0.05953151890182331	0.06748684188728518	0.34457483626173047	0.528028544828253	0.5458424069944712	0.36915833585135516	0.5459715469583182	0.7005858032918123	0.025147870918416415	0.03531251652195581	0.027975072831740822	0.016250192869172477	0.036745362434222016	0.07524726943094434	0.34273168296594136	0.5010200719531562	0.51522815829816	0.3135249378390673	0.49019594478844564	0.715680402343722	736.0	157.0	375.0	204.0
9	0.9000	1.0000	0.9000-1.0000	0.0211047530054109	0.02861171998052318	0.02186588028914082	0.04976006780594084	0.05780077260314183	0.04117514522478542	0.34387615767399776	0.5355762328168245	0.5601474067964949	0.3750112928504735	0.6109077407709064	0.6941309702901489	0.02022116546519752	0.02839355301306954	0.02141182487205796	0.019645946705115	0.03855175574541064	0.06103435051661425	0.32493937767308423	0.5081691302694676	0.5282463148128832	0.2999236527944511	0.5847238608940976	0.6923518818192527	5455.0	3609.0	1651.0	195.0
