	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19760.0	9633.0	7309.0	2818.0
1	0.1000	0.2000	0.1000-0.2000	-0.0040122367850634	-0.0003073663250330559	-0.003854647651957475	0.01474131449976785	0.019302120970755968	-0.016476787140108716	0.056463195143061	0.0845556047454099	0.08540545539632982	0.06595298587319302	0.11997985611532802	0.043064217741254684	-0.0026388937649718582	-0.0020738042846382993	-0.006569930840375923	0.01134574443954614	0.01020950908350924	-0.012083687194969415	0.05936648913320486	0.07258569330299885	0.07853639992929959	0.04599252783181904	0.10050631938362029	0.05137599855283881	1555.0	174.0	455.0	926.0
2	0.2000	0.3000	0.2000-0.3000	0.001001752503722201	0.0011806504270736734	0.0024848465826337145	0.00830002885948565	0.016346907004199294	0.0025249186086816755	-0.040429191914974516	-0.03815237216464107	-0.04314630945060938	-0.02790547212238112	-0.022917660808993934	-0.008942067579109203	0.000461085527665139	0.0024270766625176	0.002006849394148986	0.002564278742263601	0.009970820560681257	0.0037150531067800703	-0.03810277848009114	-0.019499277408394633	-0.028207378949420492	-0.02544608142673503	-0.021734154969023256	0.00771802484027917	1538.0	144.0	358.0	1036.0
3	0.3000	0.4000	0.3000-0.4000	0.01080867458802538	0.01383612398881319	0.008825622809588238	-0.02290333528721119	-0.010926498880747974	0.01543106603433736	0.040942457799412274	0.029352865080063406	0.043981116374763485	0.06334778303685187	0.019532423158798884	0.014275280761276155	0.01073392875785033	0.013830879469426956	0.011249926834717441	-0.016147861141152596	-0.0058952410985989995	0.01674594114110807	0.031060602096462386	0.007534643692021226	0.026110950455446647	0.04123145974198601	0.015588635840080467	0.011800297833014173	1417.0	127.0	381.0	909.0
4	0.4000	0.5000	0.4000-0.5000	-0.009318191695713494	-0.015457116700517769	-0.004907431879211437	-0.04930085691090141	0.006914439505364994	-0.004899311100836336	-0.029523471259349177	-0.004246748452033544	-0.020205715687884485	-0.08422197244561858	0.010856089837169014	0.018050630993179162	-0.009056849889172325	-0.016251796625308013	-0.005414674381494247	-0.03408367733499373	0.0019293594670046488	-0.004942044433186771	-0.010016543051659749	0.01453258845178207	-0.007297033371213679	-0.03633297621432639	0.005752338456741335	0.014990266221642345	1249.0	124.0	302.0	823.0
5	0.5000	0.6000	0.5000-0.6000	0.01053469055941091	0.01680845189569047	0.008593890910330505	0.061472060215665786	0.009731865537558532	0.007064973566605098	0.04156284277741912	0.027891896938292526	0.042488947498466545	0.07906616515227999	0.009055258980054881	0.0005677551882895537	0.009340548321955876	0.017551293711536096	0.00788784366943087	0.043565553542948554	0.0030524964621649123	0.007981374126425626	0.038595685699308796	0.026339743744078103	0.04433433941286696	0.039269159024569386	0.03567066193743629	0.02109797798517643	1178.0	132.0	350.0	696.0
6	0.6000	0.7000	0.6000-0.7000	-0.0052481910431942565	-0.006825459369581607	-0.005994326143796663	0.0062753469551485065	-0.03421487510423697	-0.0025957075613593297	-0.03733659460218974	-0.013061145884709413	-0.029903744110037878	-0.028627052823808286	4.788517114023838e-05	-0.005523738068433759	-0.0035828527056753975	-0.008512427530861302	-0.005009112474886106	0.00033300913604035736	-0.015942890172970372	-0.0016955209611227984	-0.04007435897644107	-0.013223071055918911	-0.020324446025441756	0.021368541672055888	-0.004144927020451994	-0.030515267790300338	1007.0	134.0	321.0	552.0
7	0.7000	0.8000	0.7000-0.8000	-0.00408393074404758	-0.005336364807885116	-0.006173386788447057	-0.0006870893816350761	0.02915581758697132	-0.00960888814761185	0.02427156551111942	-0.026059951485679134	-0.022889499228982035	-0.06672109070074278	-0.0042041145253137735	-0.013370047379912209	-0.006536298001045569	-0.003037160076936475	-0.011793557906884609	0.0020176915990142187	0.022553404678995716	-0.016372496944001363	0.028748386995883835	-0.02395852222282291	-0.026715380189134885	-0.08445385450741248	-0.01624092727014409	0.020929457651873817	885.0	132.0	358.0	395.0
8	0.8000	0.9000	0.8000-0.9000	-0.0015861399433977248	0.0012428776555911576	0.0013769386729207862	0.003447186113991512	0.006415131091266832	-0.010533956770185905	-0.007206060357617727	-0.002715538603452472	0.0017974662595240942	0.013950324117310495	0.004860960434641404	-0.004056899210953535	0.0010780859000824317	0.00024440146683643235	0.0052092324023306075	0.0004213334903009	-0.011101167460887629	0.00529661917769611	-0.015495107884418158	0.004136817881048527	0.001786102447464688	0.010362992099550355	-0.01047355650438242	-0.001590211473584735	973.0	193.0	416.0	364.0
9	0.9000	1.0000	0.9000-1.0000	0.011853139154643484	0.010893350896927369	0.014259296769736578	0.019153402341110945	-0.021105505399528865	0.029851918999810684	0.04699154855541471	0.06526944232263016	0.06837694570702241	0.11266745062947307	0.034418110674171554	0.054637793429343384	0.011154744929178659	0.011407432709500186	0.013213462932139902	0.0178308231999612	-0.003649387356923134	0.019169701208175544	0.04585080635468014	0.05066980608546762	0.0555436133027038	0.11306320704849376	0.04578824726227165	0.018361672660203165	7231.0	4538.0	2320.0	373.0
