	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24751.0	11580.0	8976.0	4195.0
1	0.1000	0.2000	0.1000-0.2000	0.00721310267450808	0.013844887891227207	0.007780058171988798	0.02090858451405022	0.03967192367482808	0.012689210331909478	0.12573665516915788	0.1272728998789004	0.11805357376162912	0.09531661962393885	0.17300225357603338	0.12150028729501244	0.004706998936668242	0.013835947427419481	0.0012257241014847816	0.004624025929302223	0.014968869113412959	0.011822422996382458	0.10515474419795914	0.10427314525614576	0.09929533827162057	0.07312889610924654	0.14103650747481183	0.13271698256689812	1937.0	157.0	434.0	1346.0
2	0.2000	0.3000	0.2000-0.3000	0.004384838111307561	0.0012776938478798322	0.0052384421676702035	-0.0091049075630596	-0.009342286906859815	0.01491118454542991	-0.00592352153352288	-0.0025729136797417174	-0.008486375484850761	0.0285869392355024	-0.08337186056630758	0.02533123490421174	0.007002612109123518	0.0013051831021375186	0.012065559628339856	-0.00327210801025984	-0.00255875611950708	0.01817129508272484	0.0014573990653218016	0.004807776773690597	0.0005148430221862954	-0.0008907964964410403	-0.03132442072621883	0.06234140350792583	1520.0	155.0	322.0	1043.0
3	0.3000	0.4000	0.3000-0.4000	0.010491987083097374	0.015351065371886664	0.013934918299955482	0.028819043577112742	0.0024195986936896632	0.023795188789221933	-0.0005516214359715943	-0.006908973785612338	-0.00012150364009932968	-0.050330404996296846	0.06428147085071262	0.011757596508687906	0.007866242806547966	0.014447696979614004	0.007028754832281322	0.015183907676960585	-0.0011907723885978376	0.024834755042721472	0.02560167613434311	0.015110000518385458	0.01793571645016545	-0.011556704057415643	0.035930396120283925	0.023374485045379423	1203.0	118.0	293.0	792.0
4	0.4000	0.5000	0.4000-0.5000	-0.01116407151912276	-0.012245055602102001	-0.016213948516004262	-0.005913899814685285	-0.0016801467387175459	-0.01928601450206926	0.010063406798012209	0.009061807706757519	0.012497982577334199	0.0680352640480961	-0.014674096756519484	-0.021628287825101733	-0.007832946064749605	-0.011494252092379604	-0.006140334325825437	-0.007536666003548865	0.003644506481175397	-0.02103671227471507	-0.001690910228935305	-0.0020968491851778293	-0.00025908463348073285	0.043427232247512174	-0.021430935929149464	-0.028083601284813797	925.0	107.0	287.0	531.0
5	0.5000	0.6000	0.5000-0.6000	0.006309213452801242	0.005743239915499774	0.008214389229819177	-0.009666354305515136	0.009048013991414798	2.5283174871541803e-05	-0.023658789144837322	-0.005780192067221468	-0.003825609719618761	-0.02609428454050236	-0.0005132618004597411	0.005589925804793672	0.0034893771739481563	0.00544234725839968	0.0034973250167325207	-0.0050194015703716195	0.005340304034245822	0.006633049604688357	-0.03299618249164224	-0.011330884186069812	-0.01077720073657118	-0.03554814752585794	-0.013016056967690204	-0.01539900094753377	816.0	124.0	310.0	382.0
6	0.6000	0.7000	0.6000-0.7000	-0.006392667106703241	-0.006459287798719952	-0.006962893559671279	-0.01095118954699804	-0.00956918007351526	0.0030909707197927516	0.0050191503258282255	0.005897063864252594	1.1642893532004539e-05	-0.006712353450753078	-0.01273119755083113	0.03783435679672709	-0.0046002849950161975	-0.0058207363373607955	-0.00709265476332558	6.787298582136038e-05	-0.010227586151664737	0.004094469016947197	0.008847707884113765	0.02184997709032105	0.01869627814750563	0.033810417827700195	0.028185903690153835	0.037049358739856375	633.0	109.0	267.0	257.0
7	0.7000	0.8000	0.7000-0.8000	0.007076593306784524	0.010027783382697254	0.013553831675383883	0.0129926618320147	0.011509925952703254	-0.009421931039301112	0.0011246299558819728	0.009786848498566147	0.0232887968291966	0.02949615116127935	0.020902937340950112	-0.017511059304719634	0.0072315825870742645	0.009402244119672772	0.008340925913863758	0.020081560209743443	0.007520954024845237	-0.008445119542158097	-0.0010658833199803097	-0.008380062258323107	-0.0017320796176729658	-0.03280533354584639	-0.0012269143262922944	-0.012624707825114823	584.0	122.0	282.0	180.0
8	0.8000	0.9000	0.8000-0.9000	0.005664776954171464	0.004255612643489427	0.0030788584158122426	0.0256847367631969	0.015379796664278536	0.03590097988505847	0.03045690084748942	0.03731689378786207	0.02350677492642078	0.03830511375283133	0.0739529855758021	-0.0017882180310977436	0.0031077985387800745	0.003359585836867268	0.005746549341455222	-0.0047530459480121245	0.014046164324848842	0.04577547775139182	0.04780027881995083	0.0527922905424571	0.047106024216011344	0.04231186493350905	0.07811476785033544	0.06442056087038961	578.0	165.0	309.0	104.0
9	0.9000	1.0000	0.9000-1.0000	-0.003243308229576646	-0.0074208009434796815	-0.006095270318943746	-0.008398916982109018	0.015295387351746473	-0.019178655635501217	0.013588594955667943	0.0023069573142411315	0.0002478283846203966	-0.04271820066591822	-0.006387221480601724	0.029251350504525098	-0.001171122580125094	-0.005106651409222222	-0.003567457095289245	-0.0033533250542142415	0.010245320544870151	-0.027978410970888254	0.009953678138964583	0.01256300604381938	0.012491835670866203	0.0035122399739291876	0.020309916076188927	0.014696257663400436	3847.0	2691.0	1092.0	64.0
