	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21358.0	10257.0	7865.0	3236.0
1	0.1000	0.2000	0.1000-0.2000	0.0067998354629574195	0.011216316216131464	0.007721826162660202	-0.002365459758836919	0.028255183534647673	0.008707849808023402	0.047120142350319	0.03465416308384617	0.03236435620104694	0.00601344042760403	0.042436474694861115	0.056762305613165864	0.0052587127488278596	0.00945613781062894	0.004614073607941582	-0.0022342172615096995	0.008289662992861643	0.010047307330655064	0.029039577831891455	0.006223945995141589	0.007450028170436884	-0.003208474800124539	0.009235908323284359	0.034016565846956226	1699.0	161.0	445.0	1093.0
2	0.2000	0.3000	0.2000-0.3000	0.00046337574252238237	0.00037922385544612164	-0.0005479621231464643	0.012264206783061398	-0.0051394943679394164	0.0029643364576463146	0.026168398626895628	-0.0005359714678744298	0.000650125147838021	0.02470974161535619	-0.011537470702571495	0.0036586588407842013	0.0017575103101329387	0.0017746401291384994	0.002172168785754481	0.0026013279079904602	0.013372517795140315	0.0044669636876746785	0.034550729178616124	0.01605732206922994	0.014187824492503776	0.00451910555473458	0.015702227650229106	0.017569786614966443	1608.0	150.0	383.0	1075.0
3	0.3000	0.4000	0.3000-0.4000	0.0047737441858743575	0.004068061291515834	0.005465581444080405	0.0022241605593603213	4.852311230914286e-05	0.017688726907142183	0.005637369310155738	0.001774473660690501	0.0003786089800315584	0.02417986061670052	0.0009414489408845483	0.0048201433040259145	0.004367111457563681	0.004269201434306057	0.005387490097737136	0.0060746486390110595	-0.011424192411543257	0.014563951325277977	-0.0010602431902857479	-0.007818202823069387	-0.007515048169008831	0.04080195833112458	-0.030309796287129598	-0.00021874504856289612	1322.0	143.0	325.0	854.0
4	0.4000	0.5000	0.4000-0.5000	0.007011071811237425	0.011693494342536928	0.010015873264369719	0.004291150576313581	-0.005484798216626077	0.004900062978583329	0.018823341800850685	0.03692562374262143	0.03866098547785657	0.011313729135391887	-0.01087027841490612	0.009260929102666071	0.006254141231672079	0.010599941629119081	0.007051834398986739	-0.00677788314126988	0.002576128291157217	0.0014969607525218767	0.02934805738779722	0.04639023827609512	0.0486591430076293	-0.02681995551308622	0.008607215902077359	0.03668904845555965	1200.0	126.0	321.0	753.0
5	0.5000	0.6000	0.5000-0.6000	-0.0044542205112446075	-0.006226271522558252	-0.006788149288645701	0.0028425063089951783	0.0007766918384515958	-0.002943369025112233	-0.01152040518570116	-0.04047808805018249	-0.032990086328304136	-0.013005144682504244	-0.022881691136445892	0.009354875177934763	-0.004004346566751877	-0.008134936228264292	-0.006029562253472776	0.001055441178176479	-0.0062120853086293955	0.002897580411704674	-0.020486542210888692	-0.03421271149813793	-0.03402812185813875	0.0065959897922334	-0.022117657042466488	0.012056634240020014	1054.0	132.0	308.0	614.0
6	0.6000	0.7000	0.6000-0.7000	-0.006342650101566417	-0.008840493043224415	-0.00679362015606436	-0.01008341343440344	0.02765872835779635	-0.010097133676490254	-0.03276248474860169	-0.015086465068347155	-0.024767747655063288	-0.03277925528657953	0.06732049459895156	-0.0540786317664963	-0.00647352233476808	-0.006768169026622348	-0.004770960152921881	0.00183174762405168	0.015607306945777139	-0.0035730036510734295	-0.01574818185015553	-0.007072176558128085	-0.011771792874503695	-0.016222684756662942	0.08277769435955123	-0.06808868389819145	913.0	153.0	341.0	419.0
7	0.7000	0.8000	0.7000-0.8000	-0.0034764015275617604	0.0006158032804084237	-0.003235800266519498	0.01840922085525806	-0.03409583651464269	-0.010377749058152225	0.011902247537095678	0.025358954624237928	0.02316085141420776	0.02987191309219399	-0.05137345089849277	0.0187638395100308	-0.002840357351867521	0.0008847244660341799	-0.0037492875715370404	0.006586390490005601	-0.02126245256507948	-0.01461348810326124	-0.015511107161914284	-0.0013489599280493425	0.00044593449166741017	0.0062588663948073	-0.07166140606286592	0.04020625660591148	856.0	147.0	350.0	359.0
8	0.8000	0.9000	0.8000-0.9000	0.00952992535685296	0.010547531718866812	0.0065730440433523565	-0.0329609651394661	-0.0006709833933285156	0.02680692557912607	-0.02561540156752068	-0.03266193712434862	-0.025415569758111267	-0.05853265389749797	0.009182148460600503	0.020843093220355047	0.011057694686361504	0.011087334331667503	0.011604228807932479	-0.01062040889427674	0.00225974827952136	0.025489146050781127	0.006179703782871138	0.0037830208877755456	0.009270308084491252	-0.010020050158479538	0.02949494923342233	0.017274891197625153	751.0	159.0	335.0	257.0
9	0.9000	1.0000	0.9000-1.0000	-0.0052685384770090014	-0.012963440317593854	-0.0026585037817005407	0.011022581244695281	-0.0021728566193585236	-0.018907396585906726	0.0158977879601096	0.0065407859219014375	0.002150799789838065	0.02657327167262026	0.012212743745454446	-0.04711540524142732	-0.007418402855001043	-0.012852575620417965	-0.005810872293106298	0.00435558073600066	0.0016755720574496216	-0.027222422195917008	0.005932429342509232	0.00490490519564607	-0.00031292443909614054	0.014649152233397536	0.008758480553012149	-0.03444696702594685	6027.0	3902.0	1893.0	232.0
