	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23040.0	10918.0	8422.0	3700.0
1	0.1000	0.2000	0.1000-0.2000	0.0049217362220079185	0.007336317350000543	0.006637216420885836	0.010699005634982321	0.011363552372033014	0.011691632415724969	0.03112352992072237	0.03554200510747246	0.0398184952870958	0.03473504519792393	0.0874236266854066	0.005581555283657003	0.004256473806868817	0.005344561990011142	0.006484538803650039	-0.001833585608879933	0.0077252499312277165	0.011619260474534706	0.035366115997702535	0.047528561284231025	0.04724190579325449	0.04113403222250184	0.08265361270410565	0.029295375227502807	1849.0	167.0	436.0	1246.0
2	0.2000	0.3000	0.2000-0.3000	-0.004045779169407258	-0.004305769822453207	-0.0038877410245913326	-0.010008670116046382	0.00881974144087909	-0.009621711987126705	0.01193858257021449	0.017198414599855383	0.016116602017104686	0.03414290262910641	-0.011777082814320827	0.022681864070632107	-0.00330075231947362	-0.0029004599324521443	-0.004533264192574478	0.0023416480325327595	0.0049623488761975434	-0.00604268113280905	-0.0029855785056596695	0.002773458765713832	0.0048753127524090445	0.011549984654937812	-0.00579533815949862	0.004321399766122447	1543.0	153.0	376.0	1014.0
3	0.3000	0.4000	0.3000-0.4000	0.005908835640044921	0.004060827098127242	0.007666535778678166	0.005479744074687581	-0.0159933527841181	0.011518080776216993	-0.008781130143900862	-0.01225197701390962	-0.015340916528183923	-0.026002197273507444	-0.0009021029335191111	-0.012928673629361342	0.005974103772700145	0.0049502496678360645	0.0051501991115677805	0.0020472709042569804	-0.012688784576277284	0.01195257571764867	0.002542874401771561	-0.002085901015655589	-0.001357347568724132	-0.0022712415515993983	0.0023920822385960494	0.005677064888572891	1331.0	132.0	322.0	877.0
4	0.4000	0.5000	0.4000-0.5000	0.006929331056907961	0.010035543949480592	0.00620336736355075	0.0001996180822463195	0.015436276816365876	0.010358899575295531	0.016298331859286724	0.0166130359605568	0.028202349123684356	0.044880724809747904	0.03564965829637118	0.0024942924883503137	0.006384402081796879	0.009935746063527939	0.008580432428502063	-0.0009147622463321599	0.008632907607559005	0.011312404391263554	0.008788272859493212	-0.0028876745150881455	0.0012506841035853644	0.009073666521550401	0.0013605093836843163	-0.006484000580894822	1081.0	138.0	282.0	661.0
5	0.5000	0.6000	0.5000-0.6000	-0.008977983235075246	-0.010143248913915728	-0.011356509558012096	0.011717580914305477	-0.00511505431092369	-0.01286006338906815	0.013714654947963506	0.012845114292800108	0.005513400130302826	0.025264697573135805	-0.015069158668857385	0.03397228709056932	-0.008331006196274762	-0.01087162218068792	-0.008738791223559902	0.00320807286523786	-0.0038075429427142406	-0.013334566296655359	0.02868204815085315	0.02022731220372198	0.017419644528440748	0.04176045123914116	-0.0070222258666449155	0.03276630129986424	913.0	130.0	302.0	481.0
6	0.6000	0.7000	0.6000-0.7000	0.007528570591743923	0.009311374287352178	0.008622701370295058	0.016354717758507983	0.029991334475255718	0.002533217324099002	0.024260629810711032	0.014385171386728457	0.011942448894275592	-0.004361876065384851	0.02075948859260196	0.002565999320119361	0.005773271185135879	0.008060086614259575	0.004241511887195241	0.00242367234161784	0.019696740869564505	0.003568004890778402	0.00801877782874802	0.021324316638411833	0.019004946397213618	0.0009356783845088229	0.02098731646549873	0.016957251352749836	777.0	109.0	323.0	345.0
7	0.7000	0.8000	0.7000-0.8000	-0.006712929806083602	-0.005884186246197701	-0.006246054426830898	-0.022276658351595317	-0.03258222496017347	-0.003401872584608459	-0.051324898583516354	-0.029119398347551173	-0.02968945502311887	-0.038537799475480694	-0.027843967345496268	-0.013992655036284662	-0.00498465519806552	-0.0056451981677573156	-0.005434701867718182	-0.0033625841213581406	-0.01019690704140425	0.00397138738713846	-0.04131036962520612	-0.04003793402167388	-0.03779710855680796	-0.05082983454311077	0.0011073603192580106	-0.0464199045272341	711.0	147.0	304.0	260.0
8	0.8000	0.9000	0.8000-0.9000	0.0036691754035853043	0.001839576829106803	0.008959491069009562	-0.00036644222071241517	0.007650464845287752	0.006526030879527307	0.026089885800497148	0.01743176136804997	0.026441334287211016	-0.020663367395976018	0.04275340139462219	0.03901674557115742	0.0029284135889000827	0.003889978525895	0.006462192079247905	-0.007191357852672679	0.00017333578606722536	0.0027400545574271934	0.020857678669153223	0.026839054570805876	0.027288977819550364	-0.004596528130339186	0.03978161446732076	0.04868979563947873	662.0	145.0	341.0	176.0
9	0.9000	1.0000	0.9000-1.0000	0.011008225132095564	0.013844584718214599	0.008367035491178077	0.018681124772301532	0.0205296625920508	0.015786522211185715	-0.000692148840475193	0.025694037967990746	0.018063361122201582	0.04036335412943318	0.036992250372746505	0.004741491772222717	0.008763233879944002	0.009898201125581381	0.005094364154294498	0.021172776790555882	0.013044696965731156	0.022983927051424047	0.007992999281004748	0.017958031420328036	0.015074475580219682	0.03776907880520962	0.03768793548714616	-0.004100846501897348	4886.0	3294.0	1459.0	133.0
