	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.00995979571452944	0.014490401390150339	0.01107551084170556	0.008802506630596979	0.0273105222707198	0.021933247339206742	0.1612150679954057	0.29470774649908205	0.3071030186343401	0.07997085539257455	0.3009012630020701	0.5075497611315603	0.0096710168062352	0.01415631058008302	0.01058991371991544	0.00372394758955674	0.0161949935524204	0.026699041334267738	0.15375474741457293	0.2673981880132276	0.2740648269744305	0.05479195989656038	0.2576165850935639	0.476617188654893	21358.0	10257.0	7865.0	3236.0
1	0.1000	0.2000	0.1000-0.2000	0.01675963117748686	0.025706717606281803	0.018797337004365762	0.00643704687176006	0.055565705805367474	0.030641097147230144	0.2083352103457247	0.3293619095829282	0.339467374835387	0.08598429582017858	0.3433377376969312	0.5643120667447261	0.014929729555063059	0.02361244839071196	0.015203987327857021	0.0014897303280470401	0.024484656545282042	0.0367463486649228	0.18279432524646438	0.2736221340083692	0.2815148551448674	0.051583485096435844	0.26685249341684825	0.5106337545018492	1699.0	161.0	445.0	1093.0
2	0.2000	0.3000	0.2000-0.3000	0.01722300692000924	0.026085941461727925	0.018249374881219298	0.01870125365482146	0.05042621143742806	0.03360543360487646	0.23450360897262032	0.3288259381150538	0.34011749998322505	0.11069403743553477	0.3318002669943597	0.5679707255855103	0.016687239865195998	0.02538708851985046	0.017376156113611502	0.0040910582360375	0.03785717434042236	0.04121331235259748	0.2173450544250805	0.28967945607759915	0.2957026796373712	0.056102590651170424	0.28255472106707735	0.5282035411168157	1608.0	150.0	383.0	1075.0
3	0.3000	0.4000	0.3000-0.4000	0.0219967511058836	0.030154002753243758	0.023714956325299703	0.02092541421418178	0.0504747345497372	0.05129416051201864	0.24014097828277606	0.3306004117757443	0.3404961089632566	0.1348738980522353	0.33274171593524426	0.5727908688895362	0.02105435132275968	0.029656289954156517	0.02276364621134864	0.01016570687504856	0.0264329819288791	0.05577726367787546	0.21628481123479476	0.28186125325452976	0.28818763146836235	0.096904548982295	0.25224492477994775	0.5279847960682528	1322.0	143.0	325.0	854.0
4	0.4000	0.5000	0.4000-0.5000	0.029007822917121024	0.041847497095780686	0.03373082958966942	0.02521656479049536	0.04498993633311112	0.05619422349060197	0.25896432008362674	0.3675260355183657	0.3791570944411132	0.14618762718762718	0.32187143752033814	0.5820517979922023	0.027308492554431758	0.0402562315832756	0.029815480610335378	0.0033878237337786805	0.029009110220036317	0.057274224430397334	0.24563286862259198	0.3282514915306249	0.33684677447599165	0.07008459346920878	0.2608521406820251	0.5646738445238124	1200.0	126.0	321.0	753.0
5	0.5000	0.6000	0.5000-0.6000	0.024553602405876417	0.035621225573222434	0.02694268030102372	0.02805907109949054	0.04576662817156272	0.05325085446548974	0.24744391489792558	0.3270479474681832	0.34616700811280904	0.13318248250512293	0.29898974638389225	0.5914066731701371	0.02330414598767988	0.032121295355011306	0.0237859183568626	0.0044432649119551595	0.02279702491140692	0.06017180484210201	0.2251463264117033	0.29403878003248696	0.3028186526178529	0.07668058326144218	0.23873448363955863	0.5767304787638324	1054.0	132.0	308.0	614.0
6	0.6000	0.7000	0.6000-0.7000	0.01821095230431	0.02678073252999802	0.02014906014495936	0.0179756576650871	0.07342535652935907	0.04315372078899948	0.2146814301493239	0.31196148239983607	0.32139926045774575	0.1004032272185434	0.3663102409828438	0.5373280414036408	0.0168306236529118	0.02535312632838896	0.01901495820394072	0.0062750125360068396	0.03840433185718406	0.05659880119102858	0.20939814456154776	0.2869666034743589	0.2910468597433492	0.06045789850477924	0.32151217799910986	0.508641794865641	913.0	153.0	341.0	419.0
7	0.7000	0.8000	0.7000-0.8000	0.01473455077674824	0.027396535810406443	0.016913259878439862	0.03638487852034516	0.03932952001471638	0.03277597173084726	0.22658367768641957	0.337320437024074	0.3445601118719535	0.1302751403107374	0.31493679008435105	0.5560918809136716	0.01399026630104428	0.02623785079442314	0.01526567063240368	0.012861403026012441	0.01714187929210458	0.04198531308776734	0.19388703739963348	0.28561764354630953	0.2914927942350166	0.06671676489958654	0.24985077193624394	0.5488480514715525	856.0	147.0	350.0	359.0
8	0.8000	0.9000	0.8000-0.9000	0.0242644761336012	0.037944067529273255	0.02348630392179222	0.0034239133808790594	0.038658536621387865	0.05958289730997333	0.2009682761188989	0.3046584998997254	0.31914454211384224	0.07174248641323942	0.32411893854495155	0.5769349741340266	0.025047960987405783	0.03732518512609064	0.02686989944033616	0.0022409941317357	0.01940162757162594	0.06747445913854846	0.20006674118250461	0.2894006644340851	0.30076310231950787	0.056696714741107004	0.2793457211696663	0.5661229426691776	751.0	159.0	335.0	257.0
9	0.9000	1.0000	0.9000-1.0000	0.018995937656592198	0.0249806272116794	0.02082780014009168	0.014446494625574341	0.03648568000202934	0.0406755007240666	0.2168660640790085	0.3111992858216268	0.3212953419036803	0.09831575808585968	0.336331682290406	0.5298195688925993	0.01762955813240474	0.024472609505672677	0.02105902714722986	0.00659657486773636	0.02107719962907556	0.04025203694263146	0.20599917052501385	0.29430556962973115	0.30045017788041173	0.07134586697450454	0.2881042017226784	0.5316759756432308	6027.0	3902.0	1893.0	232.0
