	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20564.0	9946.0	7598.0	3020.0
1	0.1000	0.2000	0.1000-0.2000	0.002066958337847938	0.0034391489999893755	0.000984049289535962	0.015076651530263043	0.0200644576395226	-0.0009194401433199745	0.02268462203299862	0.011555922370567628	0.011787144164965235	0.022419295668631184	0.02658525156903685	0.02020273121780125	0.0010327870315624422	0.002461484779165562	-0.003106805846551779	0.0076915655284833795	0.008226771293093458	-0.0028731806215575653	0.01949109464249127	0.008498434521742593	0.011072911098885363	0.023604212438077518	0.024066346557658214	0.016096325244370213	1587.0	146.0	431.0	1010.0
2	0.2000	0.3000	0.2000-0.3000	-0.004244323887174498	-0.004210010838689136	-0.004836652600125443	-0.014374153349240682	0.013907999235059441	-0.009646386011308263	0.027506811293308397	0.017486562864482802	0.01842137455142656	-0.004179162116822316	0.03741177515061017	0.04467426667037144	-0.0025024836941749413	-0.004933584251421579	0.0010534105885827202	-0.005916443529979239	0.008512394695137766	-0.012028008380056195	0.022257289987304918	0.0026767183928588234	0.00030293942519965533	-0.022007029970589148	0.029611196843808363	0.020321548956294122	1566.0	132.0	382.0	1052.0
3	0.3000	0.4000	0.3000-0.4000	0.011746525959518198	0.013758171855432422	0.011194443337712242	-0.0008937318149342798	-0.006206515697109949	0.02595550314056758	0.017966851182347088	-0.004055823335101905	-0.009273573809777613	-0.05729914536944408	-0.014324824637366618	0.008650980532279973	0.011938843011803415	0.015311110319341858	0.01092378870615358	-0.0016219329280807802	0.012165309463713539	0.028084842339150845	0.038239147901499626	0.026826693278400426	0.02374105579874064	-0.03346121529861891	-0.002876492044666612	0.05788986134632834	1351.0	144.0	336.0	871.0
4	0.4000	0.5000	0.4000-0.5000	-0.005085615155182719	-0.005990342197965265	-0.003660971597182039	0.01579576855999646	0.004403266910890692	-0.009398854782992405	-0.03058145822436001	-0.021788379838137528	-0.020026796152522286	0.0343010313180174	-0.006114728992032525	-0.02721046261043425	-0.006382779380351176	-0.007093252458204816	-0.006169391696525181	0.0077488658506460585	-0.010102175560314779	-0.008545299956543254	-0.033678855357784976	-0.03319937320991806	-0.03169059306131622	0.0121713609588796	-0.025622981197396255	-0.022908895143975094	1297.0	137.0	338.0	822.0
5	0.5000	0.6000	0.5000-0.6000	0.0015384419185678795	-0.0006394901350644973	0.002626141811332583	-0.004068519484226461	-0.014853818469186583	0.014095284092512886	0.030191582327240146	0.026683852735262914	0.021056929075824016	0.01887415289168863	-0.04483687809159842	0.014592747588906274	0.003239231147635878	0.0019660056168167607	0.0018876653822536421	-0.001912126147156478	-0.011323574046419625	0.01052716432291069	0.019452740164459914	0.03134374746217644	0.02722721314799964	0.03381362979265778	-0.02477535669806466	0.00822298415466538	1105.0	146.0	318.0	641.0
6	0.6000	0.7000	0.6000-0.7000	0.00571871860783682	0.008336684433559654	0.005855799161497616	-0.007643832674928139	0.01677098365386366	-0.01354020134096938	-0.034388687389604905	-0.03459004271412619	-0.03115152845039948	-0.023377117189589278	0.021458888022091893	-0.022568412811429073	0.0032874529327810258	0.0071515672173347	0.005943006042131896	-0.006066015736506301	0.01376328766857442	-0.003312087999336341	-0.030894588171733323	-0.03190885918377717	-0.03091722229211258	-0.03617981389202778	0.01712202627482398	-0.020791056603806757	943.0	126.0	331.0	486.0
7	0.7000	0.8000	0.7000-0.8000	-0.010288847262951959	-0.012101127446697196	-0.010651931298838919	0.03562902055320541	0.00018428478130826792	-0.004954831748594929	0.02330568224178972	0.04257972387693382	0.043933418781826605	0.02670646767591342	0.029274883414458275	0.020768823933365765	-0.009587965486424523	-0.01149704967504328	-0.01117108431084404	0.00442627673037072	-0.007934502715560239	-0.009682088083720765	0.02415364911491452	0.03641707206332695	0.03598129934720645	0.0076842375087442655	0.038701586644847796	0.016313799217106628	915.0	168.0	359.0	388.0
8	0.8000	0.9000	0.8000-0.9000	-0.001415171580959742	0.001150197385706913	-0.004774757641373983	-0.02322676496962643	-0.026858172037302664	0.0007641690652013533	-0.02713258031844229	-0.01923013274813079	-0.020806955209487332	0.006029655104119264	-0.04863080230293426	-0.01935212458405422	-0.0002435827339456395	0.00035137261784623855	-0.0004716039703436571	0.0036003623453201208	-0.009440059180865878	-0.00020783479171269936	-0.02310990125814255	-0.01263185659729843	-0.012809973557293353	0.015181283861535659	-0.059184568599499	0.0030361664023619284	866.0	169.0	394.0	303.0
9	0.9000	1.0000	0.9000-1.0000	0.005359059180448222	0.0020339852940579294	0.008437197926932746	-0.013281831930509715	0.018124227858535593	0.008956504725821567	-0.01521654528240901	-0.014330035727323442	-0.016929766076118402	-0.051181509034789976	0.03890801597439064	-0.013777259667270947	0.005461633251049338	0.00231774018339136	0.007972140826628997	-0.0049455064305675405	0.014716838650843042	0.0067161901020253295	-0.008394006976321727	-0.001330962202252095	-0.0011394490121172662	-0.02068681170456639	0.05563038717447244	0.001289911304137581	6605.0	4223.0	2083.0	299.0
