	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19760.0	9633.0	7309.0	2818.0
1	0.1000	0.2000	0.1000-0.2000	0.0030213241714424233	0.006603935008615461	0.00395232907513954	0.01607716718646064	0.0003623638875173592	0.008398191985025925	0.015707139534940323	0.05598501511031356	0.046851824833684	0.040300601599093905	0.09685214678198123	0.008341627562973408	0.004186070083474982	0.0062777247035826645	0.004509262972455481	0.010429664734578296	0.002389740205349773	0.0074628246594500396	0.023419691113711616	0.05212008403265683	0.04876713279769787	0.02709528829606697	0.10333150073482336	0.03111369519614382	1555.0	174.0	455.0	926.0
2	0.2000	0.3000	0.2000-0.3000	0.002958170646079181	0.00214663436020706	0.0023633282956626762	0.025034020914054947	0.025565511088075345	0.0025919740806904165	0.022813933283943932	-0.004900814863320058	-0.0012712349174429094	0.043771410437424996	-0.029433732305015614	0.02958253916610487	0.0017976424352811379	0.002940367967585556	-8.431344574046096e-05	-0.002906112839494676	0.016646336452331646	0.0032969195160573693	-0.001689412059109191	-0.006879033762000053	-0.007636843354242917	0.01260281658784014	-0.04608608461557706	0.030029181958001416	1538.0	144.0	358.0	1036.0
3	0.3000	0.4000	0.3000-0.4000	0.0019671253367874817	0.0013152278671622435	0.004201194477311824	-0.026391461691092584	-0.012100755179844158	0.003842398525136421	0.011673614793716869	-0.010813737150302594	5.801663596577411e-05	-0.00787704122386984	0.013256757797104557	-0.017209496785487	0.0014377496209003315	-0.00010742082812140175	0.0033022241654468987	-0.00656179734212902	-0.00319802367990742	0.006566887428552132	0.0257982024197905	-0.0002349790767182114	0.010821784327320505	-0.0013284237100026491	0.026249998038506972	0.006222890071053255	1417.0	127.0	381.0	909.0
4	0.4000	0.5000	0.4000-0.5000	-0.0021358183994849636	-0.0033913943613402622	-0.002348798210073621	0.006506759189980584	0.023288189021268883	-0.005621875393195128	-0.018537086993652252	0.015539586325088561	0.0027768523510499077	-0.018548033888995064	0.0226561150919119	-0.013868941644601174	-0.0005553434831947479	-0.00028902319809558097	0.0002621058253925862	-0.003121214551582858	0.010109235214543443	-0.0054163524508404545	-0.009347785453251739	0.014899007182904711	0.005423410839479337	0.007711226918320685	0.013131361950001308	-0.013992008309437143	1249.0	124.0	302.0	823.0
5	0.5000	0.6000	0.5000-0.6000	0.001781699753643156	0.006995409635986223	-0.0003886808015298969	-0.010079814354905467	-0.012445890041553796	0.01206164401142501	-0.0024950105084037277	-0.0015352714045855365	0.005279408234430627	0.0026226790642041586	-0.010789175107199345	0.0288613734138099	0.000782708850511224	0.0035341331764369224	0.0002510606803863974	0.0048149046529974366	-0.013413610997287478	0.011465204124679475	0.0042409084517890105	0.006044263910109426	0.0068590383001601585	-0.020270398444597507	-0.00018521111753688757	0.03269622639257197	1178.0	132.0	350.0	696.0
6	0.6000	0.7000	0.6000-0.7000	-0.0006805308698333741	-0.002452127959712426	-0.00039662081604838195	-0.005155857983450061	-0.01571696795158091	-0.008233716239987927	0.0021991273075086804	0.007512055509247884	-0.005518661715759099	-0.05479485486492683	0.038974897498167904	0.0014378897220710396	-0.0007897027721721246	-0.0032558812789629625	-0.0007099569495339041	-0.007736221968688118	-0.003956455212855925	-0.004697430571804467	0.0026853081203454254	0.00016727527313709079	1.1019416770174928e-06	0.0036839516237685416	0.009842153957499544	-0.0035434425440583617	1007.0	134.0	321.0	552.0
7	0.7000	0.8000	0.7000-0.8000	0.0037122342380195607	0.0039372402089764	0.00438447154281512	0.012858160035911684	0.02369580224043226	0.0027716481980677443	0.024712699713747704	0.01710276371644065	0.02762328474580178	0.05409900071324561	0.016221921901317993	-0.009661947407569427	0.002474324363392417	0.006223489103817786	0.00015942842735378743	0.01270764011822732	0.02118223187976092	-0.004264257718395184	0.007000785944803106	0.003301237955429026	0.008208782902573986	-0.004080250486822923	0.0251232689888371	-0.018017903187807938	885.0	132.0	358.0	395.0
8	0.8000	0.9000	0.8000-0.9000	-0.0027456726267268625	-0.0013882438508774596	-0.002974700038588303	-0.010541059353735525	-0.0007867338013947262	2.597702968318294e-05	-0.0008972634682076763	-0.0031692981963686306	-0.0005334360117877912	0.0010691714189369622	-0.03413555708465715	0.041031367431203836	-0.0017232820284464982	-0.002999669898727863	-0.0008902532142061638	-0.0056451463439370795	-0.00642179207223886	0.01387770586698285	0.010029013763690225	0.011449409972600577	0.01021160380960151	0.01714744371003079	-0.012776959229118201	0.04138106158996424	973.0	193.0	416.0	364.0
9	0.9000	1.0000	0.9000-1.0000	0.0046960365982431015	0.005895093637876648	0.006468410029793564	0.03362763591163015	0.008357831386852844	0.006249253160045584	0.026722609490702154	0.03439011221753807	0.040078251794651854	0.04506953209448339	0.08796868172132671	-0.0002145538938389535	0.005891089772944821	0.0078269895270133	0.006407944315045742	0.017506008544470018	0.006652519152136599	0.003525409188540149	0.03347918041401521	0.0352908267636135	0.039187108575650664	0.03370757269727424	0.08771838599541315	-0.008486741051443092	7231.0	4538.0	2320.0	373.0
