	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25632.0	11902.0	9252.0	4478.0
1	0.1000	0.2000	0.1000-0.2000	0.010101822386722902	0.013186212246340135	0.013740919038094396	0.015669525465255157	0.021634039672676006	0.011951720536324227	0.01791978637324218	0.03828070089447699	0.02908492486420211	0.06942451455763028	0.04317593041035622	-0.006138122795876333	0.00670397179105578	0.009785953837304467	0.0059578361122164004	0.0027295244219090803	0.008283394982226997	0.009684256569826542	0.028973266911923173	0.04090660405196353	0.042039456486015425	0.0755663062672643	0.048282989110469327	0.01797698014994087	1909.0	138.0	384.0	1387.0
2	0.2000	0.3000	0.2000-0.3000	0.00379282820828682	0.00562244284979652	0.0011636626799845819	0.005039516783240265	-0.014754092956836266	0.011186133072889709	0.0025251188363689114	-0.009704949873457436	0.0010260569696377009	-0.005628014977034551	-0.01607048572243075	0.008122508333263556	0.008441035457526624	0.008693912408260257	0.0118834539497254	0.006879194466770901	0.0001499142326228456	0.015311439620772214	0.004108811208837798	0.0010167025909721406	0.006045075410089307	-0.006908098727706612	-0.0037314771337655372	0.025958291119847154	1488.0	136.0	330.0	1022.0
3	0.3000	0.4000	0.3000-0.4000	-0.004801833251679422	-0.004493797955438299	-0.0026780051115327178	-0.007002880953826646	0.010472516480897701	-0.0027109984588491107	0.020422710564205332	0.035000054373290845	0.02910159009335561	-0.0003979551425776079	0.06021072859215143	0.010081762172059694	-0.0057671632979387245	-0.005066157290743601	-0.008877571472003971	-0.008208175387556601	0.0007900722359359992	0.006209177811184914	0.025483147828639502	0.026936718821376215	0.027797561543010108	0.02152316138391655	0.022265872065279135	0.018946136616159626	1128.0	118.0	299.0	711.0
4	0.4000	0.5000	0.4000-0.5000	0.0037463237816675807	0.0027781136558615617	0.00467612980688718	0.003488576998259791	0.02826167958912344	-0.002916188435648979	0.0064899079611593635	0.016170405863948023	0.016935414923398673	0.03241406616521034	-0.010569182368225516	0.030756916601916484	0.004276217099937783	0.0035221291122844063	0.0050378298056554804	0.011663075205589226	0.016651873943119663	-0.012198036034154348	-0.012047215887671187	0.010675460601928588	0.013850786436752527	0.006784127462502752	-0.0015552045863049258	0.028568001443001423	923.0	114.0	292.0	517.0
5	0.5000	0.6000	0.5000-0.6000	0.0035200996492478	0.007620724741837354	-3.4552577985045435e-05	-0.007540288619463414	-0.003802138522907443	0.01641191010479354	0.0069311276687651635	-0.012431803760155291	-0.007092463792609416	0.0013408305462653675	-0.027512126910296086	0.01778260365365636	-0.0007659412714585874	0.003907860169363592	-0.003012281153138667	-0.02114678683533517	-0.009499476793225603	0.024273266957170372	0.013931005859793066	-0.005572726328800459	-0.00885025036836573	-0.007560601475818891	-0.010877427958091601	-0.0036667641325536238	684.0	111.0	265.0	308.0
6	0.6000	0.7000	0.6000-0.7000	-0.00759646307678	-0.015476028789434878	-0.0005386244310314359	0.0017462306744063481	-0.024802944222418355	-0.016377134084388352	-0.00695326975800209	0.01205204238768276	0.012723542856504677	-0.014275082457225294	0.045152172164892534	-0.010194667575859517	-0.006091179351557795	-0.012309241376529438	-0.00203894481114366	0.009816825362767782	0.0015888393297597975	-0.016852965017026572	-0.004368712837655303	0.01048961952719657	0.007089002205526107	-0.029835569985569965	0.046659945091227895	0.014551770397358554	610.0	135.0	273.0	202.0
7	0.7000	0.8000	0.7000-0.8000	0.0014441693914801594	0.004992729640724482	-0.0010929952820459814	0.009299294095317677	0.015213425933999436	-0.0039252162144656	0.017355912113344724	0.04041755913921341	0.03817424695249927	0.024563779578817155	0.028884693524719174	0.0815625942226561	0.0053078831975639056	0.006651374793962047	0.002273465854735618	0.003304001164963222	0.009079005731558107	-0.004961544502175279	0.020834726074312804	0.034554613486315444	0.03932735665075632	0.04568621680463781	0.032232404613478705	0.05437026114580312	560.0	126.0	276.0	158.0
8	0.8000	0.9000	0.8000-0.9000	0.01484779096941824	0.01623241521270052	0.014082086022495749	-0.0008800722023400952	0.025077015981177377	0.0625183442808278	0.013477963349362132	-0.00848045505849393	-0.015368128358098199	0.015065359104832754	-0.0013658659314473853	-0.04413053412016277	0.01217068967085387	0.015248254061059997	0.013605130241150403	-0.0015206722608421628	0.003935133401944395	0.08021759779348334	0.011226590171191347	-0.021236121307415423	-0.025837938502286883	-0.016699212256229792	-0.01923804555705938	-0.048466412777846024	485.0	155.0	258.0	72.0
9	0.9000	1.0000	0.9000-1.0000	-0.0024990959329055443	-0.003555836011316999	-0.003637738140241129	0.02672835178730401	-0.003938208451539214	-0.03694934879491177	-0.007765451971939036	0.0005210082409090044	1.5459061083467063e-05	0.006500392395129298	0.06541743809235456	-0.07162134994348612	-0.003194898644513144	-0.003855258005822662	-0.0012873935140955226	0.009286813745854158	-0.0027244917336899863	-0.05377628773234277	-0.004688673496171469	0.013182026211630948	0.012922067900318635	0.04135665447288261	0.05465906242500729	-0.03398651355278948	3374.0	2398.0	937.0	39.0
