	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21358.0	10257.0	7865.0	3236.0
1	0.1000	0.2000	0.1000-0.2000	0.00989643519413334	0.016355013375395938	0.01062144265914116	0.01987348234788776	0.04447563118208822	0.015683096740429503	0.08195121729890464	0.09232704350365456	0.09088042461699325	0.07377504090259164	0.1089819047502616	0.10605782577161627	0.00853459573049696	0.01364684808674954	0.0082860692834621	0.0026318772576976804	0.019507373138576825	0.013960653556970966	0.06081075363340571	0.05782458795511991	0.05845620575250085	0.024256390969441953	0.06890359754806627	0.08895368218140665	1699.0	161.0	445.0	1093.0
2	0.2000	0.3000	0.2000-0.3000	0.0014969244474473814	0.0010400722915213517	0.0010945568254012022	-0.0063233645542225825	0.002583415882501952	0.006250493756906578	0.025939707967671144	0.003392787565708544	0.006621325286618851	-0.006363664911249942	0.0342899923122873	-0.0006882022910459362	0.0023464770521087405	0.00302138291368172	0.002591577762169419	0.0026868376896793406	0.014951366679232352	0.010585608379250454	0.04719674897452816	0.02861399950320115	0.028926281276557053	0.01540420419583402	0.047131044730351734	0.01861940283521213	1608.0	150.0	383.0	1075.0
3	0.3000	0.4000	0.3000-0.4000	0.002478943059061701	0.002047449284752187	0.003686400392306416	0.0034519267583401417	0.0120047817590919	0.008942949043430494	-0.004084370060000508	-0.006968391476862568	-0.00710403327749598	0.027332832276807148	-0.02135395924403921	-0.006096303386565083	0.0025479113661257373	0.0024360237947162987	0.003835377981396021	0.0011052116988725389	-0.003176988204146275	0.005968753154431475	-0.018814486139709014	-0.00844341717930297	-0.008564311141638914	0.04134136624171614	-0.020534976871973643	-0.0024925640175101904	1322.0	143.0	325.0	854.0
4	0.4000	0.5000	0.4000-0.5000	0.013265156008763896	0.017349183192647694	0.01706603761985292	0.010964778696167205	-0.02246912357960404	0.017796931504310318	0.03452893211179642	0.05044569931091686	0.052389609246744406	-0.0030795117142286277	0.03293973648260268	0.016916983770390748	0.012289911579956323	0.016733079495788124	0.0137701882558822	-0.0009673485721985202	-0.012460716337161445	0.014975450878866599	0.05459938074958587	0.06502116371520206	0.06677407950215225	-0.02045672136675941	0.03520275234762843	0.05430162294820107	1200.0	126.0	321.0	753.0
5	0.5000	0.6000	0.5000-0.6000	-0.005038703594610037	-0.006616856058153729	-0.007775335078368403	-0.003803743579336827	0.014121014116285968	-0.00028379515326563964	-0.005681086695982052	-0.023060737077263416	-0.020473838707126657	0.016582247132441524	-0.01573076871633544	0.0053084889944452485	-0.005275952175065619	-0.009032674472825283	-0.006339314753367138	-0.0009470899947509994	0.006807214325693981	0.009471980364765903	-0.023738399814361433	-0.03886920014490908	-0.03602446931169301	0.008457283597377976	-0.03015666971235531	0.005752598856345381	1054.0	132.0	308.0	614.0
6	0.6000	0.7000	0.6000-0.7000	-0.004944070161892199	-0.006550541346914823	-0.0045418634512642	-0.003163213900185542	-0.002559637574843218	-0.009603559668149748	-0.025165166566201547	-0.017174185165934164	-0.027370507585932624	-0.03611804196270277	0.052093883848628175	-0.029179518123322534	-0.004445436944056361	-0.004015034090239782	-0.00436632977464128	0.00019972717576635917	-0.0017352145607841193	-0.008332274684189317	-0.014779248419237001	-0.013970157752760726	-0.021984940285038224	-0.03949817589307518	0.053662151720193674	-0.04586146596190521	913.0	153.0	341.0	419.0
7	0.7000	0.8000	0.7000-0.8000	-0.002314276607114321	0.0024465431911625257	-0.00339486273088236	0.016622392151575245	0.011996950664409284	-0.013263193014847852	0.030119673372504152	0.03372659814983531	0.04773407345940328	0.08067923268180113	-0.05739679618144561	0.04526061024539951	-0.002651551122849198	0.002351884289459337	-0.003123274220370259	0.015446369279520623	0.0037183198182187613	-0.016048450881735392	0.015686873411912217	0.029662459016806086	0.04109774483648582	0.06523246382225562	-0.04442386176929641	0.07144550553125206	856.0	147.0	350.0	359.0
8	0.8000	0.9000	0.8000-0.9000	0.005670244567798417	0.0037530791022321944	0.010674622967824121	-0.030772638182283082	-0.02144712448775213	0.016689378741888083	-0.0219524483524704	-0.027505329555920555	-0.024354882333835537	-0.0412910533637148	0.0038948864136483796	-0.010351165471614743	0.006692040037364157	0.004135318789246306	0.005539369252755097	-0.017389106647867903	-0.008381012195688979	0.02568036656714339	0.00042375109635672814	-0.008855517459437634	-0.007061606941465959	-0.0016108940849015596	0.01974659901627529	-0.02763599639948866	751.0	159.0	335.0	257.0
9	0.9000	1.0000	0.9000-1.0000	0.0027810446251561247	0.0007441379858834987	-0.00026299331997113595	0.041397682328705596	0.02344282663550898	0.00012844834251481835	0.023691654018409836	0.045934155748075856	0.03327715100269674	0.01843634351541862	0.06653803514479262	0.024062778208637337	0.0023994029057137593	0.001072504667201872	0.005325831835462761	0.018072216757074103	0.018400739011315656	-0.013353894960442217	0.027746446082220932	0.05239830749908286	0.043067069947792636	0.006160210605374278	0.08795835176013661	0.03804909758555575	6027.0	3902.0	1893.0	232.0
