	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.009829166860348421	0.014295852970394079	0.01111966766551486	0.007369019810352481	0.029062471883562296	0.0265713354294179	0.16020647642304664	0.284490063954845	0.2980528663214678	0.07697303842486085	0.2950371350796174	0.4885819728021191	0.00864861984009228	0.01451484709611942	0.00937283418559584	0.0029001512230160996	0.01772714036850188	0.03254410761082744	0.14826768346531832	0.2578068140620451	0.2674409753251706	0.061801135134453275	0.2622125295058403	0.453823048817262	17479.0	8693.0	6502.0	2284.0
1	0.1000	0.2000	0.1000-0.2000	0.018072454802306577	0.02840713668435212	0.018585754517298943	0.017771926036817962	0.034903150377338835	0.031195785304938484	0.20129809472337232	0.3232233185564693	0.34220194844591145	0.11801614820448529	0.33777638773145047	0.5124610226314249	0.016411703557321158	0.026428412873610696	0.01705751873442824	0.004331349416780999	0.021408217326476763	0.03815171680231248	0.17921798272922224	0.274327714233584	0.2845575473985522	0.06859907733231736	0.27675813093442236	0.4668955473604913	1339.0	158.0	443.0	738.0
2	0.2000	0.3000	0.2000-0.3000	0.013780205621865261	0.021265571287042578	0.0158908916344252	0.0219601624119919	0.05872272636589091	0.02459917711579778	0.21599741360106095	0.31492897023256583	0.32562237126825283	0.09804038453755896	0.30782125148450346	0.5277460888157554	0.01239214444412918	0.01967555892294616	0.0125990064299426	0.00493623880775782	0.039355589794375	0.027694504462060753	0.19370824437408843	0.2756511327108046	0.2834716825804052	0.07155301830418674	0.25090144090367444	0.4784732737309566	1397.0	149.0	376.0	872.0
3	0.3000	0.4000	0.3000-0.4000	0.02205358013660962	0.032741355753893205	0.026564618755550672	0.024600468389753622	0.05853881283687542	0.0356241541562086	0.26581271188232247	0.3687363588440683	0.3838717306345689	0.13757148349569875	0.33907810543740724	0.5860020894046292	0.021342292413009598	0.0301752728146865	0.02327224725663812	0.01067368963121204	0.034816710388550144	0.03881186755862669	0.24805709987254104	0.3293927697605583	0.33908301531639146	0.09972209299782901	0.2939060443592231	0.5443329060249343	1474.0	150.0	367.0	957.0
4	0.4000	0.5000	0.4000-0.5000	0.01931896246927624	0.0299060855167389	0.01989137841796618	0.019574120380378597	0.040780892340022225	0.03585984000941464	0.24264741565566786	0.366713886351418	0.3820695575655687	0.15233730555186406	0.3423872348183147	0.5613599771738432	0.018090101127162354	0.02893757909018816	0.0192908244792209	0.005103727249235921	0.023411944866668782	0.0404815293277517	0.2279495944895637	0.3134548852538494	0.3208363768005238	0.08784149806433335	0.25246735510200924	0.5155680311120947	1298.0	142.0	330.0	826.0
5	0.5000	0.6000	0.5000-0.6000	0.02283457635535922	0.03421360149216175	0.024085507740976862	0.03332177534292486	0.05053950500418778	0.048328485312825645	0.24157619299779465	0.3497268819992856	0.36187546447912244	0.16321090554754072	0.34225195613754555	0.5689920748563606	0.02104098029325262	0.030648057005523477	0.02180578961177236	0.008201778119075881	0.0287174018746293	0.05087872387733529	0.22798472120768992	0.3089767583473401	0.31687131459409357	0.10926858313707755	0.29744673433679125	0.5464343851034327	1303.0	149.0	345.0	809.0
6	0.6000	0.7000	0.6000-0.7000	0.027228539393021924	0.03967052507553744	0.03304780462384839	0.010438416773039161	0.05197452296907096	0.05160072653583838	0.24217469381946982	0.33616660594788056	0.34960013032579906	0.08478648916749382	0.3156869547747806	0.5886649211500771	0.02619047403424004	0.038076239219251976	0.02796549398378102	0.00564044715853548	0.03797574218624764	0.059354908420967314	0.2309546667506698	0.2971232726686298	0.3078117754684044	0.044364927998704035	0.2654656649996164	0.5637389204679112	1171.0	145.0	353.0	673.0
7	0.7000	0.8000	0.7000-0.8000	0.0207400423253341	0.030578396438769185	0.023387787374858297	0.031483937038867024	0.056585097585167346	0.04261483820233068	0.22845727102676103	0.3190567849957319	0.3284191034720471	0.11283847260766774	0.3480929720560421	0.5475004253273752	0.01970368191291594	0.02994568359220972	0.020792245742278958	0.00973979063724734	0.039599553653257055	0.04810845638358086	0.21199810755806073	0.28705763009432655	0.2939315175962723	0.06276329144824747	0.30129306936336475	0.5396960777005069	1095.0	139.0	377.0	579.0
8	0.8000	0.9000	0.8000-0.9000	0.0242220411751504	0.03381760941510014	0.02693913062839236	0.021202615710821257	0.057605337534327804	0.04991236716848657	0.23758908069316947	0.35682786404906347	0.36815760089425625	0.15146141027709373	0.3519264040224282	0.5774447387826634	0.023746892843365657	0.03415107027613256	0.025691326609305343	0.00658817975948518	0.03406055757975618	0.0597950407103649	0.2223525202885614	0.3113723861553891	0.31778265503080777	0.08316571123709518	0.2975260894089023	0.5464978806759326	1116.0	158.0	456.0	502.0
9	0.9000	1.0000	0.9000-1.0000	0.01756288855265916	0.025883656655630437	0.01932458322787056	0.017140814490225177	0.04674436263664516	0.03997445221238906	0.21656741555026052	0.3247177987335887	0.33318144019717544	0.08540646183014475	0.3220724500453245	0.5580568238154291	0.017259367752978823	0.025064950276392522	0.01931061686481164	0.007570764662154661	0.02210629501694606	0.046916022201283006	0.21006166795920383	0.3026665541646307	0.31088633373957497	0.059915360969562605	0.2849607566523559	0.5544452506904163	9124.0	5451.0	3021.0	652.0
