	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25632.0	11902.0	9252.0	4478.0
1	0.1000	0.2000	0.1000-0.2000	0.008255981294592303	0.012480963106144577	0.0105735143033193	0.020632250400002758	0.025374548215421504	0.012527304256767603	0.061277268613159463	0.06698151343774827	0.056070877713991385	0.06647357586584489	0.043181695957681954	0.10615611745458287	0.004492201225465161	0.00722224852348482	0.0038180478473785005	0.00441599834236954	0.013308547757460036	0.00828548287215028	0.071661709186321	0.07900558724771675	0.07278619682317228	0.05401037092302184	0.05897938575461126	0.14974937269970928	1909.0	138.0	384.0	1387.0
2	0.2000	0.3000	0.2000-0.3000	0.009659877631987099	0.0121942770120529	0.00896598916149674	0.02295449923079322	-0.014143481318870922	0.02449931663826451	0.030843856103073997	0.022020210499653414	0.024705314483364493	0.025458111296048247	0.040282516347962594	0.002092438267724428	0.015234723282229103	0.0173189586550913	0.020126434455662076	0.014821814487756142	-0.005852658503281413	0.032427960692499674	0.0291798266261227	0.03188481977664165	0.033682204371635494	0.0219923440859289	0.042604597847275105	0.025763830143921584	1488.0	136.0	330.0	1022.0
3	0.3000	0.4000	0.3000-0.4000	-0.005309837472145581	-0.0057608405300475785	-0.004853360104635017	-0.0357032531343393	-0.009419167323756639	-0.0007686868407918088	-0.01880347193369053	-0.012686063510547185	-0.01559070313508415	-0.039191381561061195	-0.027490148045484053	0.002093467308181385	-0.004859182280177801	-0.006326054684442001	-0.008657048655481992	-0.019018851093651562	-0.006045173959093521	0.009972445275011399	-0.005023679903724154	-0.012233092705157211	-0.01391852695919421	-0.006515870566843107	-0.04792253468241614	0.003108745097600951	1128.0	118.0	299.0	711.0
4	0.4000	0.5000	0.4000-0.5000	0.0002422493690415195	0.00014677036837148008	0.0012126387195472536	0.020594590179305948	0.04086694463719244	-0.01968121888740798	0.012842491326411687	0.0340103174294652	0.039917147586747914	0.025975092696946228	0.04547469108952357	0.03704929810929791	-0.0009307431491295814	0.00044803137589452535	-0.0012451571962677176	0.02027899303698156	0.02220016282031742	-0.02397218642276775	-0.005335948610204533	0.025125467516231847	0.03384299234832683	-0.0020565945284480858	0.05509026929122629	0.029848958633958644	923.0	114.0	292.0	517.0
5	0.5000	0.6000	0.5000-0.6000	0.009048904420721121	0.015349172741919475	0.009817700429265983	0.011435388007894329	-0.004989215947491563	0.017154813480807496	0.0032251068393397975	-0.001499393987951958	-0.001234217990287667	0.03696440250570687	-0.0005086418370170431	-0.04934915630178782	0.0023204081674134958	0.013490764257255317	0.0005246461461009544	-0.012898606630793678	-0.014377721773788422	0.01843574908617627	-0.016716950200054065	-0.030069233376871785	-0.03491603077411226	0.00957371308240873	-0.02377961736542966	-0.0850981955179323	684.0	111.0	265.0	308.0
6	0.6000	0.7000	0.6000-0.7000	-0.01385909148373788	-0.022227311122693036	-0.01438547604294	-0.02093924569137191	-0.012122813903525181	-0.015433339656062119	-0.009569133710480127	-0.03011152481285695	-0.027964283990022598	-0.043696489841727915	-0.008069499377347022	0.03348007178579937	-0.007917972658809797	-0.02031311982307302	-0.005649912309489621	-0.0007047202300744584	0.0006944639454217576	-0.011913629481277152	0.024731593397757684	0.009049247547534278	0.009803448180006225	-0.03923183994136373	0.030232818962594166	0.09606480255783645	610.0	135.0	273.0	202.0
7	0.7000	0.8000	0.7000-0.8000	0.00800694482568214	0.00896360576593156	0.009138441513685678	0.018165204455194376	-0.002758923586250503	0.007401275405765816	-0.0022354657979300474	0.047590428833879095	0.04656083531243821	0.02006718678610908	0.0507624397956879	0.0032853759129299887	0.007849322925108582	0.009658330900767922	0.00935674074106026	0.008743705413482798	0.010659906386451569	-0.005778241390688055	-0.00827809382325323	0.037869420539584586	0.03943476391411377	0.03565130147398313	0.04526649922493903	-0.012947743782418586	560.0	126.0	276.0	158.0
8	0.8000	0.9000	0.8000-0.9000	0.00788894147922822	0.008575728579804681	0.007418794720902667	-0.0029201873080308346	0.03612635063443194	0.04240339439143974	0.035657877513959546	0.0034560330971880604	-0.003404739345254204	0.02493725264339297	-0.007192948534949728	-0.0025765045731211966	0.005807325346387893	0.007110630139267521	0.006357759680592084	-0.01119267724335648	0.01744841856899395	0.06547665252660227	0.030871530130537117	-0.004531434759297848	-0.011048706337281333	-0.016144802241293457	-0.008517965998359134	0.004178698494487931	485.0	155.0	258.0	72.0
9	0.9000	1.0000	0.9000-1.0000	0.0013882290390564572	-0.0003281357735950216	-0.0002509667342034047	0.01338569870078099	-0.011564878310081975	-0.016095104133616894	-0.0018071691289998082	0.008437228401084018	0.013466703036110084	0.0037138258103170674	0.05810117510046531	-0.029936843860351114	0.00368270491001204	0.0012778183398676202	0.002084635541708277	0.00999511384381434	-0.013108352821014142	-0.027729724012181323	0.01868380333404246	0.04023558491703838	0.0479151418224526	0.05739373897707235	0.04679016852823431	0.022832090028994112	3374.0	2398.0	937.0	39.0
