	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.014245253275138762	0.02023858419309024	0.01633383807778062	0.00798738751120596	0.031711634143478176	0.03742849602205256	0.1565900708822176	0.28338618821167605	0.29418357964316727	0.07586152110125319	0.297968920168659	0.46512175438374015	0.01367843021369762	0.01887780165596232	0.01584137010180084	0.0019476072198326602	0.014428801138392622	0.04316603848245258	0.1456177707436263	0.2550680086766167	0.2635283034590121	0.052538185277024516	0.2560070710734066	0.4400968400732487	18257.0	9033.0	6761.0	2463.0
1	0.1000	0.2000	0.1000-0.2000	0.01979890430576418	0.02992964425252704	0.02194727819914244	0.02469535004928198	0.04131134449339662	0.03580572285754298	0.2075792135022103	0.33130641251437076	0.3403684974230375	0.13272250289202397	0.3236447904829881	0.5602474468975258	0.016978132544788558	0.028453466377341762	0.016521716763109557	0.011532836928444399	0.027572556015283894	0.039850201650036	0.18785394042122108	0.28388309884931473	0.2888955095801829	0.09777658239184468	0.26713017336883615	0.49390588383586626	1407.0	170.0	453.0	784.0
2	0.2000	0.3000	0.2000-0.3000	0.014844445504902298	0.02239649761415648	0.016129886932836658	0.02894104104808618	0.060056967549784554	0.02847926373307178	0.22281554845110155	0.3480362670015956	0.36468639569075456	0.14231622983074957	0.34459555610354775	0.548957139777406	0.013243972203072118	0.02082093692314846	0.013162936145309178	0.007932098833401801	0.0403049404989781	0.03422055236520248	0.19783222198110736	0.295180967102627	0.30452004689521023	0.09047127764827975	0.2838642305977671	0.4945099067756388	1514.0	142.0	400.0	972.0
3	0.3000	0.4000	0.3000-0.4000	0.014407073017480301	0.021938990823349817	0.01702653812186474	0.01899615721680092	0.033629593056940806	0.036479189846850085	0.24040451782563305	0.34505976813838507	0.3672209747102192	0.14869552338206665	0.323292978303358	0.6078009791383205	0.014019780245203079	0.02005610353797278	0.015188106512089341	0.00688383165576346	0.01813021412063898	0.04556897640454259	0.21781378644365906	0.2997279358403843	0.3141774918748745	0.11043060733481269	0.2543494333257021	0.5552950188330712	1359.0	128.0	324.0	907.0
4	0.4000	0.5000	0.4000-0.5000	0.02202858873507348	0.03270487290886512	0.02331182894416376	0.04446686928277526	0.05225338957287168	0.0384545272796263	0.23926700775900503	0.3438974870035171	0.35533730271429215	0.14028214064840788	0.37803349122696944	0.5409475417598413	0.020951083265325	0.029517766100696265	0.0233153098706439	0.0116036174120207	0.02920409603922596	0.04345637237276438	0.2240656909840253	0.2965024255159486	0.3012252833035255	0.072710614835568	0.2926757550728139	0.5137699686759098	1340.0	142.0	378.0	820.0
5	0.5000	0.6000	0.5000-0.6000	0.023535944108263478	0.03447466606205836	0.026428311247605342	0.03798629042660254	0.06550538529649967	0.04476971042831725	0.24474743861767911	0.3497490189762098	0.35891973978589264	0.13503081480881463	0.30912027197981096	0.5867820667209654	0.0215635466544705	0.03293444886860044	0.0227922356958199	0.01697536624455052	0.03294695763998294	0.0488605666597999	0.22606443691076517	0.29899600837800105	0.30633402845774826	0.08162630280257124	0.24916924209293717	0.532379678979513	1255.0	138.0	327.0	790.0
6	0.6000	0.7000	0.6000-0.7000	0.02024786936464524	0.03169942011902492	0.02248982611960676	0.00920772892639304	0.04877040403786674	0.045853773905258646	0.2307016554615246	0.3187361640184374	0.32564854321008846	0.07551151483196022	0.3048692364808904	0.5693360812842607	0.019598126355873165	0.030043870565488677	0.02059326147730518	0.0013125616841017601	0.036777543984768665	0.0525303264349226	0.22436403492870327	0.29498740007072566	0.30207286268468014	0.050553956968130455	0.27625106929303256	0.5603195565165404	1113.0	146.0	336.0	631.0
7	0.7000	0.8000	0.7000-0.8000	0.022007057749910523	0.032566580961204364	0.023754463962493977	0.01758494438508498	0.04574253876476157	0.04837358628251872	0.23427495863385267	0.33542638884900994	0.3457341344313697	0.14948329528049087	0.3423326364034612	0.5539679733455397	0.0217319993891744	0.031778779421558094	0.02394217437780804	0.0048394074600583	0.029000424166631723	0.05955583347094686	0.22043755171547724	0.29975863917177464	0.30942206899022695	0.11300945679567427	0.2815247463286792	0.5325524832474415	1094.0	147.0	392.0	555.0
8	0.8000	0.9000	0.8000-0.9000	0.0178200120714489	0.02513862604386382	0.020161011918603138	0.022658267415020417	0.06748778323573557	0.03691629328009434	0.20318574654304253	0.31391934892857226	0.32304376290723064	0.0944028820821873	0.36043869045872745	0.5793858437178947	0.01756286639338514	0.02785841278974514	0.017460396086492004	0.012656479426765618	0.0322417094482905	0.0403542418711606	0.19249437597567576	0.28016810791790114	0.2856010123703313	0.06302355438068505	0.28819775923492896	0.5620724358671436	1002.0	148.0	425.0	429.0
9	0.9000	1.0000	0.9000-1.0000	0.01921381793206462	0.02698691055538348	0.020928134471005798	0.01003643563889416	0.0385628861590679	0.04081859459448344	0.2133185668335321	0.3117735979363198	0.32443096651689707	0.08115527336102614	0.322383761757053	0.5506437259266717	0.018931069032312557	0.026477924204193558	0.02161951874159356	0.005742735060596161	0.019916205377210602	0.04542840076051262	0.20518430570487758	0.2902548897057119	0.3001307558944035	0.055124276234233105	0.28709952678153583	0.5422044554999982	8458.0	5143.0	2773.0	542.0
