	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21358.0	10257.0	7865.0	3236.0
1	0.1000	0.2000	0.1000-0.2000	0.0030965997311759204	0.005138697159264474	0.0028996164964809577	0.022238942106724682	0.016220447647440548	0.006975246932406101	0.034831074948585644	0.05767288041980839	0.05851606841594631	0.06776160047498761	0.06654543005540048	0.0492955201584504	0.003275882981669101	0.004190710276120599	0.003671995675520517	0.00486609451920738	0.011217710145715182	0.003913346226315902	0.031771175801514256	0.05160064195997832	0.051006177582063966	0.027464865769566492	0.05966768922478191	0.05493711633445042	1699.0	161.0	445.0	1093.0
2	0.2000	0.3000	0.2000-0.3000	0.001033548704924999	0.0006608484360752301	0.0016425189485476666	-0.018587571337283983	0.0077229102504413685	0.0032861572992602638	-0.00022869065922448417	0.003928759033582974	0.00597120013878083	-0.03107340652660613	0.045827463014858794	-0.0043468611318301376	0.0005889667419758018	0.0012467427845432207	0.00041940897641493807	8.55097816888804e-05	0.0015788488840920364	0.006118644691575775	0.012646019795912039	0.012556677433971208	0.014738456784053278	0.01088509864109944	0.03142881708012263	0.001049616220245686	1608.0	150.0	383.0	1075.0
3	0.3000	0.4000	0.3000-0.4000	-0.0022948011268126567	-0.0020206120067636467	-0.001779181051773989	0.0012277661989798204	0.011956258646782757	-0.008745777863711689	-0.009721739370156246	-0.008742865137553069	-0.007482642257527539	0.0031529716601066266	-0.02229540818492376	-0.010916446690590997	-0.001819200091437944	-0.001833177639589758	-0.0015521121163411152	-0.004969436940138521	0.008247204207396983	-0.008595198170846502	-0.017754242949423266	-0.0006252143562335832	-0.0010492629726300828	0.0005394079105915592	0.009774819415155955	-0.0022738189689472943	1322.0	143.0	325.0	854.0
4	0.4000	0.5000	0.4000-0.5000	0.006254084197526471	0.0056556888501107655	0.007050164355483203	0.0066736281198536244	-0.01698432536297796	0.012896868525726989	0.015705590310945733	0.013520075568295431	0.013728623768887838	-0.014393240849620514	0.0438100148975088	0.007656054667724677	0.0060357703482842445	0.006133137866669042	0.006718353856895461	0.0058105345690713595	-0.015036844628318662	0.013478490126344722	0.025251323361788647	0.018630925439106938	0.01811493649452295	0.006363234146326807	0.02659553644555107	0.01761257449264142	1200.0	126.0	321.0	753.0
5	0.5000	0.6000	0.5000-0.6000	-0.0005844830833654294	-0.00039058453559547707	-0.000987185789722702	-0.006646249888332005	0.013344322277834372	0.0026595738718465933	0.005839318489719109	0.017417350972919077	0.012516247621177479	0.029587391814945768	0.00715092242011045	-0.004046386183489514	-0.0012716056083137417	-0.0008977382445609916	-0.00030975249989436196	-0.0020025311729274784	0.013019299634323377	0.006574399953061229	-0.003251857603472741	-0.004656488646771151	-0.001996347453554259	0.001861293805144576	-0.008039012669888823	-0.006304035383674633	1054.0	132.0	308.0	614.0
6	0.6000	0.7000	0.6000-0.7000	0.0013985799396742174	0.0022899516963095917	0.00225175670480016	0.0069201995342178975	-0.030218365932639567	0.0004935740083405055	0.007597318182400142	-0.002087720097587009	-0.002602759930869336	-0.003338786676123237	-0.015226610750323388	0.024899113643173765	0.002028085390711719	0.002753134936382566	0.00040463037828060086	-0.0016320204482853208	-0.017342521506561258	-0.0047592710331158875	0.0009689334309185282	-0.006897981194632641	-0.010213147410534529	-0.023275491136412238	-0.02911554263935756	0.022227217936286237	913.0	153.0	341.0	419.0
7	0.7000	0.8000	0.7000-0.8000	0.0011621249204474392	0.001830739910754102	-0.00015906246436286214	-0.0017868287036828141	0.04609278717905197	-0.002885443956695627	0.018217425835408474	0.008367643525597379	0.02457322204519552	0.050807319589607144	-0.006023345282952841	0.026496770735368713	0.0001888062290183231	0.001467159823425157	0.0006260133511667813	0.008859978789515022	0.024980772383298242	-0.0014349627784741512	0.0311979805738265	0.03101141894485543	0.040651810344818406	0.058973597427448315	0.027237544293569504	0.03123924892534058	856.0	147.0	350.0	359.0
8	0.8000	0.9000	0.8000-0.9000	-0.003859680789054543	-0.006794452616634618	0.004101578924471765	0.0021883269571830177	-0.020776141094423613	-0.010117546837237985	0.0036629532150502797	0.005156607568428062	0.0010606874242757303	0.017241600533783166	-0.005287262046952124	-0.03119425869196979	-0.004365654648997347	-0.006952015542421197	-0.006064859555177382	-0.006768697753591162	-0.010640760475210339	0.00019122051636226434	-0.0057559526865144095	-0.01263853834721318	-0.01633191502595721	0.008409156073577978	-0.00974835021714704	-0.04491088759711381	751.0	159.0	335.0	257.0
9	0.9000	1.0000	0.9000-1.0000	0.008049583102165126	0.013707578303477352	0.0023955104617294047	0.030375101084010314	0.025615683254867502	0.019035844928421544	0.007793866058300236	0.03939336982617442	0.03112635121285867	-0.008136928157201642	0.05432529139933817	0.07117818345006466	0.009817805760714803	0.013925080287619837	0.011136704128569059	0.013716636021073442	0.016725166953866034	0.013868527235474791	0.0218140167397117	0.047493402303436794	0.043379994386888776	-0.008488941628023258	0.07919987120712446	0.0724960646115026	6027.0	3902.0	1893.0	232.0
