	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0092124302303727	0.01328283783616654	0.00996806779380934	0.0067855180516074405	0.02153300339843276	0.02687871301322408	0.15978874500685017	0.2815983921946238	0.2965184693551332	0.09057616180532473	0.2868567246720586	0.4750714203432997	0.00906922672680216	0.012733631647153739	0.00986959228065358	0.0042459729634847605	0.01205209491647918	0.03195691243272516	0.15116463346219128	0.2573701878795135	0.2687832901660848	0.06790992443727692	0.24621741740581166	0.45699543289751327	15196.0	7719.0	5671.0	1806.0
1	0.1000	0.2000	0.1000-0.2000	0.01239074827355708	0.01837889210059774	0.013356242842709778	0.01823352461954176	0.045358454999596245	0.027940503550190336	0.19032513537568047	0.3155412372169262	0.3297351117728799	0.10566991606768247	0.34547241053750877	0.49449177672432054	0.01107091930651446	0.017207823171522498	0.0120216900850214	0.0051733210386758	0.02155405960049648	0.03137709576801786	0.1705038522351719	0.26421755139733566	0.27403400141718925	0.058971839914962396	0.30062864586901644	0.4303663832195417	1254.0	178.0	451.0	625.0
2	0.2000	0.3000	0.2000-0.3000	0.01665271627541682	0.0244308041991202	0.01926090032960132	0.04526844503247174	0.036742086286596684	0.03489287380082649	0.21627719433086265	0.3239318796528384	0.34541294740374234	0.16720158307911925	0.30706921463744796	0.5402910900835453	0.014951465594337859	0.022909296993896718	0.017244877974532242	0.00672237238266538	0.02232823708026056	0.04314939278246428	0.18064354305536448	0.2761136143868357	0.2862120434736203	0.09697690538632564	0.25588211624328844	0.48750920234486994	1259.0	167.0	393.0	699.0
3	0.3000	0.4000	0.3000-0.4000	0.018700753315981138	0.02743565268956762	0.02011391371931196	0.0132186449615318	0.05484561415343472	0.025517577557902398	0.24008087895795138	0.3477436702937088	0.35881004819194906	0.13499251494746883	0.34262332113924654	0.5267954661094195	0.017423222637549217	0.025978029977099238	0.01782435084450374	0.00980507918972538	0.03265378944834808	0.028376969458822184	0.2269345163354361	0.30936570268145075	0.31707113999962266	0.09546657416825424	0.2862457158331752	0.49375898440127325	1332.0	138.0	354.0	840.0
4	0.4000	0.5000	0.4000-0.5000	0.01660212917808536	0.02393083625966094	0.01979617014547876	0.01621894740305998	0.04576760174781274	0.035076679684705084	0.26058769380112845	0.35622418232468206	0.37032757256441656	0.09423541917598174	0.3190895291143215	0.60141718904122	0.015543146357206081	0.02304130680114282	0.01609999539542282	0.00320073421698108	0.025211236953797123	0.039039582454977614	0.24076705922373134	0.31421469999054014	0.3213897772290152	0.05766412568908028	0.2584135733893624	0.5578482148055792	1358.0	121.0	356.0	881.0
5	0.5000	0.6000	0.5000-0.6000	0.025016213637302505	0.0399496895342274	0.028893840710854397	0.0473500940716823	0.04367693947474034	0.03843723363847954	0.2437922430387359	0.34463334932017436	0.35716433286083776	0.14336349983060506	0.3140044231050649	0.5451973895392775	0.02198376435461654	0.035877378698272205	0.01941181453736806	0.01903662188972648	0.02290611714971672	0.04160289416118426	0.23539857166602363	0.3054571639826496	0.311980336350228	0.09031980880665089	0.24571766458630823	0.5227209597964105	1352.0	141.0	358.0	853.0
6	0.6000	0.7000	0.6000-0.7000	0.023463143604141402	0.03216124711604556	0.02651410914227134	0.00701110893098166	0.07477156135460022	0.04264093163147812	0.22821017512060826	0.33370571483518185	0.349686942162226	0.09894761536224947	0.34168607849387167	0.57022141744799	0.021840014564718898	0.03113380844250352	0.024719626953586777	0.0028488262141622605	0.04211170116250546	0.044364732475124596	0.2148138263389346	0.29669199330109924	0.3046012020396975	0.06056844345868734	0.27003948366815006	0.5350950214360035	1292.0	143.0	362.0	787.0
7	0.7000	0.8000	0.7000-0.8000	0.022614610256699422	0.033986825527908396	0.024930224377627076	0.0274033553192794	0.03955465071273196	0.043900509586559375	0.2429332098713997	0.3650117804726761	0.37383720062272086	0.157443426610882	0.3389133846148251	0.5744514225980872	0.020276831438781978	0.030449283096180717	0.021406249691781083	0.00539717795657708	0.024703528414483204	0.05139167271988786	0.22062063355718667	0.3195608876231487	0.32658347203823207	0.09569737431616672	0.2826563728798807	0.5555912670948582	1210.0	140.0	365.0	705.0
8	0.8000	0.9000	0.8000-0.9000	0.022668615836513098	0.03275289310380672	0.024842327112469097	0.02351796013540402	0.05428351634285518	0.0387820926740015	0.2402097388168419	0.3213535509034308	0.330410537670994	0.11474184428521898	0.30344463731697774	0.542179188377605	0.0225514406819418	0.03176798788682998	0.02528694199382192	0.00757507338615826	0.03727076653517296	0.04724646779878096	0.23130729122211807	0.29964849285870127	0.30516627917440947	0.09210306578220968	0.25782172260363745	0.5264385197277577	1279.0	186.0	449.0	644.0
9	0.9000	1.0000	0.9000-1.0000	0.019026596484151302	0.02734811065883268	0.021700618485841715	0.01391505401441038	0.041349668692491584	0.04146844265041886	0.22317797120213206	0.3302133557858037	0.33800680055459364	0.07745058141239605	0.3306995243743301	0.5732016145571571	0.018495293701142102	0.02699288023251296	0.02087472894551362	0.005598739828703081	0.024570531460931678	0.048424840549207475	0.2118864305799107	0.2965296199957689	0.3025454026438775	0.054084169093130796	0.27325329179056757	0.5476231124343623	11266.0	6404.0	3810.0	1052.0
