	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0105162125244546	0.01548510867960572	0.011135682996783379	0.004693527491299801	0.028339107428912002	0.023867456219410284	0.16734769998958735	0.2910076698229934	0.3014098225908523	0.0807445682333536	0.2948630937863234	0.4724655526070518	0.00853755044979514	0.013995985126609439	0.00820179952123132	0.00120223969127652	0.0149730124764306	0.02536950271025008	0.14883374933798965	0.2578756040456724	0.26626749093158886	0.06218285863748414	0.2547614554208996	0.4262739351187162	16706.0	8373.0	6235.0	2098.0
1	0.1000	0.2000	0.1000-0.2000	0.013457799127657582	0.02034773880732326	0.01479995437426906	0.027492061908920378	0.035970665816119865	0.027061785714716964	0.1948466771322524	0.3096483828517271	0.32972611533638474	0.1525990119384856	0.31454125278218664	0.4837325896202552	0.01117176078585026	0.01876528173328604	0.012183402841688841	0.006939502853748801	0.0198564511590813	0.030310279516447103	0.15901437922918066	0.2517372891042115	0.2616916879523517	0.0862885189122031	0.25437038368848375	0.4268685865613908	1324.0	192.0	416.0	716.0
2	0.2000	0.3000	0.2000-0.3000	0.01903094440162894	0.02814585908983274	0.02222240720652644	0.03758745660044156	0.035788449279722204	0.0269021285052272	0.23385232648355503	0.3485876822818992	0.3634112221300202	0.122630791728456	0.31773354910951807	0.5556193257372407	0.0167548868197324	0.02626174716248878	0.01598253334142784	0.017935403595139537	0.021606526979876178	0.0331938031500672	0.20502823896406985	0.30153454340934355	0.3102115100522306	0.07375088621009898	0.26459882853293704	0.5041119635537651	1306.0	115.0	386.0	805.0
3	0.3000	0.4000	0.3000-0.4000	0.01615724794785366	0.023539571793099602	0.01909779537028164	0.02207797264291126	0.0580901541949516	0.031093056077483076	0.23521313866619503	0.3425889407374443	0.3549454029887872	0.10207920475270742	0.3432752889040841	0.5756485815436022	0.0139447372352537	0.0218940303692689	0.01382427067144332	0.00410009008140738	0.03334729174913488	0.0322801715417043	0.20610270394635516	0.28940325268697975	0.2990523566754108	0.05328537394018333	0.2928196779505631	0.5160038094193585	1423.0	128.0	365.0	930.0
4	0.4000	0.5000	0.4000-0.5000	0.018877521194475978	0.02860301376790676	0.02200429709611514	0.020949528812962002	0.051943486000824754	0.03490541968411488	0.2378913883154823	0.3338864701642435	0.3443708869190557	0.09061196106786006	0.31801429606956527	0.5779250005243652	0.01829680069087814	0.02654308171408188	0.020331660875197256	0.006566455136424799	0.03285128070368698	0.04300680179089172	0.22288163137462766	0.29606854781850733	0.30339362256591346	0.07268365725994763	0.24105611305900054	0.5407409315487356	1367.0	127.0	373.0	867.0
5	0.5000	0.6000	0.5000-0.6000	0.026911700093780418	0.03659496813708638	0.03040087764445466	0.02380505376324274	0.047134600394258375	0.048853427950585546	0.26747312757203706	0.36797003890565855	0.38078815012499806	0.15603398906335544	0.3361360796610796	0.55765092862386	0.024690280971283042	0.03527708374277579	0.026402522658931317	0.01671480870322452	0.022135100845043422	0.05023039851834756	0.24714466139554708	0.32288754466707975	0.3280731801281477	0.12073937329807442	0.25660534095534093	0.5093803800688104	1294.0	161.0	329.0	804.0
6	0.6000	0.7000	0.6000-0.7000	0.025898504319085403	0.03829773617360096	0.027313275355024997	0.03456673735853214	0.05703572868744777	0.052401302714856005	0.25701902980957725	0.35613920019015394	0.3649288189026131	0.14167068018827747	0.357683987934306	0.5911451617088377	0.023502000668464564	0.03454527358592926	0.025139464117136003	0.00827501370271262	0.04057796811928398	0.05745149966569988	0.24582526091126283	0.3184418468594359	0.3257180275550562	0.09472913379266751	0.31373975038330915	0.5778484283969476	1213.0	144.0	350.0	719.0
7	0.7000	0.8000	0.7000-0.8000	0.025121382489001143	0.03479234011535406	0.028725910609094563	0.013156567284244419	0.05206582749276188	0.04894072356397684	0.2472824334999336	0.3514928279145187	0.36606184307780765	0.14432170750392773	0.32356208023055844	0.5759262510957188	0.02447274708884862	0.0343425267376702	0.026490778171068218	0.0053150990301494595	0.033711652649540416	0.05464086012505896	0.23879560411156148	0.3257511692480621	0.33655496964362586	0.09511524947685197	0.2930132819751121	0.5650129466500888	1135.0	165.0	350.0	620.0
8	0.8000	0.9000	0.8000-0.9000	0.020278003292633278	0.029546420997259758	0.02237383505599456	0.02117372719598524	0.04985524485095068	0.040847379762999105	0.22719921144190053	0.3374165118244033	0.35029316849239034	0.13345848923227036	0.33450137262022583	0.5628875977415421	0.02008129097374716	0.028877950313759403	0.02212877421763564	0.00421125523414316	0.031182575995992355	0.05119017511542538	0.20889263259113638	0.2979989069132081	0.30636636593416955	0.07379496081366496	0.2815637225422827	0.5313711932183671	1192.0	168.0	458.0	566.0
9	0.9000	1.0000	0.9000-1.0000	0.0163499627151093	0.023822053432896638	0.01912674637641786	0.01119306212134434	0.03736749926935374	0.040115842067749825	0.21552614566431155	0.31724427249422615	0.32482538360432234	0.06721101845570426	0.3305343944552242	0.5504416709788358	0.0159610316616804	0.023277552934526484	0.0179876534975418	0.00313135722274326	0.01637882765937996	0.04523541683844804	0.20733986677172694	0.3014866245128863	0.3074764438468681	0.05004441176219162	0.2800864878858184	0.554715543834535	9837.0	5762.0	3307.0	768.0
