	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22196.0	10582.0	8150.0	3464.0
1	0.1000	0.2000	0.1000-0.2000	0.003411551324108319	0.00733003961482314	0.0025511941568627586	0.020096255587234716	0.03284996719312808	0.0009894339608027374	0.08350174122991366	0.06991307626660914	0.07750988016292237	0.07308448410250705	0.08245811588559726	0.10988722831585823	0.00339985480036048	0.005706379499147499	0.0022428446978912803	0.007317825114482918	0.02630021272617584	-0.0007509294281627388	0.08265404957762937	0.0743678067902882	0.07257359631173588	0.04483975900096749	0.07848488176480606	0.12801485984568123	1738.0	158.0	436.0	1144.0
2	0.2000	0.3000	0.2000-0.3000	0.0038181996067847227	0.0037977718106136996	0.0051515170881928606	-0.0011008154743433404	0.015447164777079414	0.0064328836757784405	0.015482765868653964	0.0037599343912305128	0.0020637669413470228	0.029470498410310048	-0.024300588192270323	-0.013557415462786992	0.0032710041349808382	0.0037036596870793567	0.003981700693853363	-0.001060651644340098	-0.0008741341931853205	0.004612046782711807	0.009575710231459617	0.003131550900954738	0.0071158626404115854	0.031136898513364555	-0.03881132754967187	-0.0013866235622592704	1592.0	152.0	368.0	1072.0
3	0.3000	0.4000	0.3000-0.4000	0.00844481333659422	0.012032332027466477	0.010587539692604623	0.0025754570226503466	0.0034708740329367493	0.014679579600661873	0.02144197034980211	0.0361914938203835	0.03296352973571226	0.030248071712148994	0.057499465317724596	0.012511417689777149	0.008524732115923143	0.01219729671387566	0.011120069129662558	-0.00462481783876244	0.0086493304085173	0.015818267797983933	0.02891340075610832	0.03592787664465341	0.03507001020897127	0.03942257541426945	0.06502226348639167	0.018971632105702407	1338.0	140.0	331.0	867.0
4	0.4000	0.5000	0.4000-0.5000	0.0010787701771441394	0.0011406574013867188	-0.0007849879710232245	-0.006536191611302523	-0.00904584861859297	0.00785689155502798	-0.008497359071292454	-0.00034005764812350403	0.00047940530512802226	-0.03528602227727218	-0.009985158028049002	0.012743837490120646	-2.469627196209981e-05	0.0008605725399843805	-0.002617952029251403	-0.0025688422896437604	-0.012956552966778348	0.009933076072957472	-0.006610247909859701	-0.0018454860339340295	-0.0028590969174224212	-0.0702540440703479	-0.004414816165440094	0.02990775914238175	1191.0	150.0	309.0	732.0
5	0.5000	0.6000	0.5000-0.6000	-0.00010705639355060304	0.0003072506966135813	0.0014693126272632001	-0.002640122136299404	-0.0007791185710311344	0.0008309331796221633	0.008929873393131837	-0.009202561289636868	-0.01367689775884684	-0.04070033154384231	0.015433253990773332	0.0010344945458271582	0.0014286037266766152	0.0007353374271316798	0.003154103417431324	0.0009388083527055004	0.0038988875183552235	0.0056458971314736345	0.008029432452171192	-0.002752956908337212	-0.0019991560451252943	0.014865899420940756	0.012351621594414108	-0.023052522468148928	975.0	137.0	317.0	521.0
6	0.6000	0.7000	0.6000-0.7000	-0.0030774827600407	-0.004715127032005238	-0.003234597057340957	0.013108324509733628	0.00814101551751132	-0.014893015246488443	-0.001328890469279309	0.002242860546985137	0.0031919488506019222	0.05368317785099208	-0.008870666950595185	0.009689188037575902	-0.0053804405686599145	-0.003961378828486392	-0.006790758787156424	0.019712831514213276	-0.005590703664372615	-0.017810230868182744	-0.008423727872648168	0.0014510560225357017	-5.0700807563752726e-05	0.04194605940427293	-0.017506064994957604	0.020498474300497116	832.0	123.0	317.0	392.0
7	0.7000	0.8000	0.7000-0.8000	-0.004760933933186419	-0.004828596850028781	-0.005322603327300918	0.0010125409133050212	-0.006171317227220821	0.0006600684557399594	-0.014606553749956563	-0.02878940576821465	-0.021363301393269585	-0.015398690520760233	0.0013153639556195418	-0.03868144176819477	-0.0020897863186156197	-0.005257493522288166	-0.001540703251360076	-0.017327520793337915	0.010417968067496258	0.013723456584357432	-0.010077916962440703	-0.021325078865093272	-0.01700512021903111	-0.04067749284895282	0.01632456872646998	-0.01271466652730624	744.0	128.0	315.0	301.0
8	0.8000	0.9000	0.8000-0.9000	0.007322308244343899	0.009776978322837956	0.011143349623047312	-0.010977572567271963	-0.02272495316908018	0.011526673255789002	0.021747022040380315	0.04902323302098627	0.04032912532186017	0.02237867764124679	-0.010092374782789848	0.03549158994690904	0.006758368686525098	0.010751024942881236	0.005640746981453355	0.003851997342524621	-0.015026211851715179	0.0003289196323431748	0.03425699326873666	0.05453826296926745	0.05029106622827445	0.05787911310846107	-0.01744164551959565	0.04376719743253732	736.0	157.0	375.0	204.0
9	0.9000	1.0000	0.9000-1.0000	0.0038425900756214604	0.0015463024018931293	0.0018107575501217846	0.030952216643576273	0.0206357392967949	0.007739356966522323	-0.004854145929204856	0.009449892485399347	0.011421463338597782	0.001772764289004275	0.06039256967232198	0.01426163734313668	0.0032698210641422427	0.0013264719753035698	0.005557396102578521	0.01418022539073838	0.012140348717718696	0.009897511287814464	-0.0023387788577811097	0.01703737275817635	0.01716831698421256	-0.015745766039162	0.10023553304003985	-0.004842848408079581	5455.0	3609.0	1651.0	195.0
