	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.015402863645233	0.02218081652846996	0.0168957912445481	0.00932290398112994	0.02437832037758384	0.037994137563710055	0.15600502799452204	0.2713808086220209	0.2815660080295845	0.06656040805325912	0.27487053821772967	0.49864449806052874	0.0149324011820433	0.02114043108788992	0.0162407122046151	0.0030032073615616	0.01756858799138466	0.045245690895309304	0.1434713359776602	0.24896298379144205	0.2576597220642144	0.048848543062167904	0.23133428913645435	0.4866187406265525	14430.0	7358.0	5379.0	1693.0
1	0.1000	0.2000	0.1000-0.2000	0.01300560532495458	0.020224116816656958	0.0136755378331984	0.020307139122957837	0.04985341541913137	0.02823702168740566	0.18658270486666356	0.2927162570218751	0.30099349019043714	0.09717955403112662	0.3166684688612341	0.5093159298669029	0.01133286568719704	0.01865132520608726	0.01226733953510912	0.00461940784864752	0.02207764483023176	0.03068815566021974	0.1604245729194948	0.24678463253428634	0.2534407634419567	0.06397416741901782	0.28185392849103696	0.4420356195008782	1194.0	189.0	446.0	559.0
2	0.2000	0.3000	0.2000-0.3000	0.01353535916725598	0.02076818734282214	0.0147326114915589	0.0264571087655597	0.02940682916999892	0.0286647704670261	0.20720688523583375	0.3172559651942731	0.3288286373822301	0.09598522825070412	0.33469277135523023	0.5149039304218642	0.01236839037349726	0.01880051801003232	0.013379229409865181	0.006371390079744339	0.020194094039986683	0.03794911266928015	0.18219385651823314	0.2726345204276772	0.28183712916672976	0.05421288538223797	0.2801504366862054	0.4788747254796003	1225.0	173.0	408.0	644.0
3	0.3000	0.4000	0.3000-0.4000	0.01462845886945896	0.02196899930434166	0.01525655161479746	0.03306879729023288	0.03804132578885262	0.02862041398852902	0.22449212613329705	0.33639600409445924	0.35008934605025693	0.12420666656631565	0.31655680290995214	0.5151557364893796	0.0132567336632612	0.02060514567712336	0.01338546253561374	0.00346345969668566	0.021345661169865603	0.0331275215156284	0.2005840354953144	0.291553506167298	0.2982521275695422	0.07198492815159477	0.2657754152276577	0.46632594515149506	1318.0	137.0	361.0	820.0
4	0.4000	0.5000	0.4000-0.5000	0.0241139792968399	0.03331196635424072	0.02798689517656352	0.02155753881078536	0.06276676049962007	0.043859528810151684	0.2564043437294475	0.36564717804177815	0.39135633015251814	0.18156129074950408	0.35190768791461763	0.6040935227168316	0.022458133190831085	0.03137388767488142	0.02441501029711406	0.00311902331953172	0.03968694037565852	0.04837374030517414	0.23346706027578062	0.318314607620992	0.3353374013927181	0.11658904390343591	0.27934136313329894	0.565447450140136	1385.0	142.0	370.0	873.0
5	0.5000	0.6000	0.5000-0.6000	0.01966333634333742	0.0288952315501111	0.02260128726854762	0.0135727443696914	0.03369503752979484	0.04084207139019151	0.2535376154947518	0.35357653223561314	0.36997363456588606	0.10412563944587752	0.3094408325728665	0.5933860122513029	0.0189891294429071	0.0272809652949342	0.021009517615297582	0.00359662685586744	0.018454485734433618	0.04576993644804685	0.23718905032850843	0.3061250166661865	0.3168321040950471	0.07493265917432579	0.2341180220704012	0.5425811943621338	1334.0	141.0	336.0	857.0
6	0.6000	0.7000	0.6000-0.7000	0.026984300372104798	0.03687751411484016	0.02998085361588982	0.00998591683668682	0.0513679059550481	0.046090880187852186	0.23544035138655875	0.35180285715964266	0.36674679589460707	0.09487871120107957	0.32669253729860737	0.5890834780461582	0.02598799186696334	0.036151918781193684	0.025375175187241	0.0037001716254718405	0.030599048079293877	0.050773688049227036	0.22149624123083028	0.3120087031799655	0.316467519503159	0.045599274628879846	0.2742309015503902	0.547261172536253	1334.0	135.0	382.0	817.0
7	0.7000	0.8000	0.7000-0.8000	0.02278767083714946	0.03526951284746306	0.0265272992536505	0.047453652642877375	0.051881918896116555	0.04493234441790452	0.2356715600120029	0.33753030151975016	0.35306675268744797	0.15305257784133747	0.31579575743694677	0.5698467520629321	0.01979182205552884	0.03229170677503746	0.01970091131405976	0.014808984466816699	0.030779307376461562	0.05137835545965084	0.21191232073451305	0.29150242742974725	0.3012647379526904	0.08342482395830426	0.24687493917752454	0.5513784165185355	1267.0	149.0	370.0	748.0
8	0.8000	0.9000	0.8000-0.9000	0.020699837415457178	0.030562204105677705	0.02297787752610062	0.020046825150449022	0.044673644814326875	0.0456773206723602	0.24404791066025142	0.3477293656929158	0.35755468452107936	0.12993328326348302	0.3339879845507854	0.5802976011157037	0.019821685601688902	0.02909458350376486	0.0202527151283788	0.00395337370838	0.027050402977676004	0.053693536401159835	0.22904418019185338	0.31018231803955587	0.31539556254602036	0.07388062743608273	0.28155656145398433	0.5547706437914275	1321.0	173.0	458.0	690.0
9	0.9000	1.0000	0.9000-1.0000	0.01865917979446164	0.026943101486711585	0.02172426832869676	0.01772153725487004	0.04634054224106428	0.04030067677670786	0.21851269208128593	0.3325996663765032	0.3426743027881998	0.10294207477076225	0.3565360766737692	0.5658795553202307	0.0181138603630852	0.027161063473947016	0.02023045593331834	0.00875887475802136	0.027283776080459298	0.05095691558650038	0.20488214956502132	0.3063356652019234	0.31512190355184233	0.0685130848817621	0.307196559169424	0.5630969738578404	11996.0	6745.0	4060.0	1191.0
