	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20564.0	9946.0	7598.0	3020.0
1	0.1000	0.2000	0.1000-0.2000	0.0036734278599268016	0.007285558651154281	0.0038779942857303414	0.02610633560729974	0.030188361497212022	-0.0067760110393497025	0.06021147977342975	0.07372780412563495	0.07358789153896145	0.1087838022393382	0.1021236374772928	0.03989268845620808	0.00293924334855606	0.0036801998839926416	0.0012252464013775763	0.01101480183394904	0.01886894407303546	-0.007700706649411686	0.04946247768661849	0.058438137194222556	0.05512900816644728	0.06665855011452596	0.08824297585544008	0.03496335805253287	1587.0	146.0	431.0	1010.0
2	0.2000	0.3000	0.2000-0.3000	-0.0018271784509525588	-0.0014349551281411209	-0.0027357375172009993	0.007801372781011624	0.0027133258341577454	-0.0022516880401072387	0.05253943422222307	0.03858632782850202	0.03947196878993342	0.03418830327470246	0.02401016033438319	0.06479246509601788	-0.0008176299590589992	-4.8391589922300304e-05	0.00027106021356734095	-0.00551783315248992	0.0016640697302519394	-0.003187588237985737	0.04520538304487828	0.029919689593931542	0.03438476449829159	0.03556699860400912	0.03233702035078856	0.0425761555969813	1566.0	132.0	382.0	1052.0
3	0.3000	0.4000	0.3000-0.4000	0.009690666660404794	0.01125712943400602	0.010925932267933439	-0.021963905066095746	0.023239123178702067	0.013949505417661046	0.0005947683230456691	-0.022800463463226173	-0.0305068289621922	-0.09634268059281534	-0.002253987159158255	-0.0009183485279915526	0.00987515118236986	0.012214411772152416	0.010983687026336238	-0.0005620189560513996	0.02349454435438633	0.01725417111262494	0.02242696441039846	0.004245635530562231	-0.0037719699794673822	-0.07428412006596369	0.006243210037637559	0.037750293988405015	1351.0	144.0	336.0	871.0
4	0.4000	0.5000	0.4000-0.5000	-0.0014063404775663778	-0.002379416825118358	-0.000970291737408896	0.00618272999930336	0.005477556786592314	0.002743783946845199	-0.02135814264628072	-0.014108375622306824	-0.010883594697613352	0.026110575900925637	0.02495988637194424	-0.03130237563818783	-0.0017315363333716	-0.0022556580837432352	-0.0011233973940213728	0.0002283538510523984	-0.0102831213990969	0.0014934105375839432	-0.021183135462651548	-0.021814123110155126	-0.016376158152171805	0.01703203895407726	0.00518897999189305	-0.011083929931687164	1297.0	137.0	338.0	822.0
5	0.5000	0.6000	0.5000-0.6000	0.005467560560031684	0.005732186728121001	0.005949701219011699	-0.006815228989282399	-0.03910231616957405	0.02232341714419902	0.014557377800672733	0.021764546487658687	0.01919866407173948	-0.006779406429403112	-0.030598496560955646	0.02148707275112416	0.005261829553486898	0.004466168049520741	0.005156736692803015	0.0011579740615135824	-0.023302379657929508	0.022738629497263706	0.013079986272709565	0.03334223617933679	0.028784599651943577	0.013909171294517228	-0.009300432809765391	0.01852828468461276	1105.0	146.0	318.0	641.0
6	0.6000	0.7000	0.6000-0.7000	-0.0016272230218159593	0.00016188278791527677	-0.0016369675666372402	-0.002335030525257284	0.029535859926634656	-0.021299564636745066	-0.012097601906579658	-0.022249896735587527	-0.02038842856505435	0.009480483326207628	0.022927177971853008	-0.014115652708652116	-0.0026035194609701946	0.00029107017760873766	-0.003740778936539957	-0.004629732591522282	0.025979573036277598	-0.014089470577195048	-0.01324622847975912	-0.025129425032706487	-0.021618802021489802	-0.007308597613575732	-0.007185964819220958	-0.009159494194069251	943.0	126.0	331.0	486.0
7	0.7000	0.8000	0.7000-0.8000	-0.00023029807988748582	0.0026919738989181624	0.000767434696078019	0.03717400668991502	0.014516099328707191	0.005417310797478869	0.036397695886008274	0.036956392719863174	0.040021222271826584	-0.0029531237919844244	0.03785097150707428	0.031247677218943504	-0.000816319180499122	0.002895617935439236	-0.0026567784235405206	0.012228930420343502	-0.005254439301731799	0.003100448969612854	0.03664931389045248	0.03675238368810291	0.04048053032213811	0.008139909641418863	0.0416750504829545	0.035336135981290706	915.0	168.0	359.0	388.0
8	0.8000	0.9000	0.8000-0.9000	-0.007642013025848958	-0.009984570082959304	-0.009252976973311546	-0.02111260062147964	-0.028765738037355104	-0.014373224139401203	-0.03391441678312607	-0.017743872306849096	-0.01901108253160455	0.020082403706960517	-0.06258398236897134	-0.006570739488330646	-0.005750002254596487	-0.009677390084639137	-0.0041181578228989615	-0.0022100983695667025	-0.010346575092866198	-0.004245581864755293	-0.031012454467272965	-0.019451886093983517	-0.021868861458560318	-0.001247238100758885	-0.044183074815361045	-0.014522724516943808	866.0	169.0	394.0	303.0
9	0.9000	1.0000	0.9000-1.0000	0.009395550077515784	0.008859177251104057	0.01196955125622775	0.014522237007493714	0.021451003729968568	0.024607304578017165	0.02026693016266279	0.033509802599842986	0.030294102766335596	0.0027623612559249666	0.09197879377391516	0.0075265844468487275	0.010212660735098047	0.00907052791167054	0.012805425556379719	0.007806001451315339	0.01827599457705474	0.021001320288588962	0.03023306219063332	0.05056047071304354	0.04962714957836767	0.023846391669581274	0.10827561710897804	0.040250099541082496	6605.0	4223.0	2083.0	299.0
