	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16706.0	8373.0	6235.0	2098.0
1	0.1000	0.2000	0.1000-0.2000	0.0006102390596795949	0.0016090642337859753	0.0009716665236840808	-0.01949413738950392	0.014152888863683755	0.003068633217093386	0.0076086544742181295	0.037267790248293714	0.027761038835344642	-0.03997670825399592	0.0648699928151969	0.03822992924668084	-1.3452078289396402e-06	0.0010033919853473568	-0.0023331981675188624	-0.00450879049083922	0.004343646894423198	0.006187419319821953	0.01865255780354902	0.05124350308116782	0.05013348110221688	0.021169813515082493	0.04898637724302282	0.04496222748080009	1324.0	192.0	416.0	716.0
2	0.2000	0.3000	0.2000-0.3000	-0.00024618769907655373	-0.0007598326161460563	-0.0001556617715069413	0.016234519889684374	-0.003485769111211276	0.005276292570539163	0.024298188045737856	0.020170174343106972	0.0264969811443439	0.057426877488410064	0.016352569599499267	0.011911051303133191	4.517011279029856e-05	-0.0008503004098110601	0.0015304468662571194	0.0051466496602170266	-0.0015299359514749367	0.001213960959035136	0.01792871141685415	0.0017821924749387708	0.00013961010468849233	-0.006930117712026784	0.024515937730494597	-0.003947680182638247	1306.0	115.0	386.0	805.0
3	0.3000	0.4000	0.3000-0.4000	0.0005393094061604577	0.0013011561737382368	-0.0013174556310433603	0.00518246579257594	-0.00943014012129026	-0.0016843320051005799	0.00646729699988563	-0.004144726004675414	-0.003006896824729599	0.00016534787151041563	-0.01557899593505313	-0.024307484296237303	0.00039908895362977814	0.0029000015228419634	-0.0012330722319466789	0.0026557937858170157	-0.00548241182713452	0.0016990983997658485	-0.0006849399684279722	0.0007743982315547848	0.004299159968773447	0.031888924825915585	-0.02175759476100947	-0.004771814891501802	1423.0	128.0	365.0	930.0
4	0.4000	0.5000	0.4000-0.5000	0.003965380383256181	0.0042165339220807466	0.006486187796967502	0.0021671042944004237	0.005519697742232328	0.0007614326998917134	0.0019404164446250594	0.03222686031332683	0.030063177263397023	0.06082192315742835	0.006339894483712416	0.019856438631255524	0.0026982549482840595	0.0033542093550055184	0.0037044221898424046	-0.0011019420065665388	0.002922715091139217	1.2764117610544745e-05	0.007169522703648068	0.026007034251528283	0.020695757831963313	0.018253246540867213	0.0216518171204389	0.017146418126174012	1367.0	127.0	373.0	867.0
5	0.5000	0.6000	0.5000-0.6000	-0.004605390997670877	-0.004700360147568406	-0.005904882940501101	-0.0025519926691056002	0.008059829248086396	-0.00715683093426106	0.0029943185900708214	-0.023444651389794735	-0.020450756466963427	-0.0706886914296574	0.014248551296643264	0.019282627204302738	-0.0031561295357735997	-0.005547382136639679	-0.0013516347075947371	-0.011952467647227183	0.017904734034705758	-0.0068037316057711	0.0009986753732316167	-0.02088397759460703	-0.01369792643017137	-0.05801744362558306	0.0032862601855879747	0.013713485139739245	1294.0	161.0	329.0	804.0
6	0.6000	0.7000	0.6000-0.7000	0.0046247706980281945	0.005301911252418398	0.005010739942833162	-0.009469691562744142	0.012543905304202269	0.007954724997809338	-0.0071173012464684215	-0.0060831858206554235	-0.007373362559804586	0.013657606755714147	-0.005337964792327454	-0.015504834860861294	0.006475681091123002	0.008407248956831578	0.007616612720946651	0.01064773000540176	-0.0005935904756031313	0.009099857106041505	0.008661577190591685	0.01240562648321214	0.008664167735811357	0.027136452116267487	0.0031156747102353832	0.01355548960944375	1213.0	144.0	350.0	719.0
7	0.7000	0.8000	0.7000-0.8000	0.007472360727157217	0.008278050849939905	0.009183986605233837	0.0234514778804143	-0.00702436717213948	0.016089325675017814	0.01511368020003942	0.014050886573809429	0.011379135006087615	0.0035110720654878136	0.005953932355640845	0.0027400803956296738	0.0045241727739842655	0.005068757480074591	0.004349223360877442	0.00471171709742484	-0.0069547391682284534	0.01451696307036398	-0.0004852753888266448	-0.008216498302587083	-0.010819883575814537	-0.005115102363352095	-0.01331697116496966	-0.017038500145659885	1135.0	165.0	350.0	620.0
8	0.8000	0.9000	0.8000-0.9000	-0.005227055232917752	-0.006638742516849434	-0.005996003721411097	-0.012208650473162918	0.00993372755488748	-0.013247743910933814	-0.004227871178114462	-0.004066784815974778	-0.004556797759059039	-0.01999521525048442	-0.006333212351555373	0.021559816839895163	-0.005472810761794369	-0.0060971501123692935	-0.008180749849056878	-0.00658537804007542	-0.0008162643125551317	-0.013733517226951993	0.0024562346192120166	0.014561759573093469	0.014259883385997596	-0.0165837105771601	0.025874192662760365	0.02164396283768688	1192.0	168.0	458.0	566.0
9	0.9000	1.0000	0.9000-1.0000	0.006583466838061814	0.010697995827651852	0.007077657492750022	0.021379553863482385	0.01764860059278823	0.0030700228804537016	0.03664229192914156	0.0628766477021262	0.07102419155881762	0.09282445333291142	0.08212988260540838	0.030937013680169545	0.006022553111725282	0.00899360928820676	0.007854559117174122	0.014725146918978759	0.02678874963624364	0.010714167921571274	0.03751766064253287	0.05136234028957326	0.058446249356702895	0.07551570391112039	0.07541952940538238	0.027144886584130945	9837.0	5762.0	3307.0	768.0
