	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24751.0	11580.0	8976.0	4195.0
1	0.1000	0.2000	0.1000-0.2000	0.00893137415936178	0.010960162878307426	0.009449957660941938	-0.0001750738136828585	0.039388864918056404	0.011686080512751055	0.06405252394691638	0.05893643027881762	0.06189382026087009	0.04847816934414821	0.08794303977138956	0.02808551209185889	0.006674690007390483	0.011094603023058558	0.005723397687438521	0.002253192377137023	0.02030566165466256	0.010743281359279478	0.05558716195490129	0.05795258730986094	0.06600023630600899	0.06581875041162032	0.08396666215621162	0.04387802395921514	1937.0	157.0	434.0	1346.0
2	0.2000	0.3000	0.2000-0.3000	0.0019347586312269804	0.0005529762779985133	0.0006409982548134414	0.015683196187164856	-0.0004838903112011142	0.005837539609648688	-0.006246358768643379	0.012281842492201211	0.012047791479908754	0.06115207635786224	-0.03949230406991033	0.0055691864626356	0.0020848668866293215	1.1690714930377016e-05	0.0036356862337635198	0.0017144648818941807	-0.004703377105114728	0.006962162051690486	-0.0058819294517201415	0.0066695361029386335	0.006369739585172951	0.009672261561156373	-0.011640421758014718	0.0390903537077022	1520.0	155.0	322.0	1043.0
3	0.3000	0.4000	0.3000-0.4000	0.009134650104165858	0.014310804724142989	0.012606660048898665	0.01474312234881316	-0.007130734893748714	0.0151807364338633	-0.00860423904543342	-0.01667922906369884	-0.010689070611397844	-0.04786985555733182	0.03358249184570733	-0.012494259318753032	0.007507999006716039	0.013349871708414209	0.008044653230812417	0.006237351781359243	0.006697561311968005	0.018582237162753347	0.004124659438974637	-0.010695446202034997	-0.009932529643521038	-0.025871344835149412	-0.00012709877606964515	-0.015965444845320254	1203.0	118.0	293.0	792.0
4	0.4000	0.5000	0.4000-0.5000	-0.010843411805760459	-0.01147208214128954	-0.013959181589829343	-0.01598847452200638	0.011993951509521351	-0.016748592895295282	0.030274074063011885	0.0186165672434892	0.013941961857062701	0.005451771057321281	0.001274733405807027	0.03329062623154455	-0.006518593103780824	-0.009060579237519663	-0.0061461202985979325	-0.004663269701114023	0.008014838310895438	-0.02406848785962095	0.030612708062409094	0.021564489763253702	0.0195055598676665	0.015003961858824313	0.01024036414750229	0.025525856931739144	925.0	107.0	287.0	531.0
5	0.5000	0.6000	0.5000-0.6000	0.00828947075388228	0.005918347585297433	0.010016339165618615	0.0025030670040210035	0.015619790311173734	0.010634009794063062	-0.00743089484275844	0.021560732355425494	0.025039368702089893	0.03927034645871355	0.023705085676816895	0.012539329028235735	0.004772309774251818	0.004905542789802514	0.0039194970844119575	-0.006328783663958241	0.006760566857082241	0.012541333340357098	-0.017434512568600347	0.009498312223557681	0.011766144248967214	-0.0032965506905284145	0.007620489651863294	0.014645363017740665	816.0	124.0	310.0	382.0
6	0.6000	0.7000	0.6000-0.7000	-0.007794628292177464	-0.005708746735819396	-0.009242443459103578	0.0004887537014586184	-0.013786757895802068	-0.010737836818930226	0.007985844638618289	0.0022128830588848403	0.0026804037816497983	-0.0023745665420031037	-0.024861297461929888	0.03253065321561721	-0.006835925177376356	-0.00671944569136285	-0.009575616268655218	0.0054933402875674015	-0.007420540138602997	-0.004499852892852499	0.006621515349904378	0.008441274978571611	0.006736315634986889	0.032341016201658544	0.003958516913570409	-0.003715317635966553	633.0	109.0	267.0	257.0
7	0.7000	0.8000	0.7000-0.8000	0.0014435641103214096	0.0006514035119280157	0.009067005150310042	0.002971363668071738	-0.0026185745528663484	-0.015173981875590555	-0.010870183857302207	-0.01690078613761814	0.0009995222770075585	-3.7506121608701926e-05	0.020845063700309308	-0.00934859646050834	0.0030258173772081433	0.001259663866670046	0.004821327320333815	0.015623231199032264	-0.0010714191721748652	-0.010913194472954538	-0.004491182704349117	-0.003448527261085632	0.0054867419699755615	-0.020316712802866656	0.03944425792100115	0.0056821799325296185	584.0	122.0	282.0	180.0
8	0.8000	0.9000	0.8000-0.9000	0.01166016034543418	0.013978945493641346	0.008766743824460244	-0.009908083031980056	0.01837218659588445	0.051802861930904096	0.0169328686047929	0.051315912730732105	0.02638896017703074	0.01700692502467617	0.0506444118153655	0.04137871178229935	0.010098675220486176	0.013606621465292831	0.012400236962634082	-0.025414051601265687	0.006505131066651786	0.06399354902611215	0.023284420058368116	0.023284829601041224	0.011788965270840557	0.015619653821110559	0.02279924235440761	0.03307091828802766	578.0	165.0	309.0	104.0
9	0.9000	1.0000	0.9000-1.0000	-0.0028213736497296853	-0.004609799316712262	-0.006150231943786787	0.03803635309740616	0.007732214525300415	-0.02338048843947714	0.008192691568467664	-0.00897824796343416	-0.00612519777348719	0.013072150221065781	-0.012740374436869484	-0.03345911923388112	-0.0026270115927092535	-0.0037543074700132004	-0.002756112742309424	0.020187819364754042	0.01444369936367475	-0.03769310443758542	0.0011001010783159293	0.009765083784254391	0.012851653035182209	0.017788126670003235	0.028239107347732162	-0.017556915161200948	3847.0	2691.0	1092.0	64.0
