	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24751.0	11580.0	8976.0	4195.0
1	0.1000	0.2000	0.1000-0.2000	-0.0017182714848536992	0.002884725012919781	-0.0016698994889531409	0.02108365832773308	0.0002830587567716758	0.0010031298191584236	0.061684131222241506	0.06833646960008277	0.056159753500759024	0.04683845027979064	0.08505921380464382	0.09341477520315355	-0.001967691070722241	0.002741344404360923	-0.004497673585953739	0.0023708335521652	-0.005336792541249601	0.0010791416371029802	0.04956758224305785	0.04632055794628481	0.033295101965611584	0.007310145697626225	0.05706984531860021	0.08883895860768298	1937.0	157.0	434.0	1346.0
2	0.2000	0.3000	0.2000-0.3000	0.0024500794800805803	0.0007247175698813189	0.004597443912856762	-0.024788103750224458	-0.0088583965956587	0.009073644935781222	0.0003228372351204989	-0.014854756171942929	-0.020534166964759515	-0.03256513712235984	-0.04387955649639724	0.01976204844157614	0.004917745222494196	0.0012934923872071416	0.008429873394576336	-0.004986572892154021	0.0021446209856076474	0.011209133031034355	0.007339328517041943	-0.0018617593292480361	-0.005854896562986656	-0.010563058057597413	-0.01968399896820411	0.023251049800223633	1520.0	155.0	322.0	1043.0
3	0.3000	0.4000	0.3000-0.4000	0.0013573369789315164	0.0010402606477436759	0.0013282582510568165	0.014075921228299582	0.009550333587438377	0.008614452355358633	0.008052617609461826	0.009770255278086504	0.010567566971298514	-0.0024605494389650234	0.03069897900500529	0.024251855827440938	0.00035824379983192753	0.0010978252711997954	-0.0010158983985310947	0.008946555895601341	-0.007888333700565842	0.006252517879968125	0.021477016695368473	0.025805446720420455	0.02786824609368649	0.01431464077773377	0.03605749489635357	0.039339929890699676	1203.0	118.0	293.0	792.0
4	0.4000	0.5000	0.4000-0.5000	-0.0003206597133623007	-0.0007729734608124608	-0.00225476692617492	0.010074574707321097	-0.013674098248238897	-0.0025374216067739763	-0.020210667264999677	-0.009554759536731683	-0.0014439792797285023	0.06258349299077481	-0.01594883016232651	-0.054918914056646284	-0.0013143529609687815	-0.002433672854859941	5.785972772495707e-06	-0.002873396302434842	-0.004370331829720041	0.003031775584905881	-0.0323036182913444	-0.023661338948431532	-0.019764644501147233	0.02842327038868786	-0.031671300076651754	-0.05360945821655294	925.0	107.0	287.0	531.0
5	0.5000	0.6000	0.5000-0.6000	-0.0019802573010810377	-0.00017510766979765904	-0.0018019499357994385	-0.01216942130953614	-0.006571776319758936	-0.01060872661919152	-0.016227894302078882	-0.02734092442264696	-0.028864978421708654	-0.06536463099921591	-0.024218347477276636	-0.006949403223442063	-0.0012829326003036615	0.0005368044685971664	-0.0004221720676794369	0.0013093820935866215	-0.001420262822836419	-0.0059082837356687415	-0.015561669923041893	-0.020829196409627493	-0.022543344985538394	-0.03225159683532953	-0.020636546619553497	-0.030044363965274434	816.0	124.0	310.0	382.0
6	0.6000	0.7000	0.6000-0.7000	0.001401961185474223	-0.0007505410629005567	0.0022795498994322982	-0.011439943248456659	0.004217577822286808	0.013828807538722978	-0.0029666943127900636	0.003684180805367754	-0.0026687608881177938	-0.004337786908749974	0.012130099911098757	0.005303703581109875	0.0022356401823601588	0.0008987093540020544	0.002482961505329638	-0.005425467301746041	-0.0028070460130617397	0.008594321909799696	0.002226192534209387	0.013408702111749438	0.01195996251251874	0.0014694016260416512	0.024227386776583426	0.04076467637582293	633.0	109.0	267.0	257.0
7	0.7000	0.8000	0.7000-0.8000	0.005633029196463114	0.009376379870769239	0.004486826525073841	0.010021298163942961	0.014128500505569602	0.005752050836289442	0.01199481381318418	0.026687634636184288	0.022289274552189042	0.02953365728288805	5.787364064080425e-05	-0.008162462844211293	0.004205765209866121	0.008142580253002726	0.0035195985935299427	0.004458329010711179	0.008592373197020102	0.0024680749307964406	0.0034252993843688073	-0.0049315349972374745	-0.007218821587648527	-0.012488620742979732	-0.04067117224729344	-0.01830688775764444	584.0	122.0	282.0	180.0
8	0.8000	0.9000	0.8000-0.9000	-0.005995383391262717	-0.009723332850151919	-0.005687885408648001	0.03559281979517696	-0.0029923899316059155	-0.015901882045845625	0.013524032242696521	-0.013999018942870034	-0.0028821852506099588	0.021298188728155157	0.0233085737604366	-0.04316692981339709	-0.006990876681706101	-0.010247035628425563	-0.00665368762117886	0.020661005653253562	0.0075410332581970566	-0.01821807127472034	0.024515858761582715	0.029507460941415875	0.03531705894517079	0.026692211112398494	0.05531552549592783	0.03134964258236195	578.0	165.0	309.0	104.0
9	0.9000	1.0000	0.9000-1.0000	-0.0004219345798469609	-0.0028110016267674197	5.4961624843041096e-05	-0.04643527007951518	0.007563172826446057	0.004201832803975923	0.005395903387200279	0.011285205277675292	0.0063730261581075864	-0.055790350886984	0.00635315295626776	0.06271046973840622	0.0014558890125841596	-0.001352343939209022	-0.000811344352979821	-0.023541144418968284	-0.0041983788188046	0.009714693466697163	0.008853577060648654	0.002797922259564989	-0.0003598173643160063	-0.014275886696074047	-0.007929191271543234	0.032253172824601384	3847.0	2691.0	1092.0	64.0
