	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22196.0	10582.0	8150.0	3464.0
1	0.1000	0.2000	0.1000-0.2000	0.0023689017187124815	0.004331778029886841	0.0022490327492118746	0.017471754743600056	0.021659001176397026	0.010148705717110375	0.02866667848613169	0.04487826397656036	0.05219437733447002	0.06365147307501282	0.06984884792618018	0.027020780285563817	0.0032797528661937993	0.0044114522623936	0.0025080313307856393	0.006679777212192197	0.008789057534391458	0.009987611355451245	0.03382024561452526	0.049902900879076506	0.050132154844977794	0.04495231904914797	0.07156988612889315	0.05314981920967038	1738.0	158.0	436.0	1144.0
2	0.2000	0.3000	0.2000-0.3000	0.0031722598987925007	0.004342294768922159	0.004388175822418003	-0.01470975572314966	0.028027269063857108	-0.0017159270487769815	0.00707424335945786	0.004218506519597265	-0.004083405342754698	-0.011785874298485571	0.0004801511546497772	-0.008655365648059576	0.0025692264284992786	0.0032051606043700387	0.003523923524623244	-0.0128213388260301	0.011608003386091064	0.0009513948688167073	0.004874553878793569	0.00831229571937342	0.007339716015456577	-0.01280671500498623	0.02094323654844002	-0.005175826793821003	1592.0	152.0	368.0	1072.0
3	0.3000	0.4000	0.3000-0.4000	-0.0029486189958426237	-0.0038560259367781367	-0.004733613387454271	-0.004934744476795917	-0.005962926913486738	-0.0012248015853170077	0.004678322467451257	0.007274043186719481	0.011056387122385714	0.0006113345232829082	0.055865179633123485	0.008482177127078327	-0.002872687061242399	-0.004897930550904345	-0.0012055146274912616	0.003976865871355221	-0.0040151657163501435	-0.0008768472181904866	0.0039399427012971056	0.007118080200016641	0.010811958471362959	0.033994601179708206	0.03735039290651601	0.012225795101317827	1338.0	140.0	331.0	867.0
4	0.4000	0.5000	0.4000-0.5000	0.006519910851835342	0.009121210515048356	0.008567995723170872	0.005256749622894279	-0.007198809090849127	0.010657455585502983	0.004451475834731267	0.02358799065342332	0.028480092905035892	0.039192440479729945	0.01082659356804988	-0.002507254941227277	0.005815943197199684	0.011140003366936706	0.0024975583508865737	0.003884556315315881	-0.001328502688256225	0.012485570558288	0.007814267060992475	0.01932445066002436	0.02116728361088316	0.006958842464366483	0.0013044381959820273	-0.0013960510012899219	1191.0	150.0	309.0	732.0
5	0.5000	0.6000	0.5000-0.6000	-0.0035364183368358226	-0.0057438996219567814	-0.004515731283652503	-0.006344637655797708	-0.012798740804032684	-0.003385846253338473	0.006411731759410011	-0.017560186928736565	-0.020444166174290068	-0.025310594990366433	-0.02689553195044464	0.013906638054710818	-0.002059322391745246	-0.006227917296050427	0.0003187558751409844	-0.007328273034755638	-0.004898098772507624	-0.0033973580392546304	0.0004787450431769369	-0.0234778911221159	-0.024273386504279737	-0.019676698138166818	-0.030011271854025745	0.0018375759843661799	975.0	137.0	317.0	521.0
6	0.6000	0.7000	0.6000-0.7000	0.006084270089214264	0.00786612233208496	0.007415953822351662	0.024141377737633852	0.036015627230855135	0.0038308757947565913	0.03171077970849817	0.019795021425974113	0.02259104337474832	0.03603970454367382	0.01916275504305809	0.008448001125863747	0.004377714499066264	0.007606538674054669	0.003299053686425576	0.019785779376592913	0.01287428644055251	0.0021028330136353135	0.029505434912739215	0.026198583292516786	0.026337119262808073	0.02584870202640037	0.019200372461246562	0.025115258670390217	832.0	123.0	317.0	392.0
7	0.7000	0.8000	0.7000-0.8000	-0.0030460391201464834	-0.0017013977535437208	-0.0029043106534329156	-0.011701311443800842	-0.01032240889999999	-0.0006736777781264636	-0.014456567225027389	-0.00825538749691912	-0.006940686404659224	-0.015764825818220196	-0.02097712529756951	0.005004088473308577	-0.001407032849926819	-0.0025316004236256642	-0.0006518255998520343	-0.02452977170533773	0.008279254960718518	0.011779311886743166	-0.013097583484408981	-0.010203729225572888	-0.007010236690687066	-0.01723180739096855	-0.006237798653169202	0.0010285314106449617	744.0	128.0	315.0	301.0
8	0.8000	0.9000	0.8000-0.9000	-0.0012149753920832965	-0.0033883385952387587	0.00280121997977429	0.006252289419938099	-0.004327034040468775	-0.010088966234747372	0.013774772132701396	0.03289054851843887	0.025942491093099596	0.019955942294147724	0.029540007935496937	0.019049253778474773	-0.002432966518754279	-0.002147662303279882	-0.003645398838021764	0.01656744696309164	-0.007274919342043476	-0.018323547102856393	0.017314374484695833	0.025270610159508322	0.019590009189470126	0.03454040283555579	0.016303525139122976	0.005217348863284954	736.0	157.0	375.0	204.0
9	0.9000	1.0000	0.9000-1.0000	0.011523741413952519	0.015282957779884327	0.010088539801076865	0.021588733895626773	0.01781410555082948	0.029432308588646185	0.00042130037701065826	0.01450716217089526	0.01709283533364031	0.013006565830827224	0.03278118810741176	0.027764998623172832	0.012339029566131698	0.01575845447917339	0.013971481094565339	0.01306280564467216	0.010254880058529215	0.036513507256087006	0.016342537269750212	0.027597018786836736	0.028537286983824683	0.006537455715008418	0.06603816118607364	0.019561454780639198	5455.0	3609.0	1651.0	195.0
