	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22196.0	10582.0	8150.0	3464.0
1	0.1000	0.2000	0.1000-0.2000	0.0010426496053958373	0.0029982615849362994	0.000302161407650884	0.0026245008436346588	0.01119096601673105	-0.009159271756307638	0.05483506274378197	0.02503481229004878	0.025315502828452352	0.009433011027494234	0.012609267959417081	0.08286644803029442	0.0001201019341666807	0.001294927236753899	-0.00026518663289435904	0.0006380479022907205	0.017511155191784384	-0.010738540783613984	0.048833803963104105	0.0244649059112117	0.022441441466758083	-0.0001125600481804781	0.006914995635912913	0.07486504063601085	1738.0	158.0	436.0	1144.0
2	0.2000	0.3000	0.2000-0.3000	0.000645939707992222	-0.000544522958308459	0.0007633412657748577	0.01360894024880632	-0.012580104286777694	0.008148810724555422	0.008408522509196104	-0.0004585721283667521	0.006147172284101721	0.04125637270879562	-0.0247807393469201	-0.004902049814727416	0.0007017777064815597	0.000498499082709318	0.000457777169230119	0.011760687181690002	-0.012482137579276385	0.0036606519138950994	0.004701156352666047	-0.005180744818418681	-0.00022385337504499114	0.043943613518350785	-0.05975456409811189	0.003789203231561733	1592.0	152.0	368.0	1072.0
3	0.3000	0.4000	0.3000-0.4000	0.011393432332436844	0.015888357964244613	0.015321153080058894	0.007510201499446263	0.009433800946423487	0.01590438118597888	0.01676364788235085	0.02891745063366402	0.021907142613326547	0.029636737188866086	0.0016342856846011111	0.0040292405626988215	0.011397419177165542	0.017095227264780005	0.01232558375715382	-0.008601683710117661	0.012664496124867444	0.01669511501617442	0.024973458054811215	0.02880979644463677	0.02425805173760831	0.0054279742345612475	0.027671870579875663	0.0067458370043845806	1338.0	140.0	331.0	867.0
4	0.4000	0.5000	0.4000-0.5000	-0.005441140674691203	-0.007980553113661637	-0.009352983694194097	-0.011792941234196802	-0.0018470395277438434	-0.002800564030475003	-0.01294883490602372	-0.023928048301546823	-0.02800068759990787	-0.07447846275700212	-0.020811751596098882	0.015251092431347923	-0.005840639469161784	-0.010279430826952325	-0.005115510380137977	-0.006453398604959641	-0.011628050278522123	-0.002552494485330528	-0.014424514970852176	-0.02116993669395839	-0.02402638052830558	-0.07721288653471438	-0.005719254361422121	0.03130381014367167	1191.0	150.0	309.0	732.0
5	0.5000	0.6000	0.5000-0.6000	0.0034293619432852196	0.006051150318570363	0.005985043910915703	0.003704515519498304	0.01201962223300155	0.0042167794329606365	0.0025181416337218265	0.008357625639099697	0.006767268415443228	-0.015389736553475877	0.04232878594121797	-0.01287214350888366	0.0034879261184218614	0.0069632547231821065	0.0028353475422903396	0.008267081387461139	0.008796986290862847	0.009043255170728265	0.0075506874089942555	0.02072493421377869	0.022274230459154443	0.034542597559107574	0.04236289344843985	-0.024890098452515108	975.0	137.0	317.0	521.0
6	0.6000	0.7000	0.6000-0.7000	-0.009161752849254964	-0.012581249364090198	-0.010650550879692619	-0.011033053227900224	-0.027874611713343815	-0.018723891041245035	-0.03303967017777748	-0.017552160878988976	-0.0193990945241464	0.01764347330731826	-0.028033421993653274	0.0012411869117121554	-0.009758155067726178	-0.011567917502541061	-0.010089812473582	-7.294786237963674e-05	-0.018464990104925125	-0.019913063881818058	-0.03792916278538738	-0.024747527269981084	-0.026387820070371826	0.01609735737787256	-0.036706437456204166	-0.004616784369893101	832.0	123.0	317.0	392.0
7	0.7000	0.8000	0.7000-0.8000	-0.0017148948130399355	-0.00312719909648506	-0.002418292673868002	0.012713852357105863	0.004151091672779168	0.001333746233866423	-0.0001499865249291743	-0.02053401827129553	-0.01442261498861036	0.000366135297459963	0.02229248925318905	-0.043685530241503345	-0.0006827534686888008	-0.002725893098662502	-0.0008888776515080417	0.007202250911999816	0.00213871310677774	0.0019441446976142668	0.0030196665219682783	-0.011121349639520384	-0.009994883528344045	-0.02344568545798427	0.02256236737963918	-0.013743197937951201	744.0	128.0	315.0	301.0
8	0.8000	0.9000	0.8000-0.9000	0.008537283636427195	0.013165316918076715	0.008342129643273022	-0.017229861987210063	-0.018397919128611405	0.021615639490536374	0.007972249907678919	0.0161326845025474	0.014386634228760575	0.002422735347099067	-0.039632382718286785	0.01644233616843427	0.009191335205279377	0.012898687246161118	0.009286145819475119	-0.012715449620567018	-0.007751292509671702	0.018652466735199567	0.016942618784040825	0.029267652809759126	0.030701057038804325	0.02333871027290528	-0.033745170658718626	0.038549848569252365	736.0	157.0	375.0	204.0
9	0.9000	1.0000	0.9000-1.0000	-0.007681151338331058	-0.013736655377991198	-0.00827778225095508	0.0093634827479495	0.002821633745965422	-0.02169295162212386	-0.005275446306215514	-0.005057269685495913	-0.005671371995042529	-0.01123380154182295	0.02761138156491022	-0.013503361280036152	-0.009069208501989456	-0.01443198250386982	-0.008414084991986818	0.0011174197460662198	0.0018854686591894803	-0.026615995968272542	-0.018681316127531322	-0.010559646028660385	-0.011368969999612122	-0.02228322175417042	0.03419737185396621	-0.02440430318871878	5455.0	3609.0	1651.0	195.0
