	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.010133840579861619	0.01542691643575902	0.01109033893247148	0.0030171356668284403	0.02984907770049634	0.02286163296554844	0.16780138016464918	0.2966023826332413	0.30650776551926323	0.07777971165857064	0.31490523337173504	0.5191402408843425	0.00866232601731878	0.013594936152632058	0.00974643295971266	0.0016494064552916201	0.012470687916879062	0.027663222363488678	0.14840093282836292	0.25785257558701846	0.2653455337464269	0.05929301256358348	0.2566302751402407	0.48085997198484376	23896.0	11266.0	8703.0	3927.0
1	0.1000	0.2000	0.1000-0.2000	0.014953043966759338	0.022745665320642185	0.01590889661588942	0.018115626657623483	0.04374661997467386	0.02707118120460484	0.23254195232589106	0.3116194351928687	0.3188347903797585	0.09438934791460649	0.3244871843842432	0.5490903638085507	0.013954870335070679	0.021083244540361902	0.01449490664668208	0.00397486759596236	0.03144342590619913	0.03235982920387156	0.20651865751903156	0.2662367003257558	0.2699219742250278	0.04611806091776638	0.26549590578267046	0.5065988049190782	1905.0	153.0	414.0	1338.0
2	0.2000	0.3000	0.2000-0.3000	0.01893480982096376	0.02947115581578514	0.02117856622782422	0.027171642945831374	0.05873240782532585	0.03934249858109885	0.24503361676829175	0.3503139481072598	0.3577093180592934	0.1245484949197329	0.3388032768882884	0.6144306089042931	0.01877763210272746	0.027679351929480976	0.020345857001167162	0.01350629120045618	0.0351038487760165	0.042496307641532026	0.2290603105609156	0.3006155542255297	0.30645355954887904	0.08395011604742322	0.27440631905940827	0.5585610468242047	1542.0	153.0	382.0	1007.0
3	0.3000	0.4000	0.3000-0.4000	0.01909542195434702	0.02804475730150548	0.020437947230134083	0.01099571180229826	0.0350712631187231	0.042098589332373336	0.23828458530805752	0.34199638407429944	0.34965392258810685	0.10109213904375192	0.316530252178791	0.5830810586658413	0.018062188261004603	0.02779539935587036	0.0204824638036689	0.0037371058889174398	0.02241043972301028	0.0443628457035466	0.23688358866882578	0.31466795281827764	0.32069920413304087	0.0780147153921347	0.2819457624305317	0.5514419497578065	1261.0	135.0	299.0	827.0
4	0.4000	0.5000	0.4000-0.5000	0.025906642661280992	0.03667373595859206	0.030324203796630745	0.014558583938107139	0.05956760582917718	0.06167521384241832	0.2504767309356308	0.34413507534218174	0.35247080207121606	0.07647943462696964	0.3693402136677587	0.5646314765243208	0.02425043401502542	0.03410092283132786	0.025021756838224017	0.006931725600501579	0.02575872448551092	0.06692534414639495	0.23183690880928404	0.31107154489594085	0.3166254984139563	0.05711100668153313	0.30520817132084366	0.5500861323001155	1011.0	126.0	285.0	600.0
5	0.5000	0.6000	0.5000-0.6000	0.01563674429149774	0.02313910453139834	0.01776589812264754	0.00938966982530194	0.03274353946816138	0.03754434144791262	0.22254736677174716	0.30159105537668723	0.3096302271685351	0.07459436372713005	0.32445292149218913	0.5580802085580816	0.01374310388046512	0.022304667870787158	0.01566806685962498	0.0017757219663090996	0.01736115015158154	0.04991060677618604	0.20238890340631155	0.2661673165091812	0.2707300586943691	0.04385628622554164	0.28183881281627926	0.5203659904114302	876.0	122.0	296.0	458.0
6	0.6000	0.7000	0.6000-0.7000	0.015253065778371381	0.022888626195358024	0.018791898091467963	0.04529769673602342	0.03790033448066976	0.03821945153469478	0.22447173111006175	0.3431042830801479	0.3561594112863157	0.1292407211226269	0.33159117498920454	0.5738797310614087	0.01462107856717156	0.022907761610981903	0.01680823980268562	0.01882949535847406	0.013664757587861561	0.04300067612094182	0.2096988183994301	0.31249110849596873	0.3226415266003686	0.07163009967963616	0.2826862071695199	0.5706093828416723	706.0	114.0	303.0	289.0
7	0.7000	0.8000	0.7000-0.8000	0.0203639171707236	0.030562559394836562	0.022579748235306223	0.00862350029461262	0.032607926602140756	0.055176842736501044	0.20752082415642586	0.3160652863225598	0.32577309662220755	0.09558792998642618	0.32868512241773107	0.5976680709252797	0.0218119949892736	0.029681404726974205	0.02367016131442512	0.00223947026165366	0.01855905857738362	0.06727139948396803	0.1948395891368707	0.28822083650970415	0.2959722136509121	0.06322619538784946	0.2753799192755714	0.5951943280086301	615.0	124.0	290.0	201.0
8	0.8000	0.9000	0.8000-0.9000	0.02148275062460028	0.030032345478613758	0.02264949685430134	0.023566986486875902	0.0439793856111656	0.03933258411446046	0.22186269609859463	0.32027817849965523	0.3253806414145876	0.11744402457952871	0.3447657897900384	0.5064223118850728	0.017168966300414264	0.025809939548991016	0.02053958123009928	0.00501335313163858	0.02542301430391568	0.03690956704168036	0.20238154620187973	0.29151975387072576	0.29635300364698275	0.08183711346108688	0.27128751410124624	0.5093540540063309	631.0	153.0	325.0	153.0
9	0.9000	1.0000	0.9000-1.0000	0.01690797592477684	0.022656146493362582	0.018615224041238637	0.022050914677288598	0.03156284002867622	0.034605852064787876	0.22238804623389083	0.325481815616202	0.33361842140453163	0.09554821916755453	0.32342592680657833	0.5213715587044534	0.01671642649926542	0.02259443204470132	0.01728770190747894	0.0123817052765464	0.018243856501215024	0.03936105068824586	0.21679507131893158	0.3070176846984198	0.31434943681380534	0.06809892794117739	0.26533347293318477	0.5350997525865948	4354.0	2989.0	1273.0	92.0
