	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25632.0	11902.0	9252.0	4478.0
1	0.1000	0.2000	0.1000-0.2000	-0.0018458410921305991	-0.0007052491401955581	-0.003167404734775097	0.0049627249347476005	0.003740508542745498	0.0005755837204433761	0.04335748223991728	0.02870081254327128	0.026985952849789274	-0.002950938691785393	5.765547325731202e-06	0.1122942402504592	-0.0022117705655906195	-0.002563705313819647	-0.0021397882648379	0.0016864739204604596	0.005025152775233039	-0.001398773697676263	0.04268844227439783	0.03809898319575322	0.030746740337156853	-0.021555935344242445	0.010696396644141931	0.1317723925497684	1909.0	138.0	384.0	1387.0
2	0.2000	0.3000	0.2000-0.3000	0.005867049423700279	0.0065718341622563806	0.007802326481512158	0.017914982447552956	0.0006106116379653442	0.013313183565374802	0.028318737266705085	0.03172516037311085	0.023679257513726792	0.031086126273082798	0.05635300207039334	-0.006030070065539128	0.0067936878247024796	0.008625046246831043	0.008242980505936677	0.00794262002098524	-0.006002572735904259	0.01711652107172746	0.025071015417284903	0.030868117185669508	0.027637128961546187	0.02890044281363551	0.04633607498104064	-0.00019446097592557	1488.0	136.0	330.0	1022.0
3	0.3000	0.4000	0.3000-0.4000	-0.0005080042204661586	-0.0012670425746092798	-0.002175354993102299	-0.028700372180512655	-0.01989168380465434	0.001942311618057302	-0.03922618249789586	-0.04768611788383803	-0.04469229322843976	-0.03879342641848359	-0.08770087663763548	-0.007988294863878309	0.0009079810177609234	-0.0012598973936983997	0.00022052281652197928	-0.01081067570609496	-0.00683524619502952	0.003763267463826485	-0.030506827732363656	-0.03916981152653343	-0.04171608850220432	-0.028039031950759657	-0.07018840674769528	-0.015837391518558674	1128.0	118.0	299.0	711.0
4	0.4000	0.5000	0.4000-0.5000	-0.003504074412626061	-0.0026313432874900816	-0.003463491087339926	0.017106013181046157	0.012605265048069001	-0.016765030451759002	0.006352583365252323	0.017839911565517175	0.02298173266334924	-0.006438973468264109	0.05604387345774908	0.006292381507381428	-0.005206960249067364	-0.003074097736389881	-0.006282987001923198	0.008615917831392332	0.005548288877197757	-0.011774150388613402	0.006711267277466654	0.01445000691430326	0.0199922059115743	-0.008840721990950838	0.056645473877531216	0.0012809571909572215	923.0	114.0	292.0	517.0
5	0.5000	0.6000	0.5000-0.6000	0.005528804771473321	0.007728448000082121	0.009852253007251028	0.018975676627357742	-0.0011870774245841195	0.0007429033760139557	-0.003706020829425366	0.010932409772203333	0.005858245802321749	0.035623571959441505	0.027003485073279043	-0.06713175995544418	0.003086349438872083	0.009582904087891725	0.0035369272992396214	0.00824818020454149	-0.004878244980562819	-0.005837517870994104	-0.03064795605984713	-0.024496507048071325	-0.02606578040574653	0.01713431455822762	-0.01290218940733806	-0.08143143138537867	684.0	111.0	265.0	308.0
6	0.6000	0.7000	0.6000-0.7000	-0.00626262840695788	-0.006751282333258158	-0.013846851611908564	-0.022685476365778258	0.012680130318893174	0.0009437944283262334	-0.002615863952478037	-0.04216356720053971	-0.040687826846527275	-0.02942140738450262	-0.05322167154223956	0.04367473936165889	-0.0018267933072520018	-0.008003878446543582	-0.0036109674983459614	-0.01052154559284224	-0.0008943753843380399	0.00493933553574942	0.029100306235412987	-0.0014403719796622916	0.0027144459744801175	-0.009396269955793762	-0.01642712612863373	0.0815130321604779	610.0	135.0	273.0	202.0
7	0.7000	0.8000	0.7000-0.8000	0.00656277543420198	0.003970876125207079	0.01023143679573166	0.008865910359876699	-0.01797234952024994	0.011326491620231416	-0.01959137791127477	0.0071728696946656845	0.00838658835993894	-0.0044965927927080734	0.021877746270968723	-0.07827721830972612	0.002541439727544677	0.0030069561068058748	0.007083274886324643	0.005439704248519576	0.001580900654893462	-0.0008166968885127759	-0.029112819897566034	0.003314807053269142	0.00010740726335745077	-0.010034915330654683	0.013034094611460323	-0.06731800492822171	560.0	126.0	276.0	158.0
8	0.8000	0.9000	0.8000-0.9000	-0.00695884949019002	-0.007656686632895839	-0.006663291301593082	-0.0020401151056907395	0.011049334653254562	-0.02011494988938806	0.022179914164597414	0.01193648815568199	0.011963389012843995	0.009871893538560217	-0.005827082603502343	0.04155402954704157	-0.0063633643244659765	-0.008137623921792476	-0.00724737056055832	-0.009672004982514318	0.013513285167049555	-0.014740945266881064	0.01964493995934577	0.016704686548117575	0.01478923216500555	0.0005544100149363351	0.010720079558700246	0.052645111272333955	485.0	155.0	258.0	72.0
9	0.9000	1.0000	0.9000-1.0000	0.0038873249719620015	0.0032277002377219775	0.0033867714060377245	-0.01334265308652302	-0.00762666985854276	0.020854244661294877	0.005958282842939228	0.007916220160175014	0.013451243975026617	-0.0027865665848122306	-0.007316262991889255	0.04168450608313501	0.006877603554525184	0.005133076345690282	0.0033720290558037994	0.000708300097960181	-0.010383861087324156	0.026046563720161446	0.02337247683021393	0.027053558705407432	0.034993073922133966	0.016037084504189746	-0.007868893896772977	0.05681860358178359	3374.0	2398.0	937.0	39.0
