	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18257.0	9033.0	6761.0	2463.0
1	0.1000	0.2000	0.1000-0.2000	0.0004742023392672601	0.00013163231476757964	0.0031522741191911414	-0.006913646328959119	0.016751090200727518	0.009374422483108422	0.013570577882028978	0.019371580474783767	0.02177718896047942	-0.012088065012514637	0.06537602882983279	0.007745105142918929	0.001011412901092022	0.0003583337256667339	0.0026172188044394813	-0.006455339801820259	0.0045355751265376484	0.007011737760303782	0.018686515372042994	0.03177246225198693	0.03198212476084372	-0.004273362293112273	0.07381090691885048	0.02737239281557119	1407.0	170.0	453.0	784.0
2	0.2000	0.3000	0.2000-0.3000	0.0018370705567040246	0.004234710252561717	-0.0009199029854072005	0.00616584757737648	-0.0067929673172508614	-0.0005040178999343656	0.02582386288020805	0.026603429877361806	0.026326201275880645	0.05072000706982009	0.024923405793245812	0.014790499374625288	0.0021546888773761215	0.005071365293495746	0.0005630749109153416	0.007095568770175317	-0.0019235146348723434	0.00015549413042635976	0.023088142660508376	0.024023912210964227	0.022029466070077497	0.02938294678861529	0.022417317274793125	0.016252925438417887	1514.0	142.0	400.0	972.0
3	0.3000	0.4000	0.3000-0.4000	0.004714752483380475	0.0047988114085825255	0.0058036338850787975	0.007234727668211316	0.022245946204816437	0.0038094669201294354	-0.0011229346084159209	-0.002661866288584558	-0.013143840792045502	-0.02355033854472341	-0.015836090566302197	-0.0018181518802538044	0.0038099083009318618	0.004858201312926819	0.004355043005200836	0.003068280893697103	0.008021790268046735	0.0014644545661192283	-0.005125732167576474	-0.002670021130411593	-0.007822581311214605	-0.007692807762833945	-0.02043078537995474	-0.0026072098101094787	1359.0	128.0	324.0	907.0
4	0.4000	0.5000	0.4000-0.5000	-0.004975000853367016	-0.0066903460517382	-0.004937904671260318	0.005011386931164978	-0.019561107759714716	-0.0032828100939077676	-0.004000472460100851	0.004228111578423954	0.017241872064034824	0.019925820500118208	0.0022133516363798678	0.0066014792902527875	-0.004298474773589786	-0.005856394240724087	-0.0044161172674974155	0.0013442619326787366	0.0031750331998475594	0.0007927272601109328	0.00041566392624386994	0.0002549635165195463	0.011587797588710314	0.008702623995525155	0.017190905990882688	0.008919186239420118	1340.0	142.0	378.0	820.0
5	0.5000	0.6000	0.5000-0.6000	0.009619538657279561	0.012347391006005654	0.011725443104459839	-0.00376966469143087	0.01326809080851895	0.012816081220543625	0.035918483700732334	0.01991221557203704	0.018459380111078894	0.06306329570061495	0.036262767729087986	-0.005210782331525388	0.009470243332951	0.010939541221125088	0.013207281579379178	-0.008446945210674536	0.0012622227074070638	0.009164710586873945	0.02733833076839104	0.022015946965236344	0.017269037326116177	0.03495109444289625	0.0141571723609481	0.012454774712339689	1255.0	138.0	327.0	790.0
6	0.6000	0.7000	0.6000-0.7000	0.0001787007277566227	2.592785865784819e-05	-0.001695667931727901	0.009707925980285814	0.00612292802276769	0.006871059898204114	-0.02004839309864026	-0.007430732936369533	-0.008131493910635612	-0.042360686127124056	0.0025371935658162204	0.01002368327289227	9.317457846425709e-05	0.0002443261840672367	-0.0032054528848181815	0.009414142587614117	-0.0024975354680994225	0.012299743211762526	-0.008899121216197126	-0.005559679228918923	-0.006523296474643114	-0.0241107008058836	0.012435037675418703	-0.006455323136699276	1113.0	146.0	336.0	631.0
7	0.7000	0.8000	0.7000-0.8000	-0.002259387277760188	-0.002984432333008366	-0.0008899883933178726	-0.00937323794812106	-0.00031557715302976685	0.0017118441112330615	0.0013319734993283983	0.016739541330979713	0.012537895003069732	-0.015360043076775368	0.009171315737845076	0.01941713770290765	-0.0028567837933221353	-0.004049521653464949	-0.0022060756959104387	-0.005919458518449801	-0.0008234460396763614	0.0003083467928706937	0.008707392907406297	0.028636469382252172	0.02552981369839208	0.019643668971860505	0.008651297629090837	0.03073292975146702	1094.0	147.0	392.0	555.0
8	0.8000	0.9000	0.8000-0.9000	-0.0002660420053974544	0.0025900856341400796	-0.0005366062814097447	-0.0038907240430162762	0.00978348121564826	-0.008381317493778705	0.019590255617188385	-0.010733189970045964	-0.005567683441333071	0.01756899644580981	-0.023022776284089275	0.011390216131129227	-0.0005084460251053823	-0.0002475075447681656	0.0020776358015641774	-0.005693200731422476	0.012363813481200882	-0.005875285505192923	0.010457454872361965	-0.01758313611244966	-0.012326058695248943	-0.016391813024524804	-0.006075210808512033	0.004886656637842046	1002.0	148.0	425.0	429.0
9	0.9000	1.0000	0.9000-1.0000	0.00266273231806664	0.0030377809423584833	0.004548293314871964	0.019266150219964383	0.000685977003194442	0.0018821992696956072	0.0008832198398330826	0.028773768759375873	0.026550172793156745	0.0388887137368963	0.05568736955204362	0.009800318954352072	0.004218292097942049	0.006507855560281477	0.00045207247145160473	0.01987015840233894	0.003042708270851284	0.008699163420814372	0.004309733431631713	0.03026546549559711	0.02896573165135574	0.042530698228705574	0.05233012632704942	0.010667622429018642	8458.0	5143.0	2773.0	542.0
