	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26453.0	12185.0	9488.0	4780.0
1	0.1000	0.2000	0.1000-0.2000	-0.0006951903928425814	-0.001755278508941218	-0.0007034964768227632	0.0027338089546662322	-0.01235789753889574	0.01107540591126258	0.03338906467285513	-0.035491691608595055	-0.04340045991770092	0.00651257076257078	-0.13006208742238157	0.0750972891487598	-0.00076301757049318	-0.0020674866102266837	-0.003350407089129641	-0.0061756496524403804	-0.01283191102120134	0.015786324822391458	0.03270458270053497	-0.026423479649482495	-0.03643933263819815	0.007861555111555125	-0.10419185226538175	0.05072082383847076	1982.0	163.0	398.0	1421.0
2	0.2000	0.3000	0.2000-0.3000	0.0031451220424006214	0.0033437450374031973	0.003417525150845483	0.004093655231945659	-0.003954185040465116	0.0085233426251441	0.008111541763378666	0.03513473942815987	0.03975425848729636	0.013261526405433946	0.0396414141414142	0.035172080370609704	0.003035860923049539	0.0037498203016945782	0.00280803233160452	0.0004670957132560209	-0.008302860967229438	0.00557954302657606	0.020265606850875834	0.0320342751179557	0.036197068094070195	0.0071601563702404225	-0.012247113997113923	0.07393309631544942	1422.0	112.0	339.0	971.0
3	0.3000	0.4000	0.3000-0.4000	0.002151414069782519	0.003508476029149738	0.0025288982711949987	0.01719312870657418	0.00030825708141653946	0.01378293236111302	-0.01648988395222875	-0.03786304511213412	-0.03935130365823214	-0.037831276100183636	-0.03816651458563225	0.04273000148000161	0.0008055295730666802	0.0008454896429443241	0.0032745159558995214	0.012046612415909763	0.008275548047252779	0.011900445844865756	-0.025987524398685347	-0.023932003308047123	-0.024257980391894585	-0.01908955377022606	0.0022282807062218857	0.016104127354127362	1067.0	125.0	276.0	666.0
4	0.4000	0.5000	0.4000-0.5000	-0.0020542985041303603	-0.000571496447653478	-0.004110741425415279	-0.008959932060778397	-0.009575101133630678	-0.011313479297308096	-0.01332210800497366	0.02580725824810609	0.021291480451037126	0.043127180359323156	0.04889390756302525	-0.10427121027121034	-0.0009762179052226396	0.0009503277071807592	-0.0011938939346796615	-0.006519782052440285	-0.008202763587911697	0.0046650368494150635	-0.01832141534903209	0.011215904558188883	0.0044954885373685305	0.01282585213572604	0.029236967009025783	-0.09424790024790031	824.0	121.0	281.0	422.0
5	0.5000	0.6000	0.5000-0.6000	0.0006367369440496394	7.71678692720601e-05	-0.00010165135325844454	0.0028339160323693213	0.03159891255788081	-0.00981412440732056	-0.024962760029869552	-0.02313924923403593	-0.017987458050545302	-0.03179682321646604	-0.000576659451659578	0.06009723717840598	-0.00021937733784552042	0.00031169821155925884	-0.003134722721033819	-0.005111935483430018	0.013161233567738337	-0.024173391643768218	-0.025224359312957523	-0.01066316814528756	-0.003691463718033472	-0.007833321790254505	-0.0024918831168831423	0.08223912072775719	670.0	133.0	270.0	267.0
6	0.6000	0.7000	0.6000-0.7000	0.0017956117462412605	0.001681080789920103	0.0036614904679119053	-0.002012566871088705	-0.015584853945471273	0.014723345619491561	0.003353668331379289	0.026826203419065053	0.028476398838025385	0.02038829365079367	0.03471087202557799	-0.030181042262211077	0.0031050375628123798	0.00166850575846186	0.00571895410686914	0.010235823817668598	-0.012874852703186019	0.01815316802143196	0.003321699668806688	0.004351319132560372	0.0025664779799166593	0.008815255332902408	-0.023348375208669336	-0.020138554627191052	548.0	122.0	244.0	182.0
7	0.7000	0.8000	0.7000-0.8000	0.002062294942440278	0.0023124573344938774	0.00043314301141801625	-0.006623584582418816	0.00907936709662966	-0.0014396139285276638	0.00756502839321152	-0.04715400275868614	-0.05277517857290681	-0.02317860913596212	-0.0728243209404974	-0.04407172071625853	-0.001338285205905879	0.002053926263308019	-0.0016266767865775016	-0.011539184835392218	0.020071278083855615	-0.008758675739100906	0.017121580199109726	-0.017035522607046216	-0.02001199571361162	-0.0008390109890109992	-0.018964646464646406	-0.03614813897586999	486.0	126.0	244.0	116.0
8	0.8000	0.9000	0.8000-0.9000	-0.012336808238561937	-0.01737550947426674	-0.011150133552497358	0.013625451469087682	-0.026639557950326218	-0.02740678754762192	0.0019832362139779736	0.0018406185972053568	0.006466446539860338	0.0342490573152338	-0.008329752355487718	-0.009473511828974046	-0.010791004342147081	-0.01747992656434452	-0.01326235181106386	0.000759381308692221	-0.013626219836988817	-0.024709868150870215	0.0005330519572584735	1.7891981014594993e-05	0.0030325209142824106	0.0017507541478129496	0.038131254774637136	-0.030560901983171074	448.0	151.0	256.0	41.0
9	0.9000	1.0000	0.9000-1.0000	0.022288309609969824	0.025216088230310244	0.025090577528929542	-0.016952212832679704	0.004779586284688837	0.051561394870583144	0.01533737852982478	0.04022187175961367	0.03803931558836826	-0.030179971988795518	0.02036035259091984	0.020031204906204914	0.025598869422029387	0.02635522090059454	0.027641076644976614	0.0040645981028861865	0.0016224926468150838	0.05793615428122267	0.03330649818155265	0.06733442623685337	0.06742999263655652	-0.0036924513395101277	-0.013398175528952838	0.10283542846042859	2892.0	2092.0	774.0	26.0
