	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23896.0	11266.0	8703.0	3927.0
1	0.1000	0.2000	0.1000-0.2000	0.00221930852173512	0.0026903215113792626	0.0029784157339501002	-0.00527123826362292	0.024863265834948915	0.002271444278501799	0.0203026229696478	0.04101646627339822	0.03849468909396986	0.014166157071913113	0.06627398583011224	0.03972753888915781	0.0021024969181362412	0.0026990018000768584	0.0029397234379465384	0.0008825448153713597	0.008324748917215009	0.00389277076896764	0.02127139651241408	0.05427826518278306	0.05417109195349523	0.0165156321635545	0.09793480390574433	0.03376409384739465	1905.0	153.0	414.0	1338.0
2	0.2000	0.3000	0.2000-0.3000	0.0034373708666661194	0.004668868142896739	0.0038917231443552185	-0.009090340398290417	-0.002781750469375295	0.01168546276681091	-0.004627792720523272	0.017229085890636098	0.024127165970837527	0.0741721646543166	0.02857399078715861	-0.03226847158439505	0.003341630497136778	0.003996054711437963	0.002219738255645599	-0.01088937597994352	0.0003239575160030872	0.013361033231345451	0.0029600518947822396	0.02009852325055611	0.024197054896554937	0.049088573599622765	0.028587451146574183	-0.009550828584851234	1542.0	153.0	382.0	1007.0
3	0.3000	0.4000	0.3000-0.4000	-0.0007742200314301215	-0.0020516133280844596	-0.0014854769716161204	0.011862175589079597	0.00469470849343042	-0.005300939499905004	0.03354612609421345	-0.0005833376106926802	-0.008668882717846993	-0.04029320182874975	-0.0297718948562003	0.020889272459847286	-0.001588505573009838	-0.002623783250180478	-0.0011826005627342782	0.00926562521555212	-0.0039068843048216985	-0.004569090882195211	0.026083324639116806	-0.0059628026420897595	-0.012608290781869591	-0.010077902794247307	-0.040526811568112	0.02635005282288383	1261.0	135.0	299.0	827.0
4	0.4000	0.5000	0.4000-0.5000	0.0016601609558203473	0.003315056075339457	0.0012974637680372159	0.006706875735515339	-0.006881643941600422	-0.0018435216125013143	-0.013539525529928709	0.016109535003125175	0.01915162672827181	0.010875957735380123	0.032003454420565514	0.014759217678626535	0.002581168653132699	0.004850603733709061	0.005467954270133978	0.008484079544939242	0.005193558810333638	0.001648456311047257	-0.007989291005932125	-1.8250563686317278e-05	0.003524194518427337	-0.020539997167962273	0.02141497014907351	0.003203558712985055	1011.0	126.0	285.0	600.0
5	0.5000	0.6000	0.5000-0.6000	-0.0016591401711144038	-0.002589775337433816	-0.0012091853196376963	-0.007764586355836697	0.010965428400075965	-0.002424895990219132	0.0026019000948495907	-0.016509527580216343	-0.009935425320790836	-0.01671524744732912	0.005022584105237149	-0.01322319904415381	-0.0020706199803388198	-0.003403889504680204	-0.005855388410552859	-0.006526487975992781	0.004638607051704602	-0.007925457453428084	0.008474083618309314	0.004017934922930844	0.00990739757774195	0.007461173633566041	0.006126635851831874	0.00900705776786126	876.0	122.0	296.0	458.0
6	0.6000	0.7000	0.6000-0.7000	0.00526249181134604	0.012763748012202394	0.00354921021879874	0.006506958067572295	0.005885316223312974	0.008703970031940941	0.00892662219659987	-0.00014160206057772795	-0.011172314122477711	-0.009749178978892686	-0.0019756627228563195	0.007679271829800327	0.00583181638171658	0.010875289017862399	0.006536769037830202	-0.012183255124317383	0.009594622780765682	0.018036478136453683	0.0019782946191289064	-0.002429770482551996	-0.010315780283573106	0.0058212863764883285	-0.009386915924346428	-0.015849293945488507	706.0	114.0	303.0	289.0
7	0.7000	0.8000	0.7000-0.8000	-0.005865454829829163	-0.012681365001674216	-0.0018327241277317566	-0.0021485815892881704	-0.01466882531552332	-0.01348094236467312	-0.014839220800590192	0.010914349114537425	0.023425297407027923	0.03777529608845012	-0.003713374063732844	0.014292395347299203	-0.0088369343448846	-0.011508527757164232	-0.008161262176874302	0.014546577148294541	-0.011854652856750518	-0.016347233374439767	-0.006021430549899814	0.013153876157429745	0.020389281200097198	0.006319095941938246	0.03279259555859465	0.01647885398690796	615.0	124.0	290.0	201.0
8	0.8000	0.9000	0.8000-0.9000	0.008166532606220602	0.011326493034766221	0.01082703762846594	0.0032107340678450644	0.027898579086600574	0.01024254313984456	0.03499793258459519	0.030789229992004452	0.03984260890579361	0.01669044085257121	0.0398494154979826	0.06567027527920444	0.009451166999630153	0.009155526590512976	0.008531948173766322	-0.0029196937519406	0.006361898895794041	0.010820156550480346	0.024153336565691685	0.01823353228085356	0.019547889812433605	-0.0046568770161157375	0.03350812259833669	0.051006207421720684	631.0	153.0	325.0	153.0
9	0.9000	1.0000	0.9000-1.0000	0.00518920688179212	0.0038421144324654218	0.0015693905467192189	0.01123667449024764	-0.009934027519365361	0.029479692702251016	-0.009170836815374728	0.010117780814688115	-0.005478863125830902	-0.01440936872245481	0.019790163706200237	-0.013741699107984173	0.004633443747162885	0.006290441481008036	0.00478367886738186	0.004723219976987856	0.002157110711270168	0.031994597307874635	0.00032531887233577805	0.0214689133917762	0.015801126782194197	0.011145790732326882	0.030095917096352287	0.005682071882690876	4354.0	2989.0	1273.0	92.0
