	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15910.0	8043.0	5934.0	1933.0
1	0.1000	0.2000	0.1000-0.2000	0.002481098321064081	0.005022487142399799	0.0011140334751495416	0.02306157049607924	-0.0014335699358254787	-0.000982233784701924	0.033876993309024106	0.02152035201549163	0.015119150983725516	0.05101167154072986	0.00331883089530155	0.012206805013610822	0.0018135076196277387	0.005142015632858838	0.0018489673856213387	0.00983266214966886	0.001035547567732182	-0.004515263414639731	0.02307964717369307	0.002880167762934982	0.0013337249420000141	0.03481427716250245	-0.007090422201270374	-0.017490935181597778	1325.0	171.0	463.0	691.0
2	0.2000	0.3000	0.2000-0.3000	0.006213077397759019	0.00613916658259216	0.008538908117092198	-0.02404702294512442	0.016907388337857616	0.005605170183067006	0.005715329885656789	0.002233503609085863	0.007719033801161956	-0.04536196198561265	-0.006618970935463209	0.029963593632851282	0.005798091547539498	0.005410021177389528	0.0062067420469157815	-0.01427505558784668	0.014859417128627199	0.009155148341919557	0.009268852351633966	0.014203297980046936	0.008333494440386724	-0.04868422883248627	-0.0027802127201206894	0.03894846262567225	1252.0	143.0	379.0	730.0
3	0.3000	0.4000	0.3000-0.4000	-0.0016704333515696022	-0.0015229740577801416	-0.0020543995399148196	0.0050050923463334195	0.0003475652369149332	0.0017371319212015762	0.04296272326459097	0.03375480802901959	0.03485188583444643	0.03913051040193896	0.03676541684960227	0.001308571837015382	-0.001508969827703141	-0.0011890997299031023	-0.0025204173141211393	0.0040388110408549	-0.0038251691573995827	0.0009464753713361793	0.038210137314986126	0.029956926542845763	0.03627983560866915	0.033070001628930215	0.017760368176889474	0.025977675588093718	1365.0	140.0	337.0	888.0
4	0.4000	0.5000	0.4000-0.5000	0.00609836623234012	0.01299777314611248	0.00781606623863576	0.004161194629306655	0.011806632115165833	0.0011720013232856957	0.006888017688870818	0.007645392377708282	0.003502710350016758	-0.05156420720499669	-0.012800921769828277	0.05269151580290654	0.004879272472710947	0.011432547707572516	0.0014461298060505605	0.004060080660448441	0.0031850097245957193	-0.0012146235398084529	0.014361802868604778	0.006147387035921992	0.0005646972330801692	-0.042163982682403726	-0.021661032252846657	0.03426927235501409	1381.0	135.0	368.0	878.0
5	0.5000	0.6000	0.5000-0.6000	-0.0009120104928603372	-0.007638103363542675	-0.001745873038050138	-0.014460525576070915	-0.010180348556969185	0.003439797116953164	-0.004445897114693592	-0.0013969104164181512	0.003409369842752308	0.02727811451552868	-0.0025300924765200294	-0.051723695279348836	0.0010816372473331157	-0.00500669294369574	0.007590450632002716	-0.005480225020315121	0.0015390296966239989	0.0022215091832751346	-0.006234745709851941	-0.0034062243794478753	0.004040972837368817	0.02385295391061982	0.017887189667144532	-0.05430238456434572	1310.0	127.0	364.0	819.0
6	0.6000	0.7000	0.6000-0.7000	0.00227287697715918	0.007151269448045554	0.0015618700516297906	0.019375255615334402	0.008828891157820581	0.010225682937707259	0.01012176199611986	0.00739111719561264	0.003354940885292812	-0.006116473161648095	0.023932504271120536	0.03923292302510806	0.001880255859494577	0.005199074284709025	0.0019857213740648028	0.0056280999493018204	0.006522227176145645	0.011049546628346701	0.018271331852236783	0.027649723209516364	0.021758288093227662	0.008705212141861665	0.025046366222796157	0.07268186255481751	1260.0	131.0	340.0	789.0
7	0.7000	0.8000	0.7000-0.8000	-0.0033273304097220374	-0.006153628926391257	-0.0032530938178143287	0.010912633503461722	-0.013418422797954188	-0.005191620388076017	0.012865038621090508	0.008377873636926048	0.0072100375887191315	0.04533611390945404	-0.008154363502029804	-0.012371582843159978	-0.0037603574092227553	-0.005245142042092706	-0.006494700699471095	0.0035945072344249797	-0.014311124009974842	-0.0016430983754818426	0.006204339347492205	-0.004675859696681772	-0.004156710372226535	0.032199865516618215	-0.009253485226616398	-0.03390851559652042	1208.0	161.0	376.0	671.0
8	0.8000	0.9000	0.8000-0.9000	0.004288792461124836	0.004213166574165421	0.004696404611414774	-0.016848009153847845	0.016647187625624324	0.002625161950002078	-0.021139732484761198	-0.033538554937163734	-0.0312828864376522	-0.016499141202675344	-0.01688302057490232	-0.023555345372176628	0.004876089528403137	0.004619379992220424	0.00659072766256287	-0.0024625349698948803	0.014109564038060685	0.005727401610333187	-0.025350391904651687	-0.033658332850177775	-0.032062313675253584	-0.03498886516158137	0.00035251713852657574	-0.01711337401318569	1216.0	187.0	429.0	600.0
9	0.9000	1.0000	0.9000-1.0000	-0.010608424559430538	-0.012390934079682902	-0.01240340833355466	-0.01054827065232096	-0.02869249323948849	-0.013018335417811583	-0.04658465458838701	-0.027024977448481924	-0.030990940401477485	-0.05492120982507677	0.005851769224987091	0.009843317105314497	-0.010316038371085379	-0.012052047322281503	-0.011084868359691954	-0.006268809161236139	-0.023922706770408843	-0.016415738093862188	-0.03872938934944026	-0.013391494783185909	-0.01277699300980445	-0.02012123862818288	-0.009804603140699475	0.02455046714421505	10564.0	6093.0	3578.0	893.0
