	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16706.0	8373.0	6235.0	2098.0
1	0.1000	0.2000	0.1000-0.2000	0.002941586603202982	0.004862630127717541	0.003664271377485682	0.02279853441762058	0.007631558387207863	0.0031943294953066803	0.027498977142665054	0.018640713028733658	0.028316292745532434	0.071854443705132	0.019678158995863226	0.011267037013203418	0.002634210336055119	0.004769296606676602	0.003981603320457522	0.005737263162472281	0.0048834386826507	0.004940776806197023	0.010180629891191006	-0.006138314941460887	-0.0045758029792371535	0.024105660274718957	-0.0003910717324158708	0.0005946514426746208	1324.0	192.0	416.0	716.0
2	0.2000	0.3000	0.2000-0.3000	0.005573145273971358	0.00779812028250948	0.007422452832257381	0.010095394691521185	-0.00018221653639766133	-0.0001596572094897629	0.03900564935130263	0.0389392994301721	0.033685106793635455	-0.029968220210029595	0.003192296327331423	0.07188673611698548	0.005583126033882141	0.00749646542920274	0.0037991304997389997	0.010995900741390736	0.0017500758207948768	0.0028835236336200998	0.046013859734889195	0.049797254305132044	0.04851982209987887	-0.012537632702104118	0.010228444844453288	0.07724337699237427	1306.0	115.0	386.0	805.0
3	0.3000	0.4000	0.3000-0.4000	-0.0028736964537752797	-0.004606287296733139	-0.003124611836244802	-0.015509483957530303	0.022301704915229398	0.004190927572255875	0.0013608121826400033	-0.0059987415444549	-0.00846581914123301	-0.02055158697574859	0.025541739794566032	0.0200292558063615	-0.0028101495844786994	-0.004367716793219883	-0.0021582626699845203	-0.013835313513732158	0.011740764769258703	-0.0009136316083628998	0.0010744649822853058	-0.012131290722363797	-0.011159153376819775	-0.02046551226991565	0.028220849417626037	0.011891845865593442	1423.0	128.0	365.0	930.0
4	0.4000	0.5000	0.4000-0.5000	0.0027202732466223185	0.005063441974807157	0.0029065017258334998	-0.0011284438299492584	-0.0061466681941268475	0.0038123636066318065	0.0026782496492872565	-0.008702470573200782	-0.010574516069731477	-0.011467243684847361	-0.025260992834518825	0.0022764189807630286	0.004352063455624441	0.0046490513448129815	0.006507390203753936	0.0024663650550174193	-0.0004960110454479	0.010726630249187415	0.0167789274282725	0.006665295131527582	0.004341265890502655	0.0193982833197643	-0.05176356489156253	0.024737122129377065	1367.0	127.0	373.0	867.0
5	0.5000	0.6000	0.5000-0.6000	0.00803417889930444	0.007991954369179623	0.00839658054833952	0.0028555249502807377	-0.004808885606566379	0.013948008266470663	0.029581739256554773	0.03408356874141505	0.03641726320594235	0.06542202799549539	0.01812178359151434	-0.02027407190050523	0.006393480280404901	0.008734002028693913	0.006070861783734061	0.010148353566799722	-0.010716179858643558	0.007223596727455844	0.024263030020919424	0.02681899684857242	0.024679557562234222	0.04805571603812679	0.01554922789634039	-0.031360551479925225	1294.0	161.0	329.0	804.0
6	0.6000	0.7000	0.6000-0.7000	-0.0010131957746950145	0.0017027680365145764	-0.0030876022894296626	0.010761683595289402	0.009901128293189398	0.003547874764270459	-0.010454097762459813	-0.01183083871550461	-0.015859331222384976	-0.014363308875077974	0.02154790827322639	0.033494233084977676	-0.0011882803028184785	-0.0007318101568465352	-0.0012630585417953144	-0.008439795000511901	0.018442867274240556	0.0072211011473523185	-0.00131940048428425	-0.004445697807643867	-0.00235515257309149	-0.026010239505406915	0.057134409427968214	0.06846804832813724	1213.0	144.0	350.0	719.0
7	0.7000	0.8000	0.7000-0.8000	-0.0007771218300842604	-0.0035053960582469013	0.0014126352540695664	-0.02141017007428772	-0.004969901194685891	-0.0034605791508791617	-0.009736596309643658	-0.004646372275635247	0.0011330241751945636	0.002651027315650256	-0.03412190770374757	-0.015218910613118863	0.0009707464203840555	-0.00020274684825905692	0.0013513140539322156	-0.0029599146725631607	-0.006866315469743561	-0.0028106395406409176	-0.007029656799701356	0.007309322388626194	0.010836942088569668	0.0003861156841844654	-0.02072646840819703	-0.012835481746858779	1135.0	165.0	350.0	620.0
8	0.8000	0.9000	0.8000-0.9000	-0.004843379196367865	-0.0052459191180943	-0.006352075553100002	0.00801715991174082	-0.002210582641811204	-0.008093343800977738	-0.020083222058033062	-0.014076316090115393	-0.015768674585417308	-0.010863218271657371	0.010939292389667399	-0.013038653354176755	-0.004391456115101458	-0.005464576423910798	-0.004362003953432579	-0.0011038437960062993	-0.002529076653548061	-0.0034506850096335806	-0.029902971520425092	-0.027752262334854005	-0.030188603709456308	-0.021320288663187012	-0.011449559432829437	-0.03364175343172171	1192.0	168.0	458.0	566.0
9	0.9000	1.0000	0.9000-1.0000	-0.003928040577523977	-0.00572436756436312	-0.0032470886795767026	-0.009980665074640899	-0.012487745581596939	-0.0007315376952492791	-0.011673065777588976	-0.020172239330177144	-0.025467784888068	-0.06624747077656609	-0.003966978165001633	-0.012445926762706283	-0.0041202593120667624	-0.005600397379232919	-0.00414112072009384	-0.0010798980113999003	-0.014803748336612396	-0.005954758276977341	-0.0015527658194094407	0.003487717599678253	0.0011100779126985705	-0.023750549051473342	-0.0014772346564642658	0.023344350616167908	9837.0	5762.0	3307.0	768.0
