	lower_bin_thresh	upper_bin_thresh	bin_prefix	bbox_AP	bbox_AP50	bbox_AP75	bbox_APs	bbox_APm	bbox_APl	bbox_AR@1	bbox_AR@10	bbox_AR	bbox_ARs	bbox_ARm	bbox_ARl	segm_AP	segm_AP50	segm_AP75	segm_APs	segm_APm	segm_APl	segm_AR@1	segm_AR@10	segm_AR	segm_ARs	segm_ARm	segm_ARl	total_obj	small_obj	med_obj	large_obj
0	0.0000	0.1000	0.0000-0.1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17479.0	8693.0	6502.0	2284.0
1	0.1000	0.2000	0.1000-0.2000	0.002790434071817942	0.0026998368535386397	0.004323086610710014	0.004246140540760602	0.00431478096360248	0.009373220942397512	0.014792881607458924	0.03788913249929399	0.03387267654403364	-0.01546712981524459	0.06198347301895624	0.024992653179639834	0.0012775417929005023	0.0034076469100378665	0.0013249561595989005	0.002961945678619061	0.004827909807728218	0.00681367982018935	0.01583162834675099	0.043450227562460475	0.0440879455983004	-0.003543474666513634	0.0824859608616535	0.026535853493817596	1339.0	158.0	443.0	738.0
2	0.2000	0.3000	0.2000-0.3000	0.0007204202623055569	0.0024244039532625994	-0.0008502080518629166	-0.005997329881812747	-0.0033001464670342207	-0.0024685261331956754	0.00834733510275168	0.010825506447535271	0.012558710841843124	0.028911554332256492	0.01778024717079968	0.0016055189985596519	0.0019032479752555172	0.0026045328701679964	0.002519638154322818	-0.0019438709470237202	-0.007514303646907276	0.001864165852300776	0.014080376863820493	0.016315280042483837	0.017775355363569334	0.03217534341076999	0.009886559944563389	0.02079596596173655	1397.0	149.0	376.0	872.0
3	0.3000	0.4000	0.3000-0.4000	0.00025783995755194154	-0.00033222249241303056	0.0005615099145809457	-0.0057798946797255595	0.009174271647333733	0.007439573876759042	-0.008727079108843738	-0.006691626978378218	-0.0060135807485696136	-0.026612292260780837	0.02028581348237546	0.009527636194765043	0.0008128862804844001	0.002367049851847141	-0.0004235252533793341	-0.00324113641290546	0.010004469990398116	0.0072097072173103426	-0.01020732801530047	-0.011482179624306699	-0.013164104847859792	-0.03356453947077265	0.013069526617074112	0.0009679012074958471	1474.0	150.0	367.0	957.0
4	0.4000	0.5000	0.4000-0.5000	-9.582574191855861e-05	0.00071482054752307	0.0004196911050308172	0.025418886563776808	0.009526218232189396	-0.005771235165682481	0.021145190742296843	0.017963814829355496	0.015394582391904887	0.040267609398779464	-0.034759767775998485	0.00623351283883089	-0.0007041642650987764	-0.0030671573785627827	-0.00019821193001268514	0.010481143542119657	0.00716809362884906	-0.004632949726113111	0.0170467992025487	0.0208107958107141	0.02167916068839304	0.04054634050144994	-0.012114476611061964	0.009139299391448974	1298.0	142.0	330.0	826.0
5	0.5000	0.6000	0.5000-0.6000	0.0006775704303234181	0.00047496356565938577	0.0017973425588197617	-0.015550064966863987	0.010729813000717153	0.000975750319844676	0.004999651165233793	-0.0110045194548955	-0.003636359727151539	-0.026886986266299262	0.037141881958451084	-0.0041068350211670435	0.002616866220137015	0.003333638858360584	0.005235068656179162	-0.006960324358032099	0.011491857019692662	0.0029643990306990747	0.01248203546340465	-0.0033819438487113773	-0.0008164648402259056	-0.03856477575270198	0.027922807444629272	0.009212902754888952	1303.0	149.0	345.0	809.0
6	0.6000	0.7000	0.6000-0.7000	0.006723649847096939	0.007279330010682254	0.004868433162506087	0.021804714684578237	-0.008962381102429688	0.009618151122350045	0.01343132091231164	0.018775811267486897	0.011817362691180111	0.04800725060838776	-0.013170322034347204	0.013244626721872765	0.003497181387123585	0.0054894787148371815	0.00418951443612222	0.0005838859541084625	-0.013310274897915298	0.006441313526501735	0.0019441872717518016	0.006950605486138572	0.0012359804245695716	0.029607143706354033	-0.026179944942523348	0.016961177694090446	1171.0	145.0	353.0	673.0
7	0.7000	0.8000	0.7000-0.8000	-0.0006640536151348783	-0.00012319511156402493	0.0007844943070642318	-0.029202023123716163	0.00902673274878181	0.005459175085326652	-0.014634712672131872	0.012784889855569415	0.015811027577939507	-0.015606787177688597	0.04153650565576483	0.0012007781019860442	0.00044209516219583314	-0.0003142519122509846	-0.0018213091221254973	-0.003785875328327102	0.0037173436116966635	0.010147293105501297	-0.0028649076135273954	0.019614784414258846	0.018669704460070602	0.006229005628763745	0.04182138228410237	-0.004532993144044872	1095.0	139.0	377.0	579.0
8	0.8000	0.9000	0.8000-0.9000	-0.004254481282403022	-0.0025174433747048204	-0.004485987384009519	0.009545407017488967	0.0012072078498978275	-0.015955014845373997	0.013507698815292207	-0.01695724205260246	-0.015882957047592072	-0.007392239117593791	-0.032243557053320215	0.006083199819998719	-0.004288051786900313	-0.0033851176839141683	-0.005212247048865727	0.0056142920707129	0.007349237008231722	-0.02160517238798306	0.014731922420086807	-0.0004991181337603567	0.006388139551445293	0.013684556256232952	-0.008556853245512641	0.002358992962978368	1116.0	158.0	456.0	502.0
9	0.9000	1.0000	0.9000-1.0000	0.008053350915995603	0.00905160991672245	0.009648641410130096	0.0113987944305196	0.0011962428358616717	0.014319556348082747	0.011366302036382364	0.03787393434378589	0.04215837450714521	0.03241627201618347	0.07486145137556705	0.015374283506430775	0.008461179316585438	0.01056432600091426	0.009661711282847624	0.00593367181161112	0.0048172826096439525	0.02204425558063358	0.015045894714720343	0.026619288834397348	0.025924700921444943	0.001453411127978095	0.07065375927643935	0.018501009183770734	9124.0	5451.0	3021.0	652.0
